step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
7365.0,82.724,,Morty,66.978,51.346,122.707,,False,False,,0.01,241.03
7366.0,78.651,,Jerry,36.327,51.346,122.707,,False,False,,0.02,210.379
7367.0,76.702,,Jerry,28.652,51.346,122.707,,False,False,,0.0,202.704
7368.0,76.286,,Jerry,26.973,51.346,122.707,,False,False,,0.0,201.025
7369.0,76.636,,Jerry,28.384,51.346,122.707,,False,False,,0.0,202.436
7370.0,76.983,,Jerry,29.777,51.346,122.707,,False,False,,0.0,203.829
7371.0,76.622,,Jerry,28.327,51.346,122.707,,False,False,,0.0,202.379
7372.0,75.206,,Jerry,22.545,51.346,122.707,,False,False,,0.0,196.597
7373.0,72.935,,Jerry,12.917,51.346,122.707,,False,False,,0.0,186.969
7374.0,70.127,,Jerry,0.417,51.346,122.707,,False,False,,0.0,174.469
7375.0,67.1,,Jerry,-13.791,51.346,122.707,,False,False,,0.0,160.261
7376.0,64.173,,Jerry,-28.257,51.346,122.707,,False,False,,0.0,145.796
7377.0,61.665,,Jerry,-41.222,51.346,122.707,,False,False,,0.0,132.83
7378.0,59.894,,Jerry,-50.694,51.346,122.707,,False,False,,0.0,123.358
7379.0,59.178,,Jerry,-54.599,51.346,122.707,,False,False,,0.0,119.453
7380.0,59.834,,Jerry,-51.018,51.346,122.707,,False,False,,0.0,123.034
7381.0,60.019,,Jerry,-50.015,51.346,122.707,,False,False,,0.0,124.037
7382.0,57.27,,Jerry,-65.207,51.346,122.707,,False,False,,0.0,108.845
7383.0,54.872,,Jerry,-78.974,51.346,122.707,,False,False,,0.0,95.078
7384.0,52.773,,Jerry,-91.412,51.346,122.707,,False,False,,0.0,82.64
7385.0,50.925,,Jerry,-102.675,51.346,122.707,,False,False,,0.0,71.377
7386.0,49.275,,Jerry,-112.968,51.346,122.707,,False,False,,0.0,61.084
7387.0,47.773,,Jerry,-122.536,51.346,122.707,,False,False,,0.0,51.516
7388.0,46.368,,Jerry,-131.655,51.346,122.707,,False,False,,0.0,42.397
7389.0,45.009,,Jerry,-140.63,51.346,122.707,,False,False,,0.0,33.422
7390.0,43.646,,Jerry,-149.789,51.346,122.707,,False,False,,0.0,24.263
7391.0,42.233,,Jerry,-159.453,51.346,122.707,,False,False,,0.0,14.6
7392.0,40.749,,Jerry,-169.771,51.346,122.707,,False,False,,0.0,4.281
7393.0,39.49,,Jerry,-178.676,51.346,122.707,,False,False,,0.0,-4.624
7394.0,39.0,,Jerry,-182.176,51.346,122.707,,False,False,,0.0,-8.124
7395.0,39.0,,Jerry,-182.176,51.346,122.707,,False,False,,0.0,-8.124
7396.0,39.0,,Jerry,-182.176,51.346,122.707,,False,False,,0.0,-8.124
7397.0,39.0,,Jerry,-182.176,51.346,122.707,,False,False,,0.0,-8.124
7398.0,39.0,,Jerry,-182.176,51.346,122.707,,True,False,,0.0,-8.124
7399.0,157.698,,Rick,0.0,0.0,80.667,,False,False,,0.1,80.667
7400.0,155.392,,Rick,0.0,0.0,86.753,,False,False,,0.03,86.753
7401.0,151.795,,Rick,0.0,0.0,95.361,,False,False,,0.15,95.361
7402.0,147.546,,Rick,0.0,0.0,104.138,,False,False,,0.14,104.138
7403.0,143.156,,Rick,0.0,0.0,111.627,,False,False,,0.1,111.627
7404.0,139.054,,Rick,0.0,0.0,117.17,,False,False,,0.03,117.17
7405.0,135.622,,Rick,0.0,0.0,120.73,,False,False,,0.08,120.73
7406.0,133.208,,Rick,0.0,0.0,122.646,,False,False,,0.13,122.646
7407.0,132.088,,Rick,0.0,0.0,123.369,,False,False,,0.02,123.369
7408.0,132.193,,Rick,0.0,0.0,123.306,,False,False,,0.09,123.306
7409.0,132.941,,Rick,0.0,0.0,122.828,,False,False,,0.02,122.828
7410.0,133.637,,Rick,0.0,0.0,122.341,,False,False,,0.12,122.341
7411.0,133.588,,Rick,0.0,0.0,122.377,,False,False,,0.04,122.377
7412.0,132.179,,Rick,0.0,0.0,123.315,,False,False,,0.13,123.315
7413.0,129.292,,Rick,0.0,0.0,124.719,,False,False,,0.12,124.719
7414.0,125.549,,Rick,0.0,0.0,125.506,,False,False,,0.15,125.506
7415.0,121.737,,Rick,0.0,0.0,125.106,,False,False,,0.12,125.106
7416.0,118.644,,Rick,0.0,0.0,123.892,,False,False,,0.14,123.892
7417.0,116.98,,Morty,0.0,122.908,123.892,,False,False,,0.08,246.8
7418.0,116.983,,Morty,0.0,122.91,123.892,,False,False,,0.01,246.802
7419.0,118.182,,Morty,0.0,123.642,123.892,,False,False,,0.06,247.533
7420.0,119.948,,Morty,0.0,124.501,123.892,,False,False,,0.03,248.393
7421.0,121.655,,Morty,0.0,125.085,123.892,,False,False,,0.03,248.976
7422.0,122.727,,Rick,0.0,125.085,125.327,,False,False,,0.02,250.411
7423.0,122.902,,Rick,0.0,125.085,125.357,,False,False,,0.13,250.442
7424.0,122.379,,Rick,0.0,125.085,125.259,,False,False,,0.08,250.343
7425.0,121.464,,Rick,0.0,125.085,125.031,,False,False,,0.03,250.116
7426.0,120.464,,Rick,0.0,125.085,124.703,,False,False,,0.03,249.788
7427.0,119.661,,Rick,0.0,125.085,124.379,,False,False,,0.12,249.463
7428.0,119.181,,Morty,0.0,124.159,124.379,,False,False,,0.13,248.538
7429.0,118.921,,Morty,0.0,124.033,124.379,,False,False,,0.06,248.411
7430.0,118.726,,Morty,0.0,123.934,124.379,,False,False,,0.07,248.313
7431.0,118.443,,Morty,0.0,123.785,124.379,,False,False,,0.06,248.164
7432.0,117.925,,Morty,0.0,123.495,124.379,,False,False,,0.07,247.874
7433.0,117.083,,Morty,0.0,122.975,124.379,,False,False,,0.03,247.354
7434.0,115.908,,Morty,0.0,122.151,124.379,,False,False,,0.01,246.53
7435.0,114.408,,Morty,0.0,120.933,124.379,,False,False,,0.03,245.312
7436.0,112.596,,Morty,0.0,119.21,124.379,,False,False,,0.01,243.589
7437.0,110.486,,Morty,0.0,116.859,124.379,,False,False,,0.06,241.238
7438.0,108.134,,Morty,0.0,113.802,124.379,,False,False,,0.06,238.18
7439.0,105.653,,Morty,0.0,110.075,124.379,,False,False,,0.0,234.454
7440.0,103.166,,Morty,0.0,105.825,124.379,,False,False,,0.05,230.204
7441.0,100.8,,Morty,0.0,101.302,124.379,,False,False,,0.03,225.681
7442.0,98.678,,Morty,0.0,96.851,124.379,,False,False,,0.04,221.229
7443.0,96.928,,Morty,0.0,92.894,124.379,,False,False,,0.03,217.273
7444.0,95.673,,Morty,0.0,89.902,124.379,,False,False,,0.05,214.28
7445.0,95.04,,Morty,0.0,88.342,124.379,,False,False,,0.01,212.72
7446.0,95.154,,Morty,0.0,88.624,124.379,,False,False,,0.05,213.003
7447.0,95.528,,Morty,0.0,89.548,124.379,,False,False,,0.05,213.927
7448.0,94.971,,Morty,0.0,88.169,124.379,,False,False,,0.0,212.548
7449.0,93.435,,Morty,0.0,84.239,124.379,,False,False,,0.07,208.617
7450.0,91.12,,Morty,0.0,77.94,124.379,,False,False,,0.07,202.319
7451.0,88.223,,Morty,0.0,69.428,124.379,,False,False,,0.02,193.807
7452.0,84.942,,Morty,0.0,58.941,124.379,,False,False,,0.01,183.319
7453.0,81.472,,Jerry,46.877,58.941,124.379,,False,False,,0.06,230.196
7454.0,78.012,,Jerry,33.846,58.941,124.379,,False,False,,0.0,217.165
7455.0,74.758,,Jerry,20.679,58.941,124.379,,False,False,,0.0,203.999
7456.0,71.907,,Jerry,8.416,58.941,124.379,,False,False,,0.0,191.735
7457.0,69.636,,Jerry,-1.835,58.941,124.379,,False,False,,0.0,181.484
7458.0,68.015,,Jerry,-9.414,58.941,124.379,,False,False,,0.0,173.905
7459.0,66.951,,Jerry,-14.511,58.941,124.379,,False,False,,0.0,168.808
7460.0,66.313,,Jerry,-17.613,58.941,124.379,,False,False,,0.0,165.706
7461.0,65.97,,Jerry,-19.291,58.941,124.379,,False,False,,0.0,164.028
7462.0,65.789,,Jerry,-20.184,58.941,124.379,,False,False,,0.0,163.135
7463.0,65.604,,Jerry,-21.098,58.941,124.379,,False,False,,0.0,162.222
7464.0,65.207,,Jerry,-23.066,58.941,124.379,,False,False,,0.0,160.253
7465.0,64.38,,Jerry,-27.21,58.941,124.379,,False,False,,0.0,156.109
7466.0,62.905,,Jerry,-34.745,58.941,124.379,,False,False,,0.0,148.574
7467.0,60.6,,Jerry,-46.886,58.941,124.379,,False,False,,0.0,136.433
7468.0,57.499,,Jerry,-63.916,58.941,124.379,,False,False,,0.0,119.403
7469.0,53.963,,Jerry,-84.317,58.941,124.379,,False,False,,0.0,99.002
7470.0,50.423,,Jerry,-105.781,58.941,124.379,,False,False,,0.0,77.538
7471.0,47.313,,Jerry,-125.505,58.941,124.379,,False,False,,0.0,57.815
7472.0,45.029,,Jerry,-140.496,58.941,124.379,,False,False,,0.0,42.823
7473.0,43.768,,Jerry,-148.967,58.941,124.379,,False,False,,0.0,34.352
7474.0,43.416,,Jerry,-151.353,58.941,124.379,,False,False,,0.0,31.967
7475.0,43.795,,Jerry,-148.786,58.941,124.379,,False,False,,0.0,34.534
7476.0,44.724,,Jerry,-142.536,58.941,124.379,,False,False,,0.0,40.784
7477.0,46.026,,Jerry,-133.899,58.941,124.379,,False,False,,0.0,49.42
7478.0,47.534,,Jerry,-124.072,58.941,124.379,,False,False,,0.0,59.248
7479.0,49.1,,Jerry,-114.073,58.941,124.379,,False,False,,0.0,69.246
7480.0,50.577,,Jerry,-104.828,58.941,124.379,,False,False,,0.0,78.491
7481.0,51.819,,Jerry,-97.19,58.941,124.379,,False,False,,0.0,86.129
7482.0,52.697,,Jerry,-91.872,58.941,124.379,,False,False,,0.0,91.448
7483.0,53.172,,Jerry,-89.024,58.941,124.379,,False,False,,0.0,94.296
7484.0,53.341,,Jerry,-88.009,58.941,124.379,,False,False,,0.0,95.31
7485.0,53.336,,Jerry,-88.043,58.941,124.379,,False,False,,0.0,95.276
7486.0,53.284,,Jerry,-88.354,58.941,124.379,,False,False,,0.0,94.965
7487.0,53.303,,Jerry,-88.24,58.941,124.379,,False,False,,0.0,95.08
7488.0,53.441,,Jerry,-87.418,58.941,124.379,,False,False,,0.0,95.901
7489.0,53.639,,Jerry,-86.237,58.941,124.379,,False,False,,0.0,97.082
7490.0,53.817,,Jerry,-85.181,58.941,124.379,,False,False,,0.0,98.139
7491.0,53.893,,Jerry,-84.729,58.941,124.379,,False,False,,0.0,98.591
7492.0,53.787,,Jerry,-85.36,58.941,124.379,,False,False,,0.0,97.959
7493.0,53.416,,Jerry,-87.563,58.941,124.379,,False,False,,0.0,95.756
7494.0,52.7,,Jerry,-91.852,58.941,124.379,,False,False,,0.0,91.468
7495.0,51.558,,Jerry,-98.783,58.941,124.379,,False,False,,0.0,84.536
7496.0,49.909,,Jerry,-108.987,58.941,124.379,,False,False,,0.0,74.332
7497.0,48.755,,Jerry,-116.258,58.941,124.379,,False,False,,0.0,67.061
7498.0,49.371,,Jerry,-112.361,58.941,124.379,,False,False,,0.0,70.959
7499.0,50.076,,Jerry,-107.941,58.941,124.379,,False,False,,0.0,75.379
7500.0,50.872,,Jerry,-103.002,58.941,124.379,,False,False,,0.0,80.318
7501.0,51.76,,Jerry,-97.55,58.941,124.379,,False,False,,0.0,85.769
7502.0,52.743,,Jerry,-91.595,58.941,124.379,,False,False,,0.0,91.724
7503.0,53.822,,Jerry,-85.148,58.941,124.379,,False,False,,0.0,98.171
7504.0,55.0,,Jerry,-78.223,58.941,124.379,,False,False,,0.0,105.096
7505.0,56.279,,Jerry,-70.838,58.941,124.379,,False,False,,0.0,112.481
7506.0,57.66,,Jerry,-63.013,58.941,124.379,,False,False,,0.0,120.306
7507.0,59.139,,Jerry,-54.812,58.941,124.379,,False,False,,0.0,128.507
7508.0,60.668,,Jerry,-46.522,58.941,124.379,,False,False,,0.0,136.797
7509.0,62.138,,Jerry,-38.737,58.941,124.379,,False,False,,0.0,144.582
7510.0,63.425,,Jerry,-32.071,58.941,124.379,,False,False,,0.0,151.249
7511.0,64.404,,Jerry,-27.089,58.941,124.379,,False,False,,0.0,156.231
7512.0,64.975,,Jerry,-24.226,58.941,124.379,,False,False,,0.0,159.094
7513.0,65.164,,Jerry,-23.281,58.941,124.379,,False,False,,0.0,160.038
7514.0,65.197,,Jerry,-23.115,58.941,124.379,,False,False,,0.0,160.204
7515.0,65.343,,Jerry,-22.39,58.941,124.379,,False,False,,0.0,160.929
7516.0,65.869,,Jerry,-19.787,58.941,124.379,,False,False,,0.0,163.532
7517.0,67.008,,Jerry,-14.235,58.941,124.379,,False,False,,0.0,169.085
7518.0,68.772,,Jerry,-5.85,58.941,124.379,,False,False,,0.0,177.47
7519.0,70.843,,Jerry,3.667,58.941,124.379,,False,False,,0.0,186.986
7520.0,72.831,,Jerry,12.467,58.941,124.379,,False,False,,0.0,195.786
7521.0,74.347,,Jerry,18.952,58.941,124.379,,False,False,,0.0,202.272
7522.0,75.052,,Jerry,21.906,58.941,124.379,,False,False,,0.0,205.226
7523.0,74.931,,Jerry,21.4,58.941,124.379,,False,False,,0.0,204.719
7524.0,74.444,,Jerry,19.362,58.941,124.379,,False,False,,0.0,202.682
7525.0,74.162,,Jerry,18.172,58.941,124.379,,False,False,,0.0,201.491
7526.0,74.653,,Jerry,20.239,58.941,124.379,,False,False,,0.0,203.559
7527.0,76.423,,Jerry,27.527,58.941,124.379,,False,False,,0.0,210.847
7528.0,79.601,,Jerry,39.955,58.941,124.379,,False,False,,0.0,223.275
7529.0,83.749,,Jerry,54.909,58.941,124.379,,False,False,,0.0,238.228
7530.0,88.303,,Jerry,69.673,58.941,124.379,,False,False,,0.0,252.992
7531.0,92.7,,Morty,69.673,82.285,124.379,,False,False,,0.0,276.337
7532.0,96.421,,Morty,69.673,91.701,124.379,,False,False,,0.03,285.753
7533.0,99.226,,Morty,69.673,98.036,124.379,,False,False,,0.05,292.088
7534.0,101.292,,Morty,69.673,102.282,124.379,,False,False,,0.03,296.334
7535.0,102.887,,Morty,69.673,105.316,124.379,,False,False,,0.01,299.368
7536.0,104.278,,Morty,69.673,107.79,124.379,,False,False,,0.07,301.842
7537.0,105.716,,Morty,69.673,110.176,124.379,,False,False,,0.04,304.228
7538.0,107.34,,Morty,69.673,112.665,124.379,,False,False,,0.05,306.717
7539.0,109.125,,Morty,69.673,115.146,124.379,,False,False,,0.03,309.198
7540.0,111.011,,Morty,69.673,117.478,124.379,,False,False,,0.05,311.53
7541.0,112.934,,Morty,69.673,119.552,124.379,,False,False,,0.03,313.604
7542.0,114.832,,Morty,69.673,121.297,124.379,,False,False,,0.03,315.349
7543.0,116.645,,Morty,69.673,122.681,124.379,,False,False,,0.01,316.733
7544.0,118.307,,Morty,69.673,123.711,124.379,,False,False,,0.0,317.763
7545.0,119.758,,Morty,69.673,124.421,124.379,,False,False,,0.03,318.473
7546.0,120.933,,Morty,69.673,124.867,124.379,,False,False,,0.03,318.919
7547.0,123.034,,Rick,69.673,124.867,125.378,,False,False,,0.04,319.919
7548.0,127.209,,Rick,69.673,124.867,125.301,,False,False,,0.12,319.842
7549.0,130.805,,Rick,69.673,124.867,124.07,,False,False,,0.06,318.61
7550.0,133.88,,Rick,69.673,124.867,122.161,,False,False,,0.05,316.702
7551.0,136.489,,Rick,69.673,124.867,119.924,,False,False,,0.07,314.464
7552.0,138.688,,Rick,69.673,124.867,117.597,,False,False,,0.1,312.138
7553.0,140.532,,Rick,69.673,124.867,115.335,,False,False,,0.12,309.875
7554.0,142.077,,Rick,69.673,124.867,113.221,,False,False,,0.07,307.762
7555.0,143.377,,Rick,69.673,124.867,111.287,,False,False,,0.11,305.828
7556.0,144.488,,Rick,69.673,124.867,109.525,,False,False,,0.14,304.065
7557.0,145.45,,Rick,69.673,124.867,107.915,,False,False,,0.1,302.456
7558.0,146.225,,Rick,69.673,124.867,106.562,,False,False,,0.15,301.102
7559.0,146.658,,Rick,69.673,124.867,105.784,,False,False,,0.07,300.325
7560.0,146.566,,Rick,69.673,124.867,105.95,,False,False,,0.06,300.491
7561.0,145.767,,Rick,69.673,124.867,107.367,,False,False,,0.08,301.908
7562.0,144.128,,Rick,69.673,124.867,110.107,,False,False,,0.12,304.648
7563.0,141.812,,Rick,69.673,124.867,113.597,,False,False,,0.03,308.138
7564.0,139.428,,Rick,69.673,124.867,116.722,,False,False,,0.09,311.263
7565.0,137.685,,Rick,69.673,124.867,118.708,,False,False,,0.02,313.248
7566.0,137.291,,Rick,69.673,124.867,119.121,,False,False,,0.08,313.662
7567.0,138.854,,Rick,69.673,124.867,117.404,,False,False,,0.03,311.945
7568.0,142.376,,Rick,69.673,124.867,112.789,,False,False,,0.0,307.329
7569.0,146.948,,Rick,69.673,124.867,105.254,,False,False,,0.11,299.795
7570.0,151.459,,Rick,69.673,124.867,96.111,,False,False,,0.11,290.652
7571.0,154.8,,Rick,69.673,124.867,88.245,,False,False,,0.12,282.785
7572.0,155.989,,Rick,69.673,124.867,85.221,,False,False,,0.04,279.762
7573.0,154.801,,Rick,69.673,124.867,88.242,,False,False,,0.01,282.783
7574.0,152.15,,Rick,69.673,124.867,94.56,,False,False,,0.14,289.1
7575.0,149.202,,Rick,69.673,124.867,100.898,,False,False,,0.0,295.438
7576.0,147.122,,Rick,69.673,124.867,104.932,,False,False,,0.01,299.472
7577.0,146.972,,Rick,69.673,124.867,105.21,,False,False,,0.13,299.751
7578.0,149.167,,Rick,69.673,124.867,100.968,,False,False,,0.05,295.509
7579.0,153.162,,Rick,69.673,124.867,92.217,,False,False,,0.12,286.758
7580.0,158.197,,Rick,69.673,124.867,79.293,,False,False,,0.01,273.833
7581.0,163.512,,Rick,69.673,124.867,63.356,,False,False,,0.06,257.896
7582.0,168.382,,Rick,69.673,124.867,46.684,,False,False,,0.04,241.225
7583.0,172.29,,Rick,69.673,124.867,31.875,,False,False,,0.02,226.415
7584.0,175.032,,Rick,69.673,124.867,20.725,,False,False,,0.15,215.266
7585.0,176.472,,Rick,69.673,124.867,14.618,,False,False,,0.04,209.158
7586.0,176.476,,Rick,69.673,124.867,14.601,,False,False,,0.09,209.142
7587.0,174.936,,Rick,69.673,124.867,21.125,,False,False,,0.02,215.666
7588.0,171.91,,Rick,69.673,124.867,33.369,,False,False,,0.14,227.91
7589.0,167.704,,Rick,69.673,124.867,49.124,,False,False,,0.13,243.664
7590.0,162.676,,Rick,69.673,124.867,66.017,,False,False,,0.06,260.557
7591.0,157.188,,Rick,69.673,124.867,82.052,,False,False,,0.13,276.593
7592.0,151.598,,Rick,69.673,124.867,95.802,,False,False,,0.07,290.343
7593.0,146.265,,Rick,69.673,124.867,106.49,,False,False,,0.04,301.03
7594.0,141.549,,Rick,69.673,124.867,113.966,,False,False,,0.14,308.506
7595.0,137.808,,Rick,69.673,124.867,118.576,,False,False,,0.08,313.117
7596.0,135.401,,Rick,69.673,124.867,120.926,,False,False,,0.09,315.466
7597.0,134.09,,Rick,69.673,124.867,122.002,,False,False,,0.1,316.543
7598.0,133.21,,Rick,69.673,124.867,122.644,,False,False,,0.01,317.185
7599.0,133.25,,Rick,69.673,124.867,122.617,,False,False,,0.02,317.157
7600.0,133.945,,Rick,69.673,124.867,122.113,,False,False,,0.11,316.653
7601.0,135.063,,Rick,69.673,124.867,121.217,,False,False,,0.04,315.757
7602.0,136.427,,Rick,69.673,124.867,119.983,,False,False,,0.04,314.524
7603.0,137.842,,Rick,69.673,124.867,118.54,,False,False,,0.08,313.08
7604.0,139.035,,Rick,69.673,124.867,117.193,,False,False,,0.08,311.734
7605.0,139.675,,Rick,69.673,124.867,116.421,,False,False,,0.0,310.961
7606.0,139.447,,Rick,69.673,124.867,116.7,,False,False,,0.01,311.24
7607.0,138.116,,Rick,69.673,124.867,118.241,,False,False,,0.01,312.781
7608.0,135.742,,Rick,69.673,124.867,120.623,,False,False,,0.02,315.163
7609.0,132.803,,Rick,69.673,124.867,122.92,,False,False,,0.15,317.46
7610.0,129.867,,Rick,69.673,124.867,124.495,,False,False,,0.08,319.036
7611.0,127.498,,Rick,69.673,124.867,125.242,,False,False,,0.04,319.783
7612.0,126.195,,Rick,69.673,124.867,125.454,,False,False,,0.11,319.994
7613.0,126.07,,Rick,69.673,124.867,125.467,,False,False,,0.04,320.007
7614.0,126.655,,Rick,69.673,124.867,125.395,,False,False,,0.07,319.936
7615.0,127.356,,Rick,69.673,124.867,125.272,,False,False,,0.06,319.813
7616.0,127.577,,Rick,69.673,124.867,125.225,,False,False,,0.15,319.765
7617.0,126.79,,Rick,69.673,124.867,125.375,,False,False,,0.13,319.915
7618.0,124.863,,Rick,69.673,124.867,125.524,,False,False,,0.1,320.064
7619.0,122.258,,Rick,69.673,124.867,125.232,,False,False,,0.0,319.773
7620.0,119.57,,Rick,69.673,124.867,124.339,,False,False,,0.13,318.879
7621.0,117.393,,Morty,69.673,123.174,124.339,,False,False,,0.07,317.185
7622.0,116.268,,Morty,69.673,122.416,124.339,,False,False,,0.05,316.428
7623.0,116.393,,Morty,69.673,122.506,124.339,,False,False,,0.04,316.518
7624.0,117.46,,Morty,69.673,123.215,124.339,,False,False,,0.07,317.227
7625.0,119.045,,Morty,69.673,124.094,124.339,,False,False,,0.0,318.106
7626.0,120.728,,Morty,69.673,124.798,124.339,,False,False,,0.05,318.81
7627.0,122.12,,Rick,69.673,124.798,125.201,,False,False,,0.03,319.672
7628.0,123.028,,Rick,69.673,124.798,125.377,,False,False,,0.12,319.848
7629.0,123.548,,Rick,69.673,124.798,125.447,,False,False,,0.04,319.918
7630.0,123.845,,Rick,69.673,124.798,125.477,,False,False,,0.09,319.948
7631.0,124.082,,Rick,69.673,124.798,125.496,,False,False,,0.14,319.967
7632.0,124.4,,Rick,69.673,124.798,125.513,,False,False,,0.05,319.984
7633.0,124.797,,Rick,69.673,124.798,125.523,,False,False,,0.03,319.994
7634.0,125.06,,Rick,69.673,124.798,125.523,,False,False,,0.03,319.994
7635.0,124.93,,Rick,69.673,124.798,125.524,,False,False,,0.0,319.995
7636.0,124.147,,Rick,69.673,124.798,125.5,,False,False,,0.09,319.971
7637.0,122.479,,Rick,69.673,124.798,125.279,,False,False,,0.09,319.75
7638.0,119.868,,Rick,69.673,124.798,124.468,,False,False,,0.01,318.938
7639.0,116.516,,Morty,69.673,122.592,124.468,,False,False,,0.07,316.733
7640.0,112.695,,Morty,69.673,119.311,124.468,,False,False,,0.06,313.452
7641.0,108.702,,Morty,69.673,114.582,124.468,,False,False,,0.07,308.723
7642.0,104.866,,Morty,69.673,108.786,124.468,,False,False,,0.04,302.927
7643.0,101.533,,Morty,69.673,102.755,124.468,,False,False,,0.04,296.895
7644.0,99.056,,Morty,69.673,97.671,124.468,,False,False,,0.02,291.812
7645.0,97.779,,Morty,69.673,94.85,124.468,,False,False,,0.04,288.99
7646.0,98.046,,Morty,69.673,95.45,124.468,,False,False,,0.06,289.591
7647.0,98.63,,Morty,69.673,96.746,124.468,,False,False,,0.01,290.886
7648.0,97.973,,Morty,69.673,95.288,124.468,,False,False,,0.06,289.429
7649.0,98.761,,Morty,69.673,97.031,124.468,,False,False,,0.0,291.172
7650.0,100.79,,Morty,69.673,101.283,124.468,,False,False,,0.05,295.424
7651.0,103.86,,Morty,69.673,107.063,124.468,,False,False,,0.05,301.204
7652.0,107.758,,Morty,69.673,113.269,124.468,,False,False,,0.02,307.41
7653.0,112.258,,Morty,69.673,118.859,124.468,,False,False,,0.04,313.0
7654.0,117.132,,Morty,69.673,123.007,124.468,,False,False,,0.05,317.148
7655.0,122.146,,Morty,69.673,125.207,124.468,,False,False,,0.05,319.348
7656.0,127.067,,Rick,69.673,125.207,125.328,,False,False,,0.05,320.208
7657.0,131.677,,Rick,69.673,125.207,123.609,,False,False,,0.07,318.489
7658.0,135.838,,Rick,69.673,125.207,120.535,,False,False,,0.01,315.415
7659.0,139.532,,Rick,69.673,125.207,116.597,,False,False,,0.02,311.477
7660.0,142.768,,Rick,69.673,125.207,112.211,,False,False,,0.06,307.091
7661.0,145.561,,Rick,69.673,125.207,107.724,,False,False,,0.13,302.604
7662.0,147.945,,Rick,69.673,125.207,103.378,,False,False,,0.15,298.259
7663.0,150.059,,Rick,69.673,125.207,99.13,,False,False,,0.15,294.011
7664.0,152.192,,Rick,69.673,125.207,94.464,,False,False,,0.01,289.344
7665.0,154.672,,Rick,69.673,125.207,88.562,,False,False,,0.01,283.442
7666.0,157.829,,Rick,69.673,125.207,80.31,,False,False,,0.04,275.19
7667.0,161.953,,Rick,69.673,125.207,68.273,,False,False,,0.01,263.154
7668.0,167.101,,Rick,69.673,125.207,51.259,,False,False,,0.13,246.139
7669.0,172.973,,Rick,69.673,125.207,29.156,,False,False,,0.03,224.037
7670.0,179.19,,Rick,69.673,125.207,2.618,,False,False,,0.02,197.499
7671.0,185.377,,Rick,69.673,125.207,-26.993,,False,False,,0.12,167.888
7672.0,191.188,,Rick,69.673,125.207,-57.705,,False,False,,0.04,137.175
7673.0,196.432,,Rick,69.673,125.207,-87.847,,False,False,,0.01,107.034
7674.0,201.161,,Rick,69.673,125.207,-116.99,,False,False,,0.1,77.89
7675.0,205.477,,Rick,69.673,125.207,-145.219,,False,False,,0.03,49.662
7676.0,209.486,,Rick,69.673,125.207,-172.824,,False,False,,0.13,22.056
7677.0,213.282,,Rick,69.673,125.207,-200.21,,False,False,,0.0,-5.329
7678.0,216.91,,Rick,69.673,125.207,-227.501,,False,False,,0.02,-32.621
7679.0,220.331,,Rick,69.673,125.207,-254.238,,False,False,,0.09,-59.358
7680.0,223.488,,Rick,69.673,125.207,-279.782,,False,False,,0.11,-84.902
7681.0,226.327,,Rick,69.673,125.207,-303.458,,False,False,,0.08,-108.577
7682.0,228.8,,Rick,69.673,125.207,-324.636,,False,False,,0.08,-129.755
7683.0,230.911,,Rick,69.673,125.207,-343.115,,False,False,,0.06,-148.234
7684.0,232.737,,Rick,69.673,125.207,-359.391,,False,False,,0.05,-164.511
7685.0,234.369,,Rick,69.673,125.207,-374.184,,False,False,,0.02,-179.304
7686.0,235.903,,Rick,69.673,125.207,-388.283,,False,False,,0.09,-193.402
7687.0,237.42,,Rick,69.673,125.207,-402.427,,False,False,,0.0,-207.547
7688.0,238.936,,Rick,69.673,125.207,-416.75,,False,False,,0.02,-221.87
7689.0,240.363,,Rick,69.673,125.207,-430.401,,False,False,,0.04,-235.521
7690.0,241.589,,Rick,69.673,125.207,-442.274,,False,False,,0.06,-247.394
7691.0,242.507,,Rick,69.673,125.207,-451.243,,False,False,,0.1,-256.363
7692.0,243.01,,Rick,69.673,125.207,-456.182,,False,False,,0.0,-261.302
7693.0,242.991,,Rick,69.673,125.207,-455.995,,False,False,,0.06,-261.115
7694.0,242.345,,Rick,69.673,125.207,-449.655,,False,False,,0.11,-254.775
7695.0,240.968,,Rick,69.673,125.207,-436.245,,False,False,,0.02,-241.364
7696.0,238.753,,Rick,69.673,125.207,-415.006,,False,False,,0.12,-220.125
7697.0,238.436,,Rick,69.673,125.207,-412.003,,False,False,,0.04,-217.122
7698.0,242.552,,Rick,69.673,125.207,-451.678,,False,False,,0.09,-256.797
7699.0,245.03,,Rick,69.673,125.207,-476.253,,False,False,,0.12,-281.373
7700.0,246.161,,Rick,69.673,125.207,-487.635,,False,False,,0.0,-292.755
7701.0,246.227,,Rick,69.673,125.207,-488.305,,False,False,,0.09,-293.425
7702.0,245.507,,Rick,69.673,125.207,-481.044,,False,False,,0.07,-286.163
7703.0,244.278,,Rick,69.673,125.207,-468.738,,False,False,,0.02,-273.858
7704.0,242.814,,Rick,69.673,125.207,-454.257,,False,False,,0.14,-259.376
7705.0,241.394,,Rick,69.673,125.207,-440.38,,False,False,,0.07,-245.499
