,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
0,130.55621471359942,0.0,124.18984095282815,0.0,124.7096524136665,False,False,False,False,130.55621471359942
0,129.3373410344562,0.10000000149011612,124.70281768312327,0.0,124.7096524136665,False,False,False,False,129.3373410344562
0,127.86016401639458,0.10000000149011612,125.1584321956957,0.0,124.7096524136665,False,False,False,False,127.86016401639458
0,126.08641061060845,0.10000000149011612,125.46506478171318,0.0,124.7096524136665,False,False,False,False,126.08641061060845
0,124.08400265689556,0.0,125.49591434571948,0.0,124.7096524136665,False,False,False,False,124.08400265689556
0,122.0801593412109,0.10000000149011612,125.19202260045574,0.0,124.7096524136665,False,False,False,False,122.0801593412109
0,120.33747574192022,0.0,124.65547712787759,0.0,124.7096524136665,False,False,False,False,120.33747574192022
0,119.11854317271126,0.0,124.12964910671701,0.0,124.7096524136665,False,False,False,False,119.11854317271126
0,118.65578889528479,0.0,124.12964910671701,0.0,123.89757304580155,False,False,False,False,118.65578889528479
0,119.00055486867927,0.0,124.12964910671701,0.0,124.0721730380385,False,False,False,False,119.00055486867927
0,119.93256982956723,0.0,124.12964910671701,0.10000000149011612,124.49455168662143,False,False,False,False,119.93256982956723
0,121.17133269311458,0.0,124.12964910671701,0.10000000149011612,124.94381042608518,False,False,False,False,121.17133269311458
0,122.4364979212809,0.0,125.2705437280066,0.0,124.94381042608518,False,False,False,False,122.4364979212809
0,123.46207627107918,0.0,125.43743553513775,0.0,124.94381042608518,False,False,False,False,123.46207627107918
0,124.06761047291317,0.0,125.49478692847458,0.0,124.94381042608518,False,False,False,False,124.06761047291317
0,124.20089976314821,0.0,125.50330453040385,0.0,124.94381042608518,False,False,False,False,124.20089976314821
0,123.83830132355072,0.0,125.47666612193473,0.0,124.94381042608518,False,False,False,False,123.83830132355072
0,122.9562613338843,0.0,125.36608764636344,0.0,124.94381042608518,False,False,False,False,122.9562613338843
0,121.5579833884027,0.10000000149011612,125.05782889049306,0.0,124.94381042608518,False,False,False,False,121.5579833884027
0,119.80670461959053,0.0,124.44174213658619,0.0,124.94381042608518,False,False,False,False,119.80670461959053
0,118.10563905370611,0.0,124.44174213658619,0.0,123.59842991968492,False,False,False,False,118.10563905370611
0,116.91134989153784,0.0,124.44174213658619,0.10000000149011612,122.86216072983405,False,False,False,False,116.91134989153784
0,116.68041029438909,0.0,124.44174213658619,0.0,122.70606320588979,False,False,False,False,116.68041029438909
0,117.79683446113549,0.0,124.44174213658619,0.0,123.41945701333475,False,False,False,False,117.79683446113549
0,120.2092961344078,0.0,124.44174213658619,0.10000000149011612,124.60601266697518,False,False,False,False,120.2092961344078
0,123.21346415802645,0.10000000149011612,125.40503392736719,0.0,124.60601266697518,False,False,False,False,123.21346415802645
0,125.95985852224601,0.10000000149011612,125.47691378070556,0.0,124.60601266697518,False,False,False,False,125.95985852224601
0,127.59892259127211,0.05567272752523422,125.22007051939534,0.0,124.60601266697518,False,False,False,False,127.59892259127211
0,127.37615788294211,0.10000000149011612,125.26813442350101,0.0,124.60601266697518,False,False,False,False,127.37615788294211
0,125.10799654251466,0.10000000149011612,125.521917271039,0.0,124.60601266697518,False,False,False,False,125.10799654251466
0,121.46733523565683,0.10000000149011612,125.03221677948147,0.0,124.60601266697518,False,False,False,False,121.46733523565683
0,117.31726953754934,0.10000000149011612,123.12575137798183,0.0,124.60601266697518,False,False,False,False,117.31726953754934
0,113.5207323468828,0.0,123.12575137798183,0.014214472845196724,120.12361939149662,False,False,False,False,113.5207323468828
0,110.87184275716189,0.0,123.12575137798183,0.10000000149011612,117.3170424159481,False,False,False,False,110.87184275716189
0,109.75263909555454,0.0,123.12575137798183,0.10000000149011612,115.95535308875469,False,False,False,False,109.75263909555454
0,109.92714469858586,0.0,123.12575137798183,0.10000000149011612,116.17454137771347,False,False,False,False,109.92714469858586
0,111.02200456260643,0.0,123.12575137798183,0.10000000149011612,117.49178969825721,False,False,False,False,111.02200456260643
0,112.66380916338183,0.0,123.12575137798183,0.0,119.27971748223786,False,False,False,False,112.66380916338183
0,114.4790982875367,0.0,123.12575137798183,0.0,120.99487663664729,False,False,False,False,114.4790982875367
0,116.09438205380799,0.0,123.12575137798183,0.10000000149011612,122.28998833610603,False,False,False,False,116.09438205380799
0,117.13619093512756,0.0,123.12575137798183,0.0,123.0098627567728,False,False,False,False,117.13619093512756
0,117.23112567875462,0.0,123.12575137798183,0.0,123.07096113412138,False,False,False,False,117.23112567875462
0,116.00588110119902,0.0,123.12575137798183,0.0,122.2246640991275,False,False,False,False,116.00588110119902
0,118.40354331345314,0.0,123.12575137798183,0.0,123.7635484484091,False,False,False,False,118.40354331345314
0,128.2590111775184,0.0,123.12575137798183,0.10000000149011612,125.05334809146518,False,False,False,False,128.2590111775184
0,132.82273093983946,0.10000000149011612,122.90653485600728,0.0,125.05334809146518,False,False,False,False,132.82273093983946
0,133.14364356888962,0.0,122.69020835331253,0.0,125.05334809146518,False,False,False,False,133.14364356888962
0,130.29337031100027,0.10000000149011612,124.31094064871957,0.0,125.05334809146518,False,False,False,False,130.29337031100027
0,125.38850276833372,0.09861578792333603,125.51378146250102,0.0,125.05334809146518,False,False,False,False,125.38850276833372
0,119.58023891017686,0.0,124.34339612875476,0.0,125.05334809146518,False,False,False,False,119.58023891017686
0,114.01587430449032,0.0,124.34339612875476,0.10000000149011612,120.5833208220813,False,False,False,False,114.01587430449032
0,109.80961554772955,0.0,124.34339612875476,0.10000000149011612,116.02719777296943,False,False,False,False,109.80961554772955
0,108.0311965311993,0.0,124.34339612875476,0.10000000149011612,113.65703092730291,False,False,False,False,108.0311965311993
0,109.57132222483126,0.0,124.34339612875476,0.10000000149011612,115.72491914352156,False,False,False,False,109.57132222483126
0,114.48423041087807,0.0,124.34339612875476,0.0,120.99933608844219,False,False,False,False,114.48423041087807
0,121.60253639723689,0.0,124.34339612875476,0.10000000149011612,125.07016590043429,False,False,False,False,121.60253639723689
0,129.4815708577417,0.0,124.64858025626233,0.0,125.07016590043429,False,False,False,False,129.4815708577417
0,136.6824386944537,0.10000000149011612,119.73514586930469,0.0,125.07016590043429,False,False,False,False,136.6824386944537
0,141.90496280256795,0.0,113.4660559099849,0.0,125.07016590043429,False,False,False,False,141.90496280256795
0,144.59644873940655,0.10000000149011612,109.346981982182,0.0,125.07016590043429,False,False,False,False,144.59644873940655
0,145.31342731997378,0.10000000149011612,108.14780531376744,0.0,125.07016590043429,False,False,False,False,145.31342731997378
0,144.87218711752112,0.0,108.89087151815647,0.0,125.07016590043429,False,False,False,False,144.87218711752112
0,144.10289125819847,0.10000000149011612,110.14756305313631,0.0,125.07016590043429,False,False,False,False,144.10289125819847
0,143.76637043521902,0.10000000149011612,110.68177243208311,0.0,125.07016590043429,False,False,False,False,143.76637043521902
0,144.15439707894797,0.0,110.06496682924569,0.0,125.07016590043429,False,False,False,False,144.15439707894797
0,144.84925952354843,0.0,108.92903872445095,0.0,125.07016590043429,False,False,False,False,144.84925952354843
0,145.27692633723905,0.0,108.20989048310241,0.0,125.07016590043429,False,False,False,False,145.27692633723905
0,144.86432537797532,0.0,108.90396377185243,0.0,125.07016590043429,False,False,False,False,144.86432537797532
0,143.11274495781186,0.0,111.69238141973938,0.0,125.07016590043429,False,False,False,False,143.11274495781186
0,139.96858736935351,0.0,116.05581677815803,0.0,125.07016590043429,False,False,False,False,139.96858736935351
0,136.04582099906034,0.10000000149011612,120.34379594935297,0.0,125.07016590043429,False,False,False,False,136.04582099906034
0,132.10598454946083,0.10000000149011612,123.35867814364337,0.0,125.07016590043429,False,False,False,False,132.10598454946083
0,128.90957145241103,0.0,124.85347652608425,0.0,125.07016590043429,False,False,False,False,128.90957145241103
0,127.13431471943483,0.10000000149011612,125.31562920611816,0.0,125.07016590043429,False,False,False,False,127.13431471943483
0,126.96689151178367,0.0,125.34565158591454,0.0,125.07016590043429,False,False,False,False,126.96689151178367
0,127.85799694386722,0.10000000149011612,125.15896691501689,0.0,125.07016590043429,False,False,False,False,127.85799694386722
0,129.09401041218325,0.0,124.79038929724277,0.0,125.07016590043429,False,False,False,False,129.09401041218325
0,129.96039663485664,0.0,124.45607790780912,0.0,125.07016590043429,False,False,False,False,129.96039663485664
0,129.8121224613292,0.0,124.51773239186707,0.0,125.07016590043429,False,False,False,False,129.8121224613292
0,128.42537453536323,0.019974568858742714,125.00559533885325,0.0,125.07016590043429,False,False,False,False,128.42537453536323
0,126.20864271484848,0.0,125.45235218771973,0.0,125.07016590043429,False,False,False,False,126.20864271484848
0,123.71057064796902,0.0,125.46467067377512,0.0,125.07016590043429,False,False,False,False,123.71057064796902
0,121.47939450641843,0.014798307791352272,125.0356635767688,0.0,125.07016590043429,False,False,False,False,121.47939450641843
0,120.01488919391903,0.10000000149011612,124.52837596916117,0.0,125.07016590043429,False,False,False,False,120.01488919391903
0,119.52781507183141,0.0,124.320020645971,0.0,125.07016590043429,False,False,False,False,119.52781507183141
0,119.79558049805479,0.0,124.320020645971,0.10000000149011612,124.43701121777826,False,False,False,False,119.79558049805479
0,120.49909253627509,0.0,124.320020645971,0.0,124.71589192647332,False,False,False,False,120.49909253627509
0,121.31900338996343,0.0,124.9888282788661,0.0,124.71589192647332,False,False,False,False,121.31900338996343
0,121.93572266257604,0.0,125.15717902535346,0.0,124.71589192647332,False,False,False,False,121.93572266257604
0,122.02944984810614,0.10000000149011612,125.17998775211561,0.0,124.71589192647332,False,False,False,False,122.02944984810614
0,121.28022331670024,0.10000000149011612,124.97718214795145,0.0,124.71589192647332,False,False,False,False,121.28022331670024
0,119.36795283412192,0.10000000149011612,124.24732385635605,0.0,124.71589192647332,False,False,False,False,119.36795283412192
0,115.97241506469422,0.0,124.24732385635605,0.10000000149011612,122.19979197179748,False,False,False,False,115.97241506469422
0,112.60286521461458,0.0,124.24732385635605,0.10000000149011612,119.21736696673031,False,False,False,False,112.60286521461458
0,112.01338900270977,0.0,124.24732385635605,0.0,118.59829775264848,False,False,False,False,112.01338900270977
0,112.69564085394344,0.0,124.24732385635605,0.0,119.31216068931462,False,False,False,False,112.69564085394344
0,114.2736852335513,0.0,124.24732385635605,0.10000000149011612,120.81458376540684,False,False,False,False,114.2736852335513
0,116.37151742826478,0.0,124.24732385635605,0.0,122.49032173618161,False,False,False,False,116.37151742826478
0,118.6131409499194,0.0,124.24732385635605,0.10000000149011612,123.87528584259826,False,False,False,False,118.6131409499194
0,120.62262338585509,0.0,124.24732385635605,0.0,124.76060076077738,False,False,False,False,120.62262338585509
0,122.02414263456632,0.10000000149011612,125.1787157977559,0.0,124.76060076077738,False,False,False,False,122.02414263456632
0,122.44203084972409,0.0,125.27167944650148,0.0,124.76060076077738,False,False,False,False,122.44203084972409
0,121.50082321705813,0.10000000149011612,125.04175843609823,0.0,124.76060076077738,False,False,False,False,121.50082321705813
0,118.89284480186215,0.10000000149011612,124.01869011773476,0.0,124.76060076077738,False,False,False,False,118.89284480186215
0,114.7159309955845,0.0,124.01869011773476,0.0,121.19837923324474,False,False,False,False,114.7159309955845
0,109.67609307628953,0.0,124.01869011773476,0.10000000149011612,115.858405881414,False,False,False,False,109.67609307628953
0,104.61489800092181,0.0,124.01869011773476,0.0,108.36396195410771,False,False,False,False,104.61489800092181
0,100.3745451579689,0.0,124.01869011773476,0.09657947719097137,100.4402680836115,False,False,False,False,100.3745451579689
0,97.71552848469611,0.0,124.01869011773476,0.0,94.70651362282183,False,False,False,False,97.71552848469611
0,96.9042844984881,0.0,124.01869011773476,0.0,92.83979756676547,False,False,False,False,96.9042844984881
0,97.46583756290445,0.0,124.01869011773476,0.0,94.1378083318424,False,False,False,False,97.46583756290445
0,98.76142783115438,0.0,124.01869011773476,0.10000000149011612,97.03218683253112,False,False,False,False,98.76142783115438
0,100.15332244107589,0.0,124.01869011773476,0.10000000149011612,99.98572443933426,False,False,False,False,100.15332244107589
0,101.05531874322577,0.0,124.01869011773476,0.10000000149011612,101.81343924206021,False,False,False,False,101.05531874322577
0,101.18754901950277,0.0,124.01869011773476,0.0,102.07567467830722,False,False,False,False,101.18754901950277
0,100.72793612816443,0.0,124.01869011773476,0.0,101.15790850238022,False,False,False,False,100.72793612816443
0,99.95073005231616,0.0,124.01869011773476,0.0,99.56587987173793,False,False,False,False,99.95073005231616
0,99.12264127084495,0.0,124.01869011773476,0.10000000149011612,97.81419020440148,False,False,False,False,99.12264127084495
0,98.48763632769906,0.0,124.01869011773476,0.0,96.43219629204941,False,False,False,False,98.48763632769906
0,98.19022048093741,0.0,124.01869011773476,0.0,95.77335078321505,False,False,False,False,98.19022048093741
0,98.23092486339368,0.0,124.01869011773476,0.0,95.8639562246251,False,False,False,False,98.23092486339368
0,98.57931824245932,0.0,124.01869011773476,0.10000000149011612,96.63380555555148,False,False,False,False,98.57931824245932
0,99.2074861269217,0.0,124.01869011773476,0.0,97.99629557721119,False,False,False,False,99.2074861269217
0,100.08222324262042,0.0,124.01869011773476,0.10000000149011612,99.83877108835986,False,False,False,False,100.08222324262042
0,101.12076504632222,0.0,124.01869011773476,0.0,101.94341280584354,False,False,False,False,101.12076504632222
0,102.16390788467717,0.0,124.01869011773476,0.0,103.96682736530761,False,False,False,False,102.16390788467717
0,103.0382342459894,0.0,124.01869011773476,0.0,105.5928738908392,False,False,False,False,103.0382342459894
0,103.57349059712841,0.0,124.01869011773476,0.07296247035264969,106.55686580156475,False,False,False,False,103.57349059712841
0,103.61823775104374,0.0,124.01869011773476,0.10000000149011612,106.6363727651501,False,False,False,False,103.61823775104374
0,103.12028384925726,0.0,124.01869011773476,0.0,105.74219512654508,False,False,False,False,103.12028384925726
0,102.1747425907008,0.0,124.01869011773476,0.09826487302780151,103.98736756560515,False,False,False,False,102.1747425907008
0,100.91018162006657,0.0,124.01869011773476,0.0,101.5239286151434,False,False,False,False,100.91018162006657
0,99.4558397778587,0.0,124.01869011773476,0.10000000149011612,98.5258946651943,False,False,False,False,99.4558397778587
0,97.9352512551686,0.0,124.01869011773476,0.10000000149011612,95.20266136789246,False,False,False,False,97.9352512551686
0,96.43567694373785,0.0,124.01869011773476,0.0,91.73649687704028,False,False,False,False,96.43567694373785
0,94.9897141987885,0.0,124.01869011773476,0.10000000149011612,88.21664588575459,False,False,False,False,94.9897141987885
0,93.61760507989293,0.0,124.01869011773476,0.10000000149011612,84.71533243240776,False,False,False,False,93.61760507989293
0,92.33927450970009,0.0,124.01869011773476,0.0,81.3120353572208,False,False,False,False,92.33927450970009
0,91.17426655592801,0.0,124.01869011773476,0.0,78.09173745325938,False,False,False,False,91.17426655592801
0,90.14170683161854,0.0,124.01869011773476,0.10000000149011612,75.14292870434247,False,False,False,False,90.14170683161854
0,89.26030823564314,0.0,124.01869011773476,0.10000000149011612,72.55546328059552,False,False,False,False,89.26030823564314
0,88.54839364437929,0.0,124.01869011773476,0.0,70.41824076650778,False,False,False,False,88.54839364437929
0,88.02390104326375,0.0,124.01869011773476,0.10000000149011612,68.81663163910775,False,False,False,False,88.02390104326375
0,87.2204095039163,0.0,124.01869011773476,0.0,66.3185666003584,False,False,False,False,87.2204095039163
0,85.66935981465424,0.0,124.01869011773476,0.0,61.344045280411365,False,False,False,False,85.66935981465424
0,84.34924319580723,0.0,124.01869011773476,0.10000000149011612,56.952117282448626,False,False,False,False,84.34924319580723
0,83.26832058170652,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,83.26832058170652
0,82.43460390025204,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,82.43460390025204
0,81.85588167559618,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,81.85588167559618
0,81.53974820341995,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,81.53974820341995
0,81.49364226646095,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,81.49364226646095
0,81.72488207267189,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,81.72488207267189
0,82.24069129810326,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,82.24069129810326
0,83.03247996464994,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,83.03247996464994
0,83.99717236226819,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,83.99717236226819
0,84.89000312390827,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,84.89000312390827
0,85.43467533552763,0.0,124.01869011773476,0.0,56.952117282448626,False,False,False,False,85.43467533552763
0,85.35483412542663,0.0,124.01869011773476,0.0,60.310831186583414,False,False,False,False,85.35483412542663
0,84.40199438059102,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,84.40199438059102
0,82.4951806949073,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,82.4951806949073
0,79.80471109751775,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,79.80471109751775
0,76.55669965934149,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,76.55669965934149
0,72.97720022805461,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,72.97720022805461
0,69.29335629635693,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,69.29335629635693
0,65.7391488773285,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,65.7391488773285
0,62.558846026446204,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,62.558846026446204
0,59.99895885859533,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,59.99895885859533
0,58.30594481837569,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,58.30594481837569
0,57.686519004066696,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,57.686519004066696
0,58.109201779575486,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,58.109201779575486
0,59.18524848850441,0.0,124.01869011773476,0.0,57.13040433323363,False,False,False,False,59.18524848850441
0,60.44648904511392,0.0,124.01869011773476,0.0,57.13040433323363,True,True,False,False,60.44648904511392
0,107.8053561509807,0.0,0.0,0.0,113.33716963910126,False,False,False,False,107.8053561509807
0,109.02937926939322,0.0,0.0,0.0,115.01982385614292,False,False,False,False,109.02937926939322
0,110.65744142424651,0.0,0.0,0.0,117.06427849917395,False,False,False,False,110.65744142424651
0,112.4861900275354,0.0,0.0,0.0,119.09713477364744,False,False,False,False,112.4861900275354
0,114.38442359904877,0.0,0.0,0.0,120.91221700519907,False,False,False,False,114.38442359904877
0,116.26350519530288,0.0,0.0,0.0,122.41300446747584,False,False,False,False,116.26350519530288
0,118.05920758317848,0.0,0.0,0.10000000149011612,123.57202778318867,False,False,False,False,118.05920758317848
0,119.72069823816211,0.0,0.0,0.0,124.40489637486405,False,False,False,False,119.72069823816211
0,121.20423468580366,0.0,0.0,0.0,124.9539981609447,False,False,False,False,121.20423468580366
0,122.47073357793394,0.0,125.27753014527411,0.0,124.9539981609447,False,False,False,False,122.47073357793394
0,123.48445510630924,0.0,125.44009927987383,0.0,124.9539981609447,False,False,False,False,123.48445510630924
0,124.20984303654933,0.10000000149011612,125.50382299007526,0.0,124.9539981609447,False,False,False,False,124.20984303654933
0,124.61040694064077,0.0,125.52020428163848,0.0,124.9539981609447,False,False,False,False,124.61040694064077
0,124.66260725270838,0.0,125.5213534875935,0.0,124.9539981609447,False,False,False,False,124.66260725270838
0,124.42631242380722,0.10000000149011612,125.51433740983975,0.0,124.9539981609447,False,False,False,False,124.42631242380722
0,124.08716483977064,0.0,125.49612925498934,0.0,124.9539981609447,False,False,False,False,124.08716483977064
0,123.8579939545429,0.0,125.47839443558962,0.0,124.9539981609447,False,False,False,False,123.8579939545429
0,123.95073631020767,0.0,125.48609909470247,0.0,124.9539981609447,False,False,False,False,123.95073631020767
0,124.55565647359919,0.0,125.51875475450288,0.0,124.9539981609447,False,False,False,False,124.55565647359919
0,125.7369262012491,0.0,125.49453790110192,0.0,124.9539981609447,False,False,False,False,125.7369262012491
0,127.37001867495938,0.0,125.26940042372826,0.0,124.9539981609447,False,False,False,False,127.37001867495938
0,129.28821538054078,0.0,124.72089522139049,0.0,124.9539981609447,False,False,False,False,129.28821538054078
0,131.32452286532268,0.10000000149011612,123.80282357915257,0.0,124.9539981609447,False,False,False,False,131.32452286532268
0,133.31544695158752,0.0,122.57086615150718,0.0,124.9539981609447,False,False,False,False,133.31544695158752
0,135.1195652308733,0.10000000149011612,121.16899406932271,0.0,124.9539981609447,False,False,False,False,135.1195652308733
0,136.6286520084418,0.10000000149011612,119.78787685618556,0.0,124.9539981609447,False,False,False,False,136.6286520084418
0,137.74171765208231,0.0,118.6474916676392,0.0,124.9539981609447,False,False,False,False,137.74171765208231
0,138.35757682598512,0.10000000149011612,117.97211550613508,0.0,124.9539981609447,False,False,False,False,138.35757682598512
0,138.39296004220083,0.10000000149011612,117.93235194019383,0.0,124.9539981609447,False,False,False,False,138.39296004220083
0,137.87314523146944,0.0,118.50601779270278,0.0,124.9539981609447,False,False,False,False,137.87314523146944
0,136.98634023786516,0.0,119.43267628520482,0.0,124.9539981609447,False,False,False,False,136.98634023786516
0,135.95683045029864,0.05685439333319664,120.4261843396207,0.0,124.9539981609447,False,False,False,False,135.95683045029864
0,135.00878018823016,0.10000000149011612,121.26290123272952,0.0,124.9539981609447,False,False,False,False,135.00878018823016
0,134.35130829907615,0.10000000149011612,121.79914562120553,0.0,124.9539981609447,False,False,False,False,134.35130829907615
0,134.10359106566784,0.10000000149011612,121.9918372530243,0.0,124.9539981609447,False,False,False,False,134.10359106566784
0,134.2498934260186,0.0833984911441803,121.87865185058843,0.0,124.9539981609447,False,False,False,False,134.2498934260186
0,134.7444306893964,0.0,121.48284236677716,0.0,124.9539981609447,False,False,False,False,134.7444306893964
0,135.54131937433942,0.0,120.80212747906194,0.0,124.9539981609447,False,False,False,False,135.54131937433942
0,136.59066132501874,0.10000000149011612,119.82497648203378,0.0,124.9539981609447,False,False,False,False,136.59066132501874
0,137.81894270566022,0.0,118.56453809534833,0.0,124.9539981609447,False,False,False,False,137.81894270566022
0,139.117297535483,0.02106710895895958,117.09539608974217,0.0,124.9539981609447,False,False,False,False,139.117297535483
0,140.36905508214946,0.10000000149011612,115.54586932609175,0.0,124.9539981609447,False,False,False,False,140.36905508214946
0,141.45762482803406,0.0,114.0921143092479,0.0,124.9539981609447,False,False,False,False,141.45762482803406
0,142.26651022241825,0.0,112.94786791677564,0.0,124.9539981609447,False,False,False,False,142.26651022241825
0,142.67930369268515,0.10000000149011612,112.3429023926243,0.0,124.9539981609447,False,False,False,False,142.67930369268515
0,142.5796916240064,0.0,112.4901888078025,0.0,124.9539981609447,False,False,False,False,142.5796916240064
0,141.85146237750416,0.10000000149011612,113.54180945860662,0.0,124.9539981609447,False,False,False,False,141.85146237750416
0,140.37849350680375,0.10000000149011612,115.5336892960255,0.0,124.9539981609447,False,False,False,False,140.37849350680375
0,138.72617527234945,0.0,117.55276383201681,0.0,124.9539981609447,False,False,False,False,138.72617527234945
0,137.86198514132144,0.10000000149011612,118.51808692728571,0.0,124.9539981609447,False,False,False,False,137.86198514132144
0,137.13110633865088,0.10000000149011612,119.28588381770362,0.0,124.9539981609447,False,False,False,False,137.13110633865088
0,136.4774700530952,0.0,119.93479930377794,0.0,124.9539981609447,False,False,False,False,136.4774700530952
0,135.8449912702236,0.10000000149011612,120.52878962580098,0.0,124.9539981609447,False,False,False,False,135.8449912702236
0,135.17755903117992,0.0,121.1194273433988,0.0,124.9539981609447,False,False,False,False,135.17755903117992
0,134.41904849686878,0.0,121.74556150722447,0.0,124.9539981609447,False,False,False,False,134.41904849686878
0,133.51334158335723,0.10000000149011612,122.43034899390591,0.0,124.9539981609447,False,False,False,False,133.51334158335723
0,132.4043593081345,0.0,123.17566063468541,0.0,124.9539981609447,False,False,False,False,132.4043593081345
0,131.03609193588784,0.011451728641986847,123.95388571263311,0.0,124.9539981609447,False,False,False,False,131.03609193588784
0,129.3703088901036,0.0,124.690573124764,0.0,124.9539981609447,False,False,False,False,129.3703088901036
0,127.47508613747067,0.0,125.2473004421837,0.0,124.9539981609447,False,False,False,False,127.47508613747067
0,125.5779388927721,0.10000000149011612,125.5045747499205,0.0,124.9539981609447,False,False,False,False,125.5779388927721
0,123.94191350266138,0.0,125.48539700653293,0.0,124.9539981609447,False,False,False,False,123.94191350266138
0,122.83017491551263,0.10000000149011612,125.34498007278512,0.0,124.9539981609447,False,False,False,False,122.83017491551263
0,122.47578114644372,0.0,125.27855192626339,0.0,124.9539981609447,False,False,False,False,122.47578114644372
0,122.93068408356812,0.0,125.36191307141098,0.0,124.9539981609447,False,False,False,False,122.93068408356812
0,123.97512336068235,0.10000000149011612,125.48800595845967,0.0,124.9539981609447,False,False,False,False,123.97512336068235
0,125.32896739736938,0.10000000149011612,125.5160568154281,0.0,124.9539981609447,False,False,False,False,125.32896739736938
0,126.71209803386353,0.10000000149011612,125.38685522376477,0.0,124.9539981609447,False,False,False,False,126.71209803386353
0,127.8586244982678,0.0,125.15881210794294,0.0,124.9539981609447,False,False,False,False,127.8586244982678
0,128.58806154380073,0.0,124.95666554791092,0.0,124.9539981609447,False,False,False,False,128.58806154380073
0,128.84804209255043,0.05138001590967178,124.8738915052819,0.0,124.9539981609447,False,False,False,False,128.84804209255043
0,128.614624009365,0.0,124.94846699011975,0.0,124.9539981609447,False,False,False,False,128.614624009365
0,127.86384498948249,0.0,125.1575230278255,0.0,124.9539981609447,False,False,False,False,127.86384498948249
0,126.59841227371167,0.10000000149011612,125.4034929392036,0.0,124.9539981609447,False,False,False,False,126.59841227371167
0,124.98100493939427,0.10000000149011612,125.52344261312896,0.0,124.9539981609447,False,False,False,False,124.98100493939427
0,123.41424696201673,0.0,125.43160240073064,0.0,124.9539981609447,False,False,False,False,123.41424696201673
0,122.35409055045892,0.0,125.25332615323862,0.0,124.9539981609447,False,False,False,False,122.35409055045892
0,122.2564694845091,0.0,125.23219708422926,0.0,124.9539981609447,False,False,False,False,122.2564694845091
0,123.50475036342661,0.06620404869318008,125.442478901448,0.0,124.9539981609447,False,False,False,False,123.50475036342661
0,126.04700577189472,0.10000000149011612,125.4688974327911,0.0,124.9539981609447,False,False,False,False,126.04700577189472
0,129.1783788150381,0.0,124.76058543076954,0.0,124.9539981609447,False,False,False,False,129.1783788150381
0,132.04892765589122,0.10000000149011612,123.39283010866984,0.0,124.9539981609447,False,False,False,False,132.04892765589122
0,133.80869718326295,0.10000000149011612,122.21455362240897,0.0,124.9539981609447,False,False,False,False,133.80869718326295
0,133.70287973939978,0.0,122.2927032710353,0.0,124.9539981609447,False,False,False,False,133.70287973939978
0,131.54769599072205,0.0,123.68117826306252,0.0,124.9539981609447,False,False,False,False,131.54769599072205
0,128.01592103647124,0.10000000149011612,125.11897384198107,0.0,124.9539981609447,False,False,False,False,128.01592103647124
0,123.97063932153227,0.0,125.4876590655856,0.0,124.9539981609447,False,False,False,False,123.97063932153227
0,120.27491413091084,0.10000000149011612,124.63150581190337,0.0,124.9539981609447,False,False,False,False,120.27491413091084
0,117.72313992034513,0.10000000149011612,123.37557065645422,0.0,124.9539981609447,False,False,False,False,117.72313992034513
0,116.69774964702137,0.0,123.37557065645422,0.0,122.71793772741853,False,False,False,False,116.69774964702137
0,116.96322380227295,0.0,123.37557065645422,0.10000000149011612,122.89661176453808,False,False,False,False,116.96322380227295
0,118.14668150947998,0.0,123.37557065645422,0.027974065393209457,123.62161801380591,False,False,False,False,118.14668150947998
0,119.87520032667013,0.0,123.37557065645422,0.0,124.47064489774209,False,False,False,False,119.87520032667013
0,121.7758253920502,0.0,123.37557065645422,0.10000000149011612,125.11657655990973,False,False,False,False,121.7758253920502
0,123.4755874086988,0.10000000149011612,125.43904875719466,0.0,125.11657655990973,False,False,False,False,123.4755874086988
