step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
6937.0,219.508,,Rick,62.906,125.431,-247.714,,False,False,,0.12,-59.377
6938.0,215.253,,Rick,62.906,125.431,-214.896,,False,False,,0.15,-26.559
6939.0,210.313,,Rick,62.906,125.431,-178.688,,False,False,,0.11,9.649
6940.0,204.941,,Rick,62.906,125.431,-141.629,,False,False,,0.14,46.708
6941.0,199.467,,Rick,62.906,125.431,-106.338,,False,False,,0.05,81.999
6942.0,194.219,,Rick,62.906,125.431,-74.848,,False,False,,0.14,113.488
6943.0,189.486,,Rick,62.906,125.431,-48.418,,False,False,,0.12,139.919
6944.0,185.321,,Rick,62.906,125.431,-26.71,,False,False,,0.03,161.627
6945.0,181.428,,Rick,62.906,125.431,-7.724,,False,False,,0.06,180.613
6946.0,177.43,,Rick,62.906,125.431,10.458,,False,False,,0.01,198.795
6947.0,172.952,,Rick,62.906,125.431,29.242,,False,False,,0.04,217.579
6948.0,167.675,,Rick,62.906,125.431,49.225,,False,False,,0.15,237.562
6949.0,161.632,,Rick,62.906,125.431,69.263,,False,False,,0.06,257.6
6950.0,155.371,,Rick,62.906,125.431,86.808,,False,False,,0.11,275.145
6951.0,149.558,,Rick,62.906,125.431,100.17,,False,False,,0.12,288.507
6952.0,144.86,,Rick,62.906,125.431,108.911,,False,False,,0.08,297.248
6953.0,141.87,,Rick,62.906,125.431,113.515,,False,False,,0.01,301.852
6954.0,140.746,,Rick,62.906,125.431,115.054,,False,False,,0.12,303.391
6955.0,140.991,,Rick,62.906,125.431,114.728,,False,False,,0.02,303.065
6956.0,141.962,,Rick,62.906,125.431,113.385,,False,False,,0.15,301.721
6957.0,143.018,,Rick,62.906,125.431,111.836,,False,False,,0.13,300.173
6958.0,143.557,,Rick,62.906,125.431,111.01,,False,False,,0.14,299.346
6959.0,143.24,,Rick,62.906,125.431,111.499,,False,False,,0.13,299.835
6960.0,142.119,,Rick,62.906,125.431,113.16,,False,False,,0.05,301.497
6961.0,140.335,,Rick,62.906,125.431,115.59,,False,False,,0.02,303.927
6962.0,138.026,,Rick,62.906,125.431,118.34,,False,False,,0.12,306.677
6963.0,135.331,,Rick,62.906,125.431,120.987,,False,False,,0.14,309.324
6964.0,132.385,,Rick,62.906,125.431,123.187,,False,False,,0.0,311.524
6965.0,129.318,,Rick,62.906,125.431,124.71,,False,False,,0.12,313.047
6966.0,126.254,,Rick,62.906,125.431,125.447,,False,False,,0.07,313.784
6967.0,123.322,,Rick,62.906,125.431,125.42,,False,False,,0.04,313.757
6968.0,120.651,,Rick,62.906,125.431,124.771,,False,False,,0.13,313.108
6969.0,118.368,,Rick,62.906,125.431,123.744,,False,False,,0.07,312.081
6970.0,116.604,,Morty,62.906,122.653,123.744,,False,False,,0.07,309.304
6971.0,115.486,,Morty,62.906,121.828,123.744,,False,False,,0.0,308.479
6972.0,115.146,,Morty,62.906,121.556,123.744,,False,False,,0.02,308.206
6973.0,115.662,,Morty,62.906,121.965,123.744,,False,False,,0.01,308.615
6974.0,115.97,,Morty,62.906,122.198,123.744,,False,False,,0.02,308.848
6975.0,114.115,,Morty,62.906,120.673,123.744,,False,False,,0.02,307.324
6976.0,110.546,,Morty,62.906,116.931,123.744,,False,False,,0.0,303.581
6977.0,105.707,,Morty,62.906,110.162,123.744,,False,False,,0.01,296.812
6978.0,100.047,,Morty,62.906,99.765,123.744,,False,False,,0.01,286.416
6979.0,94.011,,Morty,62.906,85.736,123.744,,False,False,,0.04,272.386
6980.0,88.047,,Morty,62.906,68.889,123.744,,False,False,,0.03,255.539
6981.0,82.602,,Morty,62.906,50.915,123.744,,False,False,,0.03,237.566
6982.0,78.121,,Jerry,34.269,50.915,123.744,,False,False,,0.06,208.929
6983.0,75.004,,Jerry,21.707,50.915,123.744,,False,False,,0.0,196.366
6984.0,73.383,,Jerry,14.85,50.915,123.744,,False,False,,0.0,189.509
6985.0,72.98,,Jerry,13.111,50.915,123.744,,False,False,,0.0,187.771
6986.0,73.428,,Jerry,15.045,50.915,123.744,,False,False,,0.0,189.704
6987.0,74.361,,Jerry,19.01,50.915,123.744,,False,False,,0.0,193.67
6988.0,75.416,,Jerry,23.413,50.915,123.744,,False,False,,0.0,198.073
6989.0,76.28,,Jerry,26.946,50.915,123.744,,False,False,,0.0,201.606
6990.0,76.704,,Jerry,28.659,50.915,123.744,,False,False,,0.0,203.319
6991.0,76.456,,Jerry,27.661,50.915,123.744,,False,False,,0.0,202.32
6992.0,75.304,,Jerry,22.948,50.915,123.744,,False,False,,0.0,197.608
6993.0,73.054,,Jerry,13.43,50.915,123.744,,False,False,,0.0,188.089
6994.0,69.76,,Jerry,-1.262,50.915,123.744,,False,False,,0.0,173.397
6995.0,65.848,,Jerry,-19.893,50.915,123.744,,False,False,,0.0,154.767
6996.0,61.822,,Jerry,-40.396,50.915,123.744,,False,False,,0.0,134.263
6997.0,58.188,,Jerry,-60.063,50.915,123.744,,False,False,,0.0,114.596
6998.0,55.416,,Jerry,-75.808,50.915,123.744,,False,False,,0.0,98.852
6999.0,53.76,,Jerry,-85.521,50.915,123.744,,False,False,,0.0,89.138
7000.0,53.15,,Jerry,-89.153,50.915,123.744,,False,False,,0.0,85.507
7001.0,53.447,,Jerry,-87.378,50.915,123.744,,False,False,,0.0,87.281
7002.0,54.51,,Jerry,-81.091,50.915,123.744,,False,False,,0.0,93.569
7003.0,56.193,,Jerry,-71.333,50.915,123.744,,False,False,,0.0,103.327
7004.0,58.313,,Jerry,-59.37,50.915,123.744,,False,False,,0.0,115.29
7005.0,60.638,,Jerry,-46.682,50.915,123.744,,False,False,,0.0,127.978
7006.0,62.924,,Jerry,-34.652,50.915,123.744,,False,False,,0.0,140.008
7007.0,64.924,,Jerry,-24.478,50.915,123.744,,True,False,,0.0,150.181
7008.0,224.043,,Rick,0.0,0.0,-284.351,,False,False,,0.02,-284.351
7009.0,212.105,,Rick,0.0,0.0,-191.587,,False,False,,0.01,-191.587
7010.0,202.854,,Rick,0.0,0.0,-127.88,,False,False,,0.01,-127.88
7011.0,195.893,,Rick,0.0,0.0,-84.641,,False,False,,0.15,-84.641
7012.0,190.849,,Rick,0.0,0.0,-55.837,,False,False,,0.15,-55.837
7013.0,187.376,,Rick,0.0,0.0,-37.24,,False,False,,0.11,-37.24
7014.0,185.152,,Rick,0.0,0.0,-25.857,,False,False,,0.13,-25.857
7015.0,183.872,,Rick,0.0,0.0,-19.494,,False,False,,0.0,-19.494
7016.0,183.245,,Rick,0.0,0.0,-16.428,,False,False,,0.03,-16.428
7017.0,182.97,,Rick,0.0,0.0,-15.092,,False,False,,0.08,-15.092
7018.0,182.721,,Rick,0.0,0.0,-13.887,,False,False,,0.12,-13.887
7019.0,182.174,,Rick,0.0,0.0,-11.263,,False,False,,0.13,-11.263
7020.0,181.017,,Rick,0.0,0.0,-5.791,,False,False,,0.13,-5.791
7021.0,178.985,,Rick,0.0,0.0,3.547,,False,False,,0.08,3.547
7022.0,176.065,,Rick,0.0,0.0,16.362,,False,False,,0.01,16.362
7023.0,172.616,,Rick,0.0,0.0,30.582,,False,False,,0.15,30.582
7024.0,169.084,,Rick,0.0,0.0,44.116,,False,False,,0.06,44.116
7025.0,165.92,,Rick,0.0,0.0,55.359,,False,False,,0.06,55.359
7026.0,163.542,,Rick,0.0,0.0,63.26,,False,False,,0.04,63.26
7027.0,162.16,,Rick,0.0,0.0,67.632,,False,False,,0.03,67.632
7028.0,161.673,,Rick,0.0,0.0,69.136,,False,False,,0.03,69.136
7029.0,161.91,,Rick,0.0,0.0,68.409,,False,False,,0.05,68.409
7030.0,162.701,,Rick,0.0,0.0,65.938,,False,False,,0.04,65.938
7031.0,163.882,,Rick,0.0,0.0,62.159,,False,False,,0.14,62.159
7032.0,165.274,,Rick,0.0,0.0,57.552,,False,False,,0.05,57.552
7033.0,166.686,,Rick,0.0,0.0,52.713,,False,False,,0.07,52.713
7034.0,167.926,,Rick,0.0,0.0,48.329,,False,False,,0.04,48.329
7035.0,168.8,,Rick,0.0,0.0,45.162,,False,False,,0.04,45.162
7036.0,169.13,,Rick,0.0,0.0,43.948,,False,False,,0.01,43.948
7037.0,168.824,,Rick,0.0,0.0,45.072,,False,False,,0.11,45.072
7038.0,167.916,,Rick,0.0,0.0,48.365,,False,False,,0.09,48.365
7039.0,166.468,,Rick,0.0,0.0,53.473,,False,False,,0.13,53.473
7040.0,164.543,,Rick,0.0,0.0,59.992,,False,False,,0.08,59.992
7041.0,162.206,,Rick,0.0,0.0,67.491,,False,False,,0.15,67.491
7042.0,159.531,,Rick,0.0,0.0,75.515,,False,False,,0.12,75.515
7043.0,156.605,,Rick,0.0,0.0,83.608,,False,False,,0.01,83.608
7044.0,153.519,,Rick,0.0,0.0,91.371,,False,False,,0.02,91.371
7045.0,150.363,,Rick,0.0,0.0,98.489,,False,False,,0.12,98.489
7046.0,147.221,,Rick,0.0,0.0,104.748,,False,False,,0.09,104.748
7047.0,144.153,,Rick,0.0,0.0,110.068,,False,False,,0.03,110.068
7048.0,141.171,,Rick,0.0,0.0,114.484,,False,False,,0.07,114.484
7049.0,138.283,,Rick,0.0,0.0,118.055,,False,False,,0.15,118.055
7050.0,135.495,,Rick,0.0,0.0,120.844,,False,False,,0.0,120.844
7051.0,132.812,,Rick,0.0,0.0,122.914,,False,False,,0.04,122.914
7052.0,130.242,,Rick,0.0,0.0,124.334,,False,False,,0.04,124.334
7053.0,127.791,,Rick,0.0,0.0,125.175,,False,False,,0.11,125.175
7054.0,125.467,,Rick,0.0,0.0,125.51,,False,False,,0.08,125.51
7055.0,123.278,,Rick,0.0,0.0,125.414,,False,False,,0.04,125.414
7056.0,123.514,,Rick,0.0,0.0,125.444,,False,False,,0.15,125.444
7057.0,127.524,,Rick,0.0,0.0,125.237,,False,False,,0.02,125.237
7058.0,129.003,,Rick,0.0,0.0,124.822,,False,False,,0.14,124.822
7059.0,128.375,,Rick,0.0,0.0,125.02,,False,False,,0.08,125.02
7060.0,126.07,,Rick,0.0,0.0,125.467,,False,False,,0.13,125.467
7061.0,122.511,,Rick,0.0,0.0,125.286,,False,False,,0.08,125.286
7062.0,118.127,,Rick,0.0,0.0,123.611,,False,False,,0.05,123.611
7063.0,113.343,,Morty,0.0,119.953,123.611,,False,False,,0.1,243.564
7064.0,108.585,,Morty,0.0,114.423,123.611,,False,False,,0.07,238.033
7065.0,104.278,,Morty,0.0,107.79,123.611,,False,False,,0.02,231.4
7066.0,100.816,,Morty,0.0,101.335,123.611,,False,False,,0.04,224.945
7067.0,98.384,,Morty,0.0,96.204,123.611,,False,False,,0.02,219.814
7068.0,96.863,,Morty,0.0,92.742,123.611,,False,False,,0.06,216.353
7069.0,96.063,,Morty,0.0,90.846,123.611,,False,False,,0.07,214.456
7070.0,95.797,,Morty,0.0,90.203,123.611,,False,False,,0.04,213.814
7071.0,95.884,,Morty,0.0,90.414,123.611,,False,False,,0.07,214.024
7072.0,96.181,,Morty,0.0,91.129,123.611,,False,False,,0.02,214.74
7073.0,96.605,,Morty,0.0,92.138,123.611,,False,False,,0.03,215.748
7074.0,97.086,,Morty,0.0,93.263,123.611,,False,False,,0.06,216.873
7075.0,97.554,,Morty,0.0,94.338,123.611,,False,False,,0.05,217.949
7076.0,97.928,,Morty,0.0,95.186,123.611,,False,False,,0.0,218.796
7077.0,98.071,,Morty,0.0,95.508,123.611,,False,False,,0.06,219.118
7078.0,97.76,,Morty,0.0,94.808,123.611,,False,False,,0.07,218.419
7079.0,96.752,,Morty,0.0,92.484,123.611,,False,False,,0.06,216.094
7080.0,94.804,,Morty,0.0,87.752,123.611,,False,False,,0.0,211.362
7081.0,91.718,,Morty,0.0,79.609,123.611,,False,False,,0.0,203.219
7082.0,87.572,,Morty,0.0,67.42,123.611,,False,False,,0.02,191.03
7083.0,82.858,,Morty,0.0,51.817,123.611,,False,False,,0.04,175.427
7084.0,78.158,,Jerry,34.415,51.817,123.611,,False,False,,0.04,209.843
7085.0,74.055,,Jerry,17.717,51.817,123.611,,False,False,,0.0,193.144
7086.0,71.071,,Jerry,4.694,51.817,123.611,,False,False,,0.0,180.121
7087.0,69.376,,Jerry,-3.037,51.817,123.611,,False,False,,0.0,172.391
7088.0,68.604,,Jerry,-6.634,51.817,123.611,,False,False,,0.0,168.793
7089.0,68.274,,Jerry,-8.192,51.817,123.611,,False,False,,0.0,167.235
7090.0,67.901,,Jerry,-9.959,51.817,123.611,,False,False,,0.0,165.468
7091.0,67.042,,Jerry,-14.073,51.817,123.611,,False,False,,0.0,161.354
7092.0,65.489,,Jerry,-21.665,51.817,123.611,,False,False,,0.0,153.763
7093.0,63.39,,Jerry,-32.249,51.817,123.611,,False,False,,0.0,143.178
7094.0,60.97,,Jerry,-44.911,51.817,123.611,,False,False,,0.0,130.517
7095.0,58.453,,Jerry,-58.593,51.817,123.611,,False,False,,0.0,116.834
7096.0,56.052,,Jerry,-72.137,51.817,123.611,,False,False,,0.0,103.291
7097.0,53.903,,Jerry,-84.674,51.817,123.611,,False,False,,0.0,90.754
7098.0,52.022,,Jerry,-95.957,51.817,123.611,,False,False,,0.0,79.471
7099.0,50.403,,Jerry,-105.906,51.817,123.611,,False,False,,0.0,69.522
7100.0,49.038,,Jerry,-114.462,51.817,123.611,,False,False,,0.0,60.965
7101.0,47.92,,Jerry,-121.589,51.817,123.611,,False,False,,0.0,53.838
7102.0,47.04,,Jerry,-127.27,51.817,123.611,,False,False,,0.0,48.158
7103.0,46.391,,Jerry,-131.503,51.817,123.611,,False,False,,0.0,43.924
7104.0,45.964,,Jerry,-134.305,51.817,123.611,,False,False,,0.0,41.122
7105.0,45.752,,Jerry,-135.706,51.817,123.611,,False,False,,0.0,39.721
7106.0,45.173,,Jerry,-139.542,51.817,123.611,,False,False,,0.0,35.886
7107.0,43.608,,Jerry,-150.047,51.817,123.611,,False,False,,0.0,25.38
7108.0,42.14,,Jerry,-160.091,51.817,123.611,,False,False,,0.0,15.336
7109.0,40.829,,Jerry,-169.21,51.817,123.611,,False,False,,0.0,6.217
7110.0,39.737,,Jerry,-176.918,51.817,123.611,,False,False,,0.0,-1.491
7111.0,39.083,,Jerry,-181.584,51.817,123.611,,False,False,,0.0,-6.156
7112.0,39.0,,Jerry,-182.176,51.817,123.611,,False,False,,0.0,-6.749
7113.0,39.0,,Jerry,-182.176,51.817,123.611,,False,False,,0.0,-6.749
7114.0,39.087,,Jerry,-181.555,51.817,123.611,,False,False,,0.0,-6.128
7115.0,39.691,,Jerry,-177.245,51.817,123.611,,False,False,,0.0,-1.818
7116.0,41.164,,Jerry,-166.871,51.817,123.611,,False,False,,0.0,8.556
7117.0,43.053,,Jerry,-153.828,51.817,123.611,,False,False,,0.0,21.599
7118.0,44.96,,Jerry,-140.96,51.817,123.611,,False,False,,0.0,34.467
7119.0,46.43,,Jerry,-131.249,51.817,123.611,,False,False,,0.0,44.178
7120.0,47.008,,Jerry,-127.483,51.817,123.611,,False,False,,0.0,47.944
7121.0,46.311,,Jerry,-132.028,51.817,123.611,,False,False,,0.0,43.4
7122.0,44.403,,Jerry,-144.686,51.817,123.611,,False,False,,0.0,30.741
7123.0,42.011,,Jerry,-160.984,51.817,123.611,,False,False,,0.0,14.443
7124.0,40.011,,Jerry,-174.979,51.817,123.611,,False,False,,0.0,0.448
7125.0,39.278,,Jerry,-180.189,51.817,123.611,,False,False,,0.0,-4.761
7126.0,40.582,,Jerry,-170.944,51.817,123.611,,False,False,,0.0,4.483
7127.0,44.056,,Jerry,-147.021,51.817,123.611,,False,False,,0.0,28.406
7128.0,48.874,,Jerry,-115.506,51.817,123.611,,False,False,,0.0,59.922
7129.0,53.998,,Jerry,-84.106,51.817,123.611,,False,False,,0.0,91.321
7130.0,58.393,,Jerry,-58.926,51.817,123.611,,False,False,,0.0,116.502
7131.0,61.121,,Jerry,-44.107,51.817,123.611,,False,False,,0.0,131.321
7132.0,61.847,,Jerry,-40.266,51.817,123.611,,False,False,,0.0,135.161
7133.0,61.141,,Jerry,-44.0,51.817,123.611,,False,False,,0.0,131.427
7134.0,59.772,,Jerry,-51.354,51.817,123.611,,False,False,,0.0,124.073
7135.0,58.512,,Jerry,-58.269,51.817,123.611,,False,False,,0.0,117.159
7136.0,58.065,,Jerry,-60.75,51.817,123.611,,False,False,,0.0,114.678
7137.0,58.757,,Jerry,-56.911,51.817,123.611,,False,False,,0.0,118.517
7138.0,60.341,,Jerry,-48.278,51.817,123.611,,False,False,,0.0,127.149
7139.0,62.442,,Jerry,-37.153,51.817,123.611,,False,False,,0.0,138.275
7140.0,64.684,,Jerry,-25.68,51.817,123.611,,False,False,,0.0,149.747
7141.0,66.724,,Jerry,-15.61,51.817,123.611,,False,False,,0.0,159.817
7142.0,68.393,,Jerry,-7.629,51.817,123.611,,False,False,,0.0,167.798
7143.0,69.789,,Jerry,-1.131,51.817,123.611,,False,False,,0.0,174.297
7144.0,71.07,,Jerry,4.687,51.817,123.611,,False,False,,0.0,180.115
7145.0,72.392,,Jerry,10.551,51.817,123.611,,False,False,,0.0,185.979
7146.0,73.897,,Jerry,17.046,51.817,123.611,,False,False,,0.0,192.473
7147.0,75.623,,Jerry,24.266,51.817,123.611,,False,False,,0.0,199.694
7148.0,77.461,,Jerry,31.679,51.817,123.611,,False,False,,0.0,207.106
7149.0,79.266,,Jerry,38.684,51.817,123.611,,False,False,,0.0,214.111
7150.0,80.893,,Jerry,44.766,51.817,123.611,,False,False,,0.0,220.194
7151.0,82.199,,Jerry,49.486,51.817,123.611,,False,False,,0.0,224.914
7152.0,83.038,,Jerry,52.445,51.817,123.611,,False,False,,0.0,227.872
7153.0,83.266,,Jerry,53.24,51.817,123.611,,False,False,,0.0,228.667
7154.0,82.739,,Jerry,51.399,51.817,123.611,,False,False,,0.0,226.827
7155.0,81.313,,Jerry,46.299,51.817,123.611,,False,False,,0.0,221.727
7156.0,80.919,,Jerry,44.861,51.817,123.611,,False,False,,0.0,220.289
7157.0,83.36,,Jerry,53.564,51.817,123.611,,False,False,,0.0,228.992
7158.0,84.238,,Jerry,56.576,51.817,123.611,,False,False,,0.0,232.003
7159.0,83.896,,Jerry,55.412,51.817,123.611,,False,False,,0.0,230.839
7160.0,82.675,,Jerry,51.174,51.817,123.611,,False,False,,0.0,226.601
7161.0,80.916,,Jerry,44.849,51.817,123.611,,False,False,,0.0,220.276
7162.0,78.959,,Jerry,37.512,51.817,123.611,,False,False,,0.0,212.939
7163.0,77.147,,Jerry,30.431,51.817,123.611,,False,False,,0.0,205.858
7164.0,75.82,,Jerry,25.071,51.817,123.611,,False,False,,0.0,200.498
7165.0,75.319,,Jerry,23.01,51.817,123.611,,False,False,,0.0,198.437
7166.0,75.946,,Jerry,25.589,51.817,123.611,,False,False,,0.0,201.017
7167.0,77.775,,Jerry,32.916,51.817,123.611,,False,False,,0.0,208.343
7168.0,80.53,,Jerry,43.429,51.817,123.611,,False,False,,0.0,218.856
7169.0,83.862,,Jerry,55.293,51.817,123.611,,False,False,,0.0,230.72
7170.0,87.418,,Jerry,66.937,51.817,123.611,,False,False,,0.0,242.364
7171.0,90.866,,Morty,66.937,77.221,123.611,,False,False,,0.0,267.769
7172.0,93.986,,Morty,66.937,85.671,123.611,,False,False,,0.0,276.218
7173.0,96.723,,Morty,66.937,92.414,123.611,,False,False,,0.01,282.962
7174.0,99.059,,Morty,66.937,97.677,123.611,,False,False,,0.02,288.225
7175.0,100.978,,Morty,66.937,101.659,123.611,,False,False,,0.07,292.206
7176.0,102.487,,Morty,66.937,104.575,123.611,,False,False,,0.05,295.123
7177.0,103.747,,Morty,66.937,106.864,123.611,,False,False,,0.03,297.412
7178.0,105.147,,Morty,66.937,109.253,123.611,,False,False,,0.0,299.8
7179.0,107.126,,Morty,66.937,112.35,123.611,,False,False,,0.0,302.897
7180.0,110.124,,Morty,66.937,116.419,123.611,,False,False,,0.0,306.966
7181.0,114.512,,Morty,66.937,121.024,123.611,,False,False,,0.01,311.571
7182.0,120.265,,Morty,66.937,124.628,123.611,,False,False,,0.01,315.175
7183.0,126.758,,Rick,66.937,124.628,125.38,,False,False,,0.06,316.944
7184.0,133.236,,Rick,66.937,124.628,122.627,,False,False,,0.03,314.191
7185.0,138.94,,Rick,66.937,124.628,117.304,,False,False,,0.04,308.868
7186.0,143.167,,Rick,66.937,124.628,111.61,,False,False,,0.05,303.174
7187.0,145.52,,Rick,66.937,124.628,107.794,,False,False,,0.09,299.359
7188.0,146.068,,Rick,66.937,124.628,106.839,,False,False,,0.07,298.404
7189.0,144.982,,Rick,66.937,124.628,108.707,,False,False,,0.0,300.271
7190.0,142.434,,Rick,66.937,124.628,112.704,,False,False,,0.15,304.269
7191.0,138.628,,Rick,66.937,124.628,117.666,,False,False,,0.04,309.23
7192.0,133.972,,Rick,66.937,124.628,122.092,,False,False,,0.05,313.657
7193.0,129.182,,Rick,66.937,124.628,124.759,,False,False,,0.12,316.324
7194.0,125.041,,Rick,66.937,124.628,125.523,,False,False,,0.11,317.087
7195.0,122.329,,Rick,66.937,124.628,125.248,,False,False,,0.05,316.813
7196.0,121.752,,Rick,66.937,124.628,125.11,,False,False,,0.09,316.675
7197.0,123.537,,Rick,66.937,124.628,125.446,,False,False,,0.1,317.011
7198.0,127.205,,Rick,66.937,124.628,125.302,,False,False,,0.13,316.867
7199.0,132.115,,Rick,66.937,124.628,123.353,,False,False,,0.01,314.918
7200.0,137.63,,Rick,66.937,124.628,118.767,,False,False,,0.12,310.331
7201.0,143.109,,Rick,66.937,124.628,111.699,,False,False,,0.15,303.263
7202.0,147.913,,Rick,66.937,124.628,103.441,,False,False,,0.08,295.006
7203.0,151.403,,Rick,66.937,124.628,96.235,,False,False,,0.01,287.8
7204.0,152.939,,Rick,66.937,124.628,92.741,,False,False,,0.11,284.306
7205.0,151.883,,Rick,66.937,124.628,95.165,,False,False,,0.12,286.729
7206.0,150.139,,Rick,66.937,124.628,98.962,,False,False,,0.12,290.527
7207.0,151.079,,Rick,66.937,124.628,96.946,,False,False,,0.06,288.51
7208.0,152.122,,Rick,66.937,124.628,94.623,,False,False,,0.11,286.188
7209.0,153.263,,Rick,66.937,124.628,91.978,,False,False,,0.05,283.543
7210.0,154.498,,Rick,66.937,124.628,88.995,,False,False,,0.06,280.56
7211.0,155.821,,Rick,66.937,124.628,85.655,,False,False,,0.08,277.219
7212.0,157.23,,Rick,66.937,124.628,81.938,,False,False,,0.02,273.503
7213.0,158.722,,Rick,66.937,124.628,77.823,,False,False,,0.09,269.388
7214.0,160.293,,Rick,66.937,124.628,73.288,,False,False,,0.07,264.852
7215.0,161.943,,Rick,66.937,124.628,68.305,,False,False,,0.04,259.87
7216.0,163.659,,Rick,66.937,124.628,62.88,,False,False,,0.15,254.444
7217.0,165.371,,Rick,66.937,124.628,57.225,,False,False,,0.03,248.79
7218.0,166.916,,Rick,66.937,124.628,51.912,,False,False,,0.01,243.476
7219.0,168.112,,Rick,66.937,124.628,47.662,,False,False,,0.12,239.226
7220.0,168.777,,Rick,66.937,124.628,45.245,,False,False,,0.0,236.809
7221.0,168.747,,Rick,66.937,124.628,45.354,,False,False,,0.08,236.918
7222.0,167.954,,Rick,66.937,124.628,48.229,,False,False,,0.02,239.793
7223.0,166.474,,Rick,66.937,124.628,53.45,,False,False,,0.02,245.015
7224.0,164.418,,Rick,66.937,124.628,60.404,,False,False,,0.08,251.968
7225.0,161.895,,Rick,66.937,124.628,68.452,,False,False,,0.06,260.017
7226.0,159.022,,Rick,66.937,124.628,76.974,,False,False,,0.15,268.538
7227.0,155.942,,Rick,66.937,124.628,85.342,,False,False,,0.07,276.906
7228.0,152.846,,Rick,66.937,124.628,92.958,,False,False,,0.04,284.523
7229.0,149.93,,Rick,66.937,124.628,99.399,,False,False,,0.12,290.963
7230.0,147.394,,Rick,66.937,124.628,104.424,,False,False,,0.11,295.989
7231.0,145.417,,Rick,66.937,124.628,107.972,,False,False,,0.02,299.536
7232.0,144.061,,Rick,66.937,124.628,110.215,,False,False,,0.11,301.78
7233.0,143.218,,Rick,66.937,124.628,111.532,,False,False,,0.04,303.097
7234.0,142.741,,Rick,66.937,124.628,112.252,,False,False,,0.09,303.816
7235.0,142.482,,Rick,66.937,124.628,112.634,,False,False,,0.12,304.198
7236.0,142.297,,Rick,66.937,124.628,112.903,,False,False,,0.09,304.468
7237.0,142.06,,Rick,66.937,124.628,113.245,,False,False,,0.08,304.81
7238.0,141.669,,Rick,66.937,124.628,113.798,,False,False,,0.15,305.363
7239.0,141.03,,Rick,66.937,124.628,114.675,,False,False,,0.01,306.239
7240.0,140.048,,Rick,66.937,124.628,115.956,,False,False,,0.01,307.52
7241.0,138.642,,Rick,66.937,124.628,117.649,,False,False,,0.05,309.214
7242.0,136.823,,Rick,66.937,124.628,119.596,,False,False,,0.14,311.161
7243.0,134.734,,Rick,66.937,124.628,121.491,,False,False,,0.0,313.056
7244.0,132.55,,Rick,66.937,124.628,123.084,,False,False,,0.14,314.648
7245.0,130.446,,Rick,66.937,124.628,124.241,,False,False,,0.1,315.806
7246.0,128.583,,Rick,66.937,124.628,124.958,,False,False,,0.02,316.523
7247.0,127.045,,Rick,66.937,124.628,125.332,,False,False,,0.01,316.897
7248.0,125.799,,Rick,66.937,124.628,125.49,,False,False,,0.0,317.055
7249.0,124.79,,Rick,66.937,124.628,125.523,,False,False,,0.11,317.088
7250.0,123.989,,Rick,66.937,124.628,125.489,,False,False,,0.06,317.054
7251.0,123.41,,Rick,66.937,124.628,125.431,,False,False,,0.03,316.996
7252.0,123.099,,Rick,66.937,124.628,125.388,,False,False,,0.13,316.953
7253.0,123.124,,Rick,66.937,124.628,125.392,,False,False,,0.06,316.957
7254.0,123.539,,Rick,66.937,124.628,125.446,,False,False,,0.06,317.011
7255.0,124.37,,Rick,66.937,124.628,125.512,,False,False,,0.03,317.077
7256.0,123.48,,Rick,66.937,124.628,125.44,,False,False,,0.0,317.004
7257.0,119.451,,Rick,66.937,124.628,124.286,,False,False,,0.12,315.85
7258.0,117.899,,Morty,66.937,123.48,124.286,,False,False,,0.15,314.702
7259.0,118.479,,Morty,66.937,123.804,124.286,,False,False,,0.06,315.026
7260.0,120.807,,Morty,66.937,124.825,124.286,,False,False,,0.03,316.047
7261.0,124.533,,Rick,66.937,124.825,125.518,,False,False,,0.07,317.28
7262.0,129.302,,Rick,66.937,124.825,124.716,,False,False,,0.1,316.478
7263.0,134.743,,Rick,66.937,124.825,121.484,,False,False,,0.08,313.246
7264.0,140.478,,Rick,66.937,124.825,115.405,,False,False,,0.08,307.167
7265.0,146.118,,Rick,66.937,124.825,106.75,,False,False,,0.13,298.512
7266.0,151.319,,Rick,66.937,124.825,96.419,,False,False,,0.15,288.181
7267.0,155.994,,Rick,66.937,124.825,85.208,,False,False,,0.1,276.97
7268.0,160.448,,Rick,66.937,124.825,72.831,,False,False,,0.11,264.593
7269.0,165.076,,Rick,66.937,124.825,58.218,,False,False,,0.1,249.98
7270.0,170.276,,Rick,66.937,124.825,39.665,,False,False,,0.15,231.427
7271.0,176.396,,Rick,66.937,124.825,14.943,,False,False,,0.11,206.705
7272.0,183.448,,Rick,66.937,124.825,-17.416,,False,False,,0.0,174.346
7273.0,190.941,,Rick,66.937,124.825,-56.343,,False,False,,0.06,135.419
7274.0,198.275,,Rick,66.937,124.825,-98.981,,False,False,,0.02,92.781
7275.0,204.855,,Rick,66.937,124.825,-141.055,,False,False,,0.04,50.707
7276.0,210.156,,Rick,66.937,124.825,-177.572,,False,False,,0.02,14.19
7277.0,214.042,,Rick,66.937,124.825,-205.834,,False,False,,0.13,-14.072
7278.0,216.965,,Rick,66.937,124.825,-227.921,,False,False,,0.03,-36.159
