step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
5041.0,173.428,,Rick,0.0,0.0,27.325,,False,False,,0.0,27.325
5042.0,171.245,,Rick,0.0,0.0,35.958,,False,False,,0.08,35.958
5043.0,169.369,,Rick,0.0,0.0,43.062,,False,False,,0.11,43.062
5044.0,167.903,,Rick,0.0,0.0,48.411,,False,False,,0.1,48.411
5045.0,166.713,,Rick,0.0,0.0,52.621,,False,False,,0.04,52.621
5046.0,165.614,,Rick,0.0,0.0,56.404,,False,False,,0.13,56.404
5047.0,164.421,,Rick,0.0,0.0,60.395,,False,False,,0.07,60.395
5048.0,162.968,,Rick,0.0,0.0,65.094,,False,False,,0.0,65.094
5049.0,161.205,,Rick,0.0,0.0,70.561,,False,False,,0.01,70.561
5050.0,159.252,,Rick,0.0,0.0,76.316,,False,False,,0.12,76.316
5051.0,157.269,,Rick,0.0,0.0,81.835,,False,False,,0.07,81.835
5052.0,155.416,,Rick,0.0,0.0,86.693,,False,False,,0.06,86.693
5053.0,153.839,,Rick,0.0,0.0,90.603,,False,False,,0.0,90.603
5054.0,152.58,,Rick,0.0,0.0,93.575,,False,False,,0.03,93.575
5055.0,151.529,,Rick,0.0,0.0,95.956,,False,False,,0.03,95.956
5056.0,150.539,,Rick,0.0,0.0,98.113,,False,False,,0.06,98.113
5057.0,149.469,,Rick,0.0,0.0,100.353,,False,False,,0.15,100.353
5058.0,148.191,,Rick,0.0,0.0,102.903,,False,False,,0.14,102.903
5059.0,146.668,,Rick,0.0,0.0,105.766,,False,False,,0.06,105.766
5060.0,144.99,,Rick,0.0,0.0,108.694,,False,False,,0.12,108.694
5061.0,143.279,,Rick,0.0,0.0,111.438,,False,False,,0.15,111.438
5062.0,141.654,,Rick,0.0,0.0,113.819,,False,False,,0.14,113.819
5063.0,140.224,,Rick,0.0,0.0,115.733,,False,False,,0.04,115.733
5064.0,139.033,,Rick,0.0,0.0,117.195,,False,False,,0.15,117.195
5065.0,138.035,,Rick,0.0,0.0,118.33,,False,False,,0.11,118.33
5066.0,137.162,,Rick,0.0,0.0,119.255,,False,False,,0.0,119.255
5067.0,136.345,,Rick,0.0,0.0,120.062,,False,False,,0.03,120.062
5068.0,135.523,,Rick,0.0,0.0,120.819,,False,False,,0.09,120.819
5069.0,134.662,,Rick,0.0,0.0,121.55,,False,False,,0.0,121.55
5070.0,133.776,,Rick,0.0,0.0,122.238,,False,False,,0.05,122.238
5071.0,132.89,,Rick,0.0,0.0,122.862,,False,False,,0.01,122.862
5072.0,132.03,,Rick,0.0,0.0,123.404,,False,False,,0.0,123.404
5073.0,131.214,,Rick,0.0,0.0,123.861,,False,False,,0.13,123.861
5074.0,130.392,,Rick,0.0,0.0,124.266,,False,False,,0.02,124.266
5075.0,129.407,,Rick,0.0,0.0,124.677,,False,False,,0.05,124.677
5076.0,128.08,,Rick,0.0,0.0,125.102,,False,False,,0.01,125.102
5077.0,126.234,,Rick,0.0,0.0,125.45,,False,False,,0.11,125.45
5078.0,123.69,,Rick,0.0,0.0,125.463,,False,False,,0.04,125.463
5079.0,120.27,,Rick,0.0,0.0,124.63,,False,False,,0.07,124.63
5080.0,115.795,,Rick,0.0,0.0,122.067,,False,False,,0.01,122.067
5081.0,110.085,,Morty,0.0,116.37,122.067,,False,False,,0.1,238.437
5082.0,102.958,,Morty,0.0,105.447,122.067,,False,False,,0.06,227.514
5083.0,95.536,,Morty,0.0,89.566,122.067,,False,False,,0.0,211.632
5084.0,89.909,,Morty,0.0,74.466,122.067,,False,False,,0.01,196.533
5085.0,85.261,,Morty,0.0,60.001,122.067,,False,False,,0.02,182.067
5086.0,81.466,,Morty,0.0,46.855,122.067,,False,False,,0.01,168.921
5087.0,78.399,,Jerry,35.353,46.855,122.067,,False,False,,0.02,204.274
5088.0,75.934,,Jerry,25.54,46.855,122.067,,False,False,,0.0,194.461
5089.0,73.944,,Jerry,17.249,46.855,122.067,,False,False,,0.0,186.17
5090.0,72.303,,Jerry,10.159,46.855,122.067,,False,False,,0.0,179.08
5091.0,70.881,,Jerry,3.838,46.855,122.067,,False,False,,0.0,172.759
5092.0,69.55,,Jerry,-2.23,46.855,122.067,,False,False,,0.0,166.691
5093.0,68.206,,Jerry,-8.51,46.855,122.067,,False,False,,0.0,160.411
5094.0,66.89,,Jerry,-14.808,46.855,122.067,,False,False,,0.0,154.114
5095.0,65.861,,Jerry,-19.827,46.855,122.067,,False,False,,0.0,149.095
5096.0,65.43,,Jerry,-21.957,46.855,122.067,,False,False,,0.0,146.964
5097.0,65.904,,Jerry,-19.615,46.855,122.067,,False,False,,0.0,149.306
5098.0,67.528,,Jerry,-11.734,46.855,122.067,,False,False,,0.0,157.187
5099.0,70.17,,Jerry,0.612,46.855,122.067,,False,False,,0.0,169.534
5100.0,73.129,,Jerry,13.758,46.855,122.067,,False,False,,0.0,182.679
5101.0,75.584,,Jerry,24.103,46.855,122.067,,False,False,,0.0,193.024
5102.0,76.707,,Jerry,28.671,46.855,122.067,,False,False,,0.0,197.593
5103.0,75.767,,Jerry,24.855,46.855,122.067,,False,False,,0.0,193.776
5104.0,72.581,,Jerry,11.375,46.855,122.067,,False,False,,0.0,180.297
5105.0,67.794,,Jerry,-10.468,46.855,122.067,,False,False,,0.0,158.453
5106.0,62.235,,Jerry,-38.232,46.855,122.067,,False,False,,0.0,130.69
5107.0,56.733,,Jerry,-68.249,46.855,122.067,,False,False,,0.0,100.673
5108.0,52.059,,Jerry,-95.731,46.855,122.067,,False,False,,0.0,73.19
5109.0,48.638,,Jerry,-117.005,46.855,122.067,,False,False,,0.0,51.916
5110.0,46.373,,Jerry,-131.624,46.855,122.067,,False,False,,0.0,37.297
5111.0,45.053,,Jerry,-140.338,46.855,122.067,,True,False,,0.0,28.583
5112.0,176.309,,Rick,0.0,0.0,15.317,,False,False,,0.13,15.317
5113.0,178.957,,Rick,0.0,0.0,3.674,,False,False,,0.06,3.674
5114.0,179.973,,Rick,0.0,0.0,-0.951,,False,False,,0.01,-0.951
5115.0,179.726,,Rick,0.0,0.0,0.181,,False,False,,0.0,0.181
5116.0,178.549,,Rick,0.0,0.0,5.505,,False,False,,0.1,5.505
5117.0,176.757,,Rick,0.0,0.0,13.39,,False,False,,0.07,13.39
5118.0,174.655,,Rick,0.0,0.0,22.295,,False,False,,0.15,22.295
5119.0,172.545,,Rick,0.0,0.0,30.864,,False,False,,0.12,30.864
5120.0,170.699,,Rick,0.0,0.0,38.057,,False,False,,0.05,38.057
5121.0,169.227,,Rick,0.0,0.0,43.588,,False,False,,0.07,43.588
5122.0,168.0,,Rick,0.0,0.0,48.062,,False,False,,0.02,48.062
5123.0,166.834,,Rick,0.0,0.0,52.198,,False,False,,0.04,52.198
5124.0,165.543,,Rick,0.0,0.0,56.643,,False,False,,0.02,56.643
5125.0,163.963,,Rick,0.0,0.0,61.893,,False,False,,0.09,61.893
5126.0,162.046,,Rick,0.0,0.0,67.988,,False,False,,0.13,67.988
5127.0,159.914,,Rick,0.0,0.0,74.403,,False,False,,0.03,74.403
5128.0,157.731,,Rick,0.0,0.0,80.579,,False,False,,0.04,80.579
5129.0,155.661,,Rick,0.0,0.0,86.067,,False,False,,0.06,86.067
5130.0,153.852,,Rick,0.0,0.0,90.571,,False,False,,0.1,90.571
5131.0,152.349,,Rick,0.0,0.0,94.106,,False,False,,0.1,94.106
5132.0,151.043,,Rick,0.0,0.0,97.026,,False,False,,0.04,97.026
5133.0,149.789,,Rick,0.0,0.0,99.694,,False,False,,0.03,99.694
5134.0,148.445,,Rick,0.0,0.0,102.408,,False,False,,0.02,102.408
5135.0,146.883,,Rick,0.0,0.0,105.373,,False,False,,0.05,105.373
5136.0,145.064,,Rick,0.0,0.0,108.57,,False,False,,0.05,108.57
5137.0,143.079,,Rick,0.0,0.0,111.743,,False,False,,0.15,111.743
5138.0,141.053,,Rick,0.0,0.0,114.644,,False,False,,0.05,114.644
5139.0,139.108,,Rick,0.0,0.0,117.106,,False,False,,0.03,117.106
5140.0,137.36,,Rick,0.0,0.0,119.051,,False,False,,0.06,119.051
5141.0,135.86,,Rick,0.0,0.0,120.515,,False,False,,0.01,120.515
5142.0,134.57,,Rick,0.0,0.0,121.625,,False,False,,0.04,121.625
5143.0,133.431,,Rick,0.0,0.0,122.489,,False,False,,0.15,122.489
5144.0,132.383,,Rick,0.0,0.0,123.189,,False,False,,0.15,123.189
5145.0,131.375,,Rick,0.0,0.0,123.776,,False,False,,0.13,123.776
5146.0,130.381,,Rick,0.0,0.0,124.271,,False,False,,0.03,124.271
5147.0,129.419,,Rick,0.0,0.0,124.672,,False,False,,0.06,124.672
5148.0,128.512,,Rick,0.0,0.0,124.98,,False,False,,0.06,124.98
5149.0,127.687,,Rick,0.0,0.0,125.2,,False,False,,0.03,125.2
5150.0,126.955,,Rick,0.0,0.0,125.348,,False,False,,0.01,125.348
5151.0,126.258,,Rick,0.0,0.0,125.447,,False,False,,0.13,125.447
5152.0,125.434,,Rick,0.0,0.0,125.512,,False,False,,0.1,125.512
5153.0,124.297,,Rick,0.0,0.0,125.509,,False,False,,0.11,125.509
5154.0,122.66,,Rick,0.0,0.0,125.314,,False,False,,0.07,125.314
5155.0,120.338,,Rick,0.0,0.0,124.656,,False,False,,0.06,124.656
5156.0,117.146,,Rick,0.0,0.0,123.016,,False,False,,0.13,123.016
5157.0,112.896,,Morty,0.0,119.515,123.016,,False,False,,0.01,242.531
5158.0,107.405,,Morty,0.0,112.759,123.016,,False,False,,0.06,235.775
5159.0,100.483,,Morty,0.0,100.662,123.016,,False,False,,0.01,223.678
5160.0,93.248,,Morty,0.0,83.745,123.016,,False,False,,0.04,206.761
5161.0,87.788,,Morty,0.0,68.088,123.016,,False,False,,0.07,191.103
5162.0,83.283,,Morty,0.0,53.299,123.016,,False,False,,0.01,176.315
5163.0,79.609,,Jerry,39.984,53.299,123.016,,False,False,,0.0,216.299
5164.0,76.64,,Jerry,28.401,53.299,123.016,,False,False,,0.0,204.716
5165.0,74.25,,Jerry,18.545,53.299,123.016,,False,False,,0.0,194.86
5166.0,72.315,,Jerry,10.215,53.299,123.016,,False,False,,0.0,186.53
5167.0,70.709,,Jerry,3.062,53.299,123.016,,False,False,,0.0,179.377
5168.0,69.305,,Jerry,-3.365,53.299,123.016,,False,False,,0.0,172.95
5169.0,67.977,,Jerry,-9.595,53.299,123.016,,False,False,,0.0,166.721
5170.0,66.623,,Jerry,-16.1,53.299,123.016,,False,False,,0.0,160.215
5171.0,65.286,,Jerry,-22.674,53.299,123.016,,False,False,,0.0,153.641
5172.0,64.228,,Jerry,-27.979,53.299,123.016,,False,False,,0.0,148.336
5173.0,63.761,,Jerry,-30.354,53.299,123.016,,False,False,,0.0,145.961
5174.0,64.193,,Jerry,-28.155,53.299,123.016,,False,False,,0.0,148.16
5175.0,65.772,,Jerry,-20.266,53.299,123.016,,False,False,,0.0,156.049
5176.0,68.365,,Jerry,-7.759,53.299,123.016,,False,False,,0.0,168.556
5177.0,71.276,,Jerry,5.61,53.299,123.016,,False,False,,0.0,181.925
5178.0,73.679,,Jerry,16.118,53.299,123.016,,False,False,,0.0,192.433
5179.0,74.751,,Jerry,20.651,53.299,123.016,,False,False,,0.0,196.966
5180.0,73.76,,Jerry,16.464,53.299,123.016,,False,False,,0.0,192.779
5181.0,70.523,,Jerry,2.22,53.299,123.016,,False,False,,0.0,178.535
5182.0,65.685,,Jerry,-20.694,53.299,123.016,,False,False,,0.0,155.621
5183.0,60.077,,Jerry,-49.705,53.299,123.016,,False,False,,0.0,126.61
5184.0,54.525,,Jerry,-81.004,53.299,123.016,,False,False,,0.0,95.311
5185.0,49.802,,Jerry,-109.656,53.299,123.016,,True,False,,0.0,66.659
5186.0,174.858,,Rick,0.0,0.0,21.45,,False,False,,0.08,21.45
5187.0,178.48,,Rick,0.0,0.0,5.812,,False,False,,0.03,5.812
5188.0,180.148,,Rick,0.0,0.0,-1.755,,False,False,,0.03,-1.755
5189.0,180.346,,Rick,0.0,0.0,-2.669,,False,False,,0.08,-2.669
5190.0,179.479,,Rick,0.0,0.0,1.308,,False,False,,0.1,1.308
5191.0,177.908,,Rick,0.0,0.0,8.356,,False,False,,0.04,8.356
5192.0,175.968,,Rick,0.0,0.0,16.775,,False,False,,0.09,16.775
5193.0,173.979,,Rick,0.0,0.0,25.079,,False,False,,0.06,25.079
5194.0,172.227,,Rick,0.0,0.0,32.125,,False,False,,0.07,32.125
5195.0,170.83,,Rick,0.0,0.0,37.557,,False,False,,0.15,37.557
5196.0,169.666,,Rick,0.0,0.0,41.957,,False,False,,0.04,41.957
5197.0,168.559,,Rick,0.0,0.0,46.042,,False,False,,0.14,46.042
5198.0,167.326,,Rick,0.0,0.0,50.466,,False,False,,0.01,50.466
5199.0,165.807,,Rick,0.0,0.0,55.745,,False,False,,0.14,55.745
5200.0,163.952,,Rick,0.0,0.0,61.932,,False,False,,0.02,61.932
5201.0,161.882,,Rick,0.0,0.0,68.494,,False,False,,0.0,68.494
5202.0,159.758,,Rick,0.0,0.0,74.857,,False,False,,0.14,74.857
5203.0,157.741,,Rick,0.0,0.0,80.551,,False,False,,0.03,80.551
5204.0,155.975,,Rick,0.0,0.0,85.256,,False,False,,0.01,85.256
5205.0,154.505,,Rick,0.0,0.0,88.977,,False,False,,0.07,88.977
5206.0,153.218,,Rick,0.0,0.0,92.085,,False,False,,0.07,92.085
5207.0,151.971,,Rick,0.0,0.0,94.965,,False,False,,0.13,94.965
5208.0,150.622,,Rick,0.0,0.0,97.934,,False,False,,0.01,97.934
5209.0,149.045,,Rick,0.0,0.0,101.214,,False,False,,0.06,101.214
5210.0,147.202,,Rick,0.0,0.0,104.785,,False,False,,0.12,104.785
5211.0,145.184,,Rick,0.0,0.0,108.367,,False,False,,0.15,108.367
5212.0,143.115,,Rick,0.0,0.0,111.689,,False,False,,0.12,111.689
5213.0,141.118,,Rick,0.0,0.0,114.557,,False,False,,0.06,114.557
5214.0,139.304,,Rick,0.0,0.0,116.873,,False,False,,0.13,116.873
5215.0,137.723,,Rick,0.0,0.0,118.667,,False,False,,0.15,118.667
5216.0,136.333,,Rick,0.0,0.0,120.073,,False,False,,0.11,120.073
5217.0,135.07,,Rick,0.0,0.0,121.211,,False,False,,0.15,121.211
5218.0,133.869,,Rick,0.0,0.0,122.169,,False,False,,0.12,122.169
5219.0,132.673,,Rick,0.0,0.0,123.005,,False,False,,0.09,123.005
5220.0,131.45,,Rick,0.0,0.0,123.735,,False,False,,0.09,123.735
5221.0,130.211,,Rick,0.0,0.0,124.348,,False,False,,0.01,124.348
5222.0,128.981,,Rick,0.0,0.0,124.829,,False,False,,0.12,124.829
5223.0,127.784,,Rick,0.0,0.0,125.177,,False,False,,0.14,125.177
5224.0,126.633,,Rick,0.0,0.0,125.399,,False,False,,0.0,125.399
5225.0,125.475,,Rick,0.0,0.0,125.51,,False,False,,0.0,125.51
5226.0,124.152,,Rick,0.0,0.0,125.5,,False,False,,0.11,125.5
5227.0,122.481,,Rick,0.0,0.0,125.28,,False,False,,0.0,125.28
5228.0,120.284,,Rick,0.0,0.0,124.635,,False,False,,0.1,124.635
5229.0,117.384,,Rick,0.0,0.0,123.168,,False,False,,0.06,123.168
5230.0,113.605,,Morty,0.0,120.203,123.168,,False,False,,0.0,243.371
5231.0,108.77,,Morty,0.0,114.674,123.168,,False,False,,0.05,237.842
5232.0,102.704,,Morty,0.0,104.979,123.168,,False,False,,0.06,228.147
5233.0,95.231,,Morty,0.0,88.815,123.168,,False,False,,0.02,211.983
5234.0,87.474,,Morty,0.0,67.113,123.168,,False,False,,0.04,190.281
5235.0,81.532,,Morty,0.0,47.094,123.168,,False,False,,0.04,170.262
5236.0,76.592,,Jerry,28.207,47.094,123.168,,False,False,,0.06,198.469
5237.0,72.532,,Jerry,11.164,47.094,123.168,,False,False,,0.0,181.426
5238.0,69.231,,Jerry,-3.709,47.094,123.168,,False,False,,0.0,166.553
5239.0,66.564,,Jerry,-16.388,47.094,123.168,,False,False,,0.0,153.874
5240.0,64.406,,Jerry,-27.083,47.094,123.168,,False,False,,0.0,143.179
5241.0,62.629,,Jerry,-36.18,47.094,123.168,,False,False,,0.0,134.082
5242.0,61.104,,Jerry,-44.195,47.094,123.168,,False,False,,0.0,126.067
5243.0,59.702,,Jerry,-51.736,47.094,123.168,,False,False,,0.0,118.526
5244.0,58.316,,Jerry,-59.353,47.094,123.168,,False,False,,0.0,110.909
5245.0,56.985,,Jerry,-66.821,47.094,123.168,,False,False,,0.0,103.441
5246.0,55.966,,Jerry,-72.634,47.094,123.168,,False,False,,0.0,97.628
5247.0,55.566,,Jerry,-74.94,47.094,123.168,,False,False,,0.0,95.322
5248.0,56.09,,Jerry,-71.92,47.094,123.168,,False,False,,0.0,98.342
5249.0,57.78,,Jerry,-62.342,47.094,123.168,,False,False,,0.0,107.92
5250.0,60.5,,Jerry,-47.425,47.094,123.168,,False,False,,0.0,122.837
5251.0,63.548,,Jerry,-31.439,47.094,123.168,,False,False,,0.0,138.823
5252.0,66.098,,Jerry,-18.662,47.094,123.168,,True,False,,0.0,151.6
5253.0,177.342,,Rick,0.0,0.0,10.844,,False,False,,0.09,10.844
5254.0,179.984,,Rick,0.0,0.0,-1.001,,False,False,,0.07,-1.001
5255.0,180.99,,Rick,0.0,0.0,-5.667,,False,False,,0.1,-5.667
5256.0,180.733,,Rick,0.0,0.0,-4.465,,False,False,,0.13,-4.465
5257.0,179.545,,Rick,0.0,0.0,1.005,,False,False,,0.07,1.005
5258.0,177.743,,Rick,0.0,0.0,9.083,,False,False,,0.09,9.083
5259.0,175.63,,Rick,0.0,0.0,18.211,,False,False,,0.11,18.211
5260.0,173.502,,Rick,0.0,0.0,27.024,,False,False,,0.07,27.024
5261.0,171.627,,Rick,0.0,0.0,34.477,,False,False,,0.06,34.477
5262.0,170.111,,Rick,0.0,0.0,40.288,,False,False,,0.13,40.288
5263.0,168.821,,Rick,0.0,0.0,45.083,,False,False,,0.15,45.083
5264.0,167.57,,Rick,0.0,0.0,49.601,,False,False,,0.07,49.601
5265.0,166.171,,Rick,0.0,0.0,54.498,,False,False,,0.13,54.498
5266.0,164.457,,Rick,0.0,0.0,60.277,,False,False,,0.03,60.277
5267.0,162.373,,Rick,0.0,0.0,66.969,,False,False,,0.14,66.969
5268.0,160.039,,Rick,0.0,0.0,74.037,,False,False,,0.04,74.037
5269.0,157.611,,Rick,0.0,0.0,80.905,,False,False,,0.05,80.905
5270.0,155.25,,Rick,0.0,0.0,87.114,,False,False,,0.12,87.114
5271.0,153.099,,Rick,0.0,0.0,92.367,,False,False,,0.01,92.367
5272.0,151.199,,Rick,0.0,0.0,96.684,,False,False,,0.09,96.684
5273.0,149.44,,Rick,0.0,0.0,100.412,,False,False,,0.12,100.412
5274.0,147.679,,Rick,0.0,0.0,103.887,,False,False,,0.07,103.887
5275.0,145.775,,Rick,0.0,0.0,107.353,,False,False,,0.09,107.353
5276.0,143.604,,Rick,0.0,0.0,110.936,,False,False,,0.11,110.936
5277.0,141.129,,Rick,0.0,0.0,114.541,,False,False,,0.04,114.541
5278.0,138.446,,Rick,0.0,0.0,117.873,,False,False,,0.05,117.873
5279.0,135.681,,Rick,0.0,0.0,120.677,,False,False,,0.06,120.677
5280.0,132.961,,Rick,0.0,0.0,122.814,,False,False,,0.11,122.814
5281.0,130.405,,Rick,0.0,0.0,124.26,,False,False,,0.01,124.26
5282.0,128.071,,Rick,0.0,0.0,125.105,,False,False,,0.03,125.105
5283.0,125.926,,Rick,0.0,0.0,125.48,,False,False,,0.06,125.48
5284.0,123.919,,Rick,0.0,0.0,125.484,,False,False,,0.03,125.484
5285.0,121.998,,Rick,0.0,0.0,125.172,,False,False,,0.09,125.172
5286.0,120.118,,Rick,0.0,0.0,124.57,,False,False,,0.13,124.57
5287.0,118.265,,Rick,0.0,0.0,123.688,,False,False,,0.03,123.688
5288.0,116.465,,Morty,0.0,122.557,123.688,,False,False,,0.12,246.244
5289.0,114.753,,Morty,0.0,121.23,123.688,,False,False,,0.06,244.918
5290.0,113.165,,Morty,0.0,119.781,123.688,,False,False,,0.04,243.469
5291.0,111.722,,Morty,0.0,118.282,123.688,,False,False,,0.01,241.97
5292.0,110.375,,Morty,0.0,116.725,123.688,,False,False,,0.06,240.413
5293.0,108.966,,Morty,0.0,114.936,123.688,,False,False,,0.06,238.624
5294.0,107.314,,Morty,0.0,112.627,123.688,,False,False,,0.06,236.315
5295.0,105.238,,Morty,0.0,109.401,123.688,,False,False,,0.07,233.089
5296.0,102.554,,Morty,0.0,104.7,123.688,,False,False,,0.05,228.388
5297.0,99.08,,Morty,0.0,97.722,123.688,,False,False,,0.04,221.41
5298.0,94.631,,Morty,0.0,87.315,123.688,,False,False,,0.07,211.003
5299.0,89.021,,Morty,0.0,71.842,123.688,,False,False,,0.0,195.53
5300.0,82.064,,Morty,0.0,49.007,123.688,,False,False,,0.02,172.695
5301.0,74.875,,Jerry,21.166,49.007,123.688,,False,False,,0.07,193.861
5302.0,69.539,,Jerry,-2.283,49.007,123.688,,False,False,,0.0,170.412
5303.0,65.234,,Jerry,-22.934,49.007,123.688,,False,False,,0.0,149.761
5304.0,61.829,,Jerry,-40.361,49.007,123.688,,False,False,,0.0,132.334
5305.0,59.193,,Jerry,-54.515,49.007,123.688,,False,False,,0.0,118.18
5306.0,57.195,,Jerry,-65.631,49.007,123.688,,False,False,,0.0,107.064
5307.0,55.702,,Jerry,-74.154,49.007,123.688,,False,False,,0.0,98.541
5308.0,54.581,,Jerry,-80.674,49.007,123.688,,False,False,,0.0,92.021
5309.0,53.699,,Jerry,-85.878,49.007,123.688,,False,False,,0.0,86.817
5310.0,52.922,,Jerry,-90.518,49.007,123.688,,False,False,,0.0,82.177
5311.0,52.14,,Jerry,-95.241,49.007,123.688,,False,False,,0.0,77.454
5312.0,51.388,,Jerry,-99.825,49.007,123.688,,False,False,,0.0,72.87
5313.0,50.924,,Jerry,-102.681,49.007,123.688,,False,False,,0.0,70.014
5314.0,51.051,,Jerry,-101.895,49.007,123.688,,False,False,,0.0,70.8
5315.0,52.075,,Jerry,-95.633,49.007,123.688,,False,False,,0.0,77.062
5316.0,54.237,,Jerry,-82.7,49.007,123.688,,True,False,,0.0,89.995
5317.0,175.886,,Rick,0.0,0.0,17.122,,False,False,,0.01,17.122
5318.0,179.506,,Rick,0.0,0.0,1.185,,False,False,,0.12,1.185
5319.0,181.166,,Rick,0.0,0.0,-6.49,,False,False,,0.03,-6.49
5320.0,181.355,,Rick,0.0,0.0,-7.378,,False,False,,0.15,-7.378
5321.0,180.479,,Rick,0.0,0.0,-3.288,,False,False,,0.0,-3.288
5322.0,178.9,,Rick,0.0,0.0,3.927,,False,False,,0.13,3.927
5323.0,176.953,,Rick,0.0,0.0,12.541,,False,False,,0.1,12.541
5324.0,174.955,,Rick,0.0,0.0,21.047,,False,False,,0.14,21.047
5325.0,173.19,,Rick,0.0,0.0,28.283,,False,False,,0.01,28.283
5326.0,171.776,,Rick,0.0,0.0,33.895,,False,False,,0.05,33.895
5327.0,170.587,,Rick,0.0,0.0,38.484,,False,False,,0.1,38.484
5328.0,169.442,,Rick,0.0,0.0,42.791,,False,False,,0.09,42.791
5329.0,168.16,,Rick,0.0,0.0,47.488,,False,False,,0.05,47.488
5330.0,166.576,,Rick,0.0,0.0,53.098,,False,False,,0.09,53.098
5331.0,164.641,,Rick,0.0,0.0,59.666,,False,False,,0.1,59.666
5332.0,162.479,,Rick,0.0,0.0,66.637,,False,False,,0.13,66.637
5333.0,160.251,,Rick,0.0,0.0,73.414,,False,False,,0.04,73.414
5334.0,158.117,,Rick,0.0,0.0,79.513,,False,False,,0.1,79.513
5335.0,156.224,,Rick,0.0,0.0,84.608,,False,False,,0.03,84.608
5336.0,154.613,,Rick,0.0,0.0,88.709,,False,False,,0.08,88.709
5337.0,153.171,,Rick,0.0,0.0,92.197,,False,False,,0.06,92.197
5338.0,151.752,,Rick,0.0,0.0,95.459,,False,False,,0.02,95.459
5339.0,150.211,,Rick,0.0,0.0,98.809,,False,False,,0.05,98.809
5340.0,148.422,,Rick,0.0,0.0,102.452,,False,False,,0.02,102.452
5341.0,146.346,,Rick,0.0,0.0,106.346,,False,False,,0.06,106.346
5342.0,144.076,,Rick,0.0,0.0,110.19,,False,False,,0.12,110.19
5343.0,141.738,,Rick,0.0,0.0,113.701,,False,False,,0.15,113.701
5344.0,139.459,,Rick,0.0,0.0,116.685,,False,False,,0.14,116.685
5345.0,137.357,,Rick,0.0,0.0,119.053,,False,False,,0.09,119.053
5346.0,135.486,,Rick,0.0,0.0,120.851,,False,False,,0.03,120.851
5347.0,133.809,,Rick,0.0,0.0,122.215,,False,False,,0.04,122.215
5348.0,132.266,,Rick,0.0,0.0,123.261,,False,False,,0.01,123.261
5349.0,130.8,,Rick,0.0,0.0,124.073,,False,False,,0.0,124.073
5350.0,129.356,,Rick,0.0,0.0,124.696,,False,False,,0.11,124.696
5351.0,127.911,,Rick,0.0,0.0,125.146,,False,False,,0.04,125.146
5352.0,126.486,,Rick,0.0,0.0,125.419,,False,False,,0.06,125.419
5353.0,125.114,,Rick,0.0,0.0,125.522,,False,False,,0.08,125.522
5354.0,123.826,,Rick,0.0,0.0,125.476,,False,False,,0.04,125.476
5355.0,122.643,,Rick,0.0,0.0,125.311,,False,False,,0.1,125.311
5356.0,121.515,,Rick,0.0,0.0,125.046,,False,False,,0.06,125.046
5357.0,120.285,,Rick,0.0,0.0,124.635,,False,False,,0.05,124.635
5358.0,118.772,,Rick,0.0,0.0,123.958,,False,False,,0.09,123.958
5359.0,116.795,,Morty,0.0,122.784,123.958,,False,False,,0.02,246.742
5360.0,114.169,,Morty,0.0,120.722,123.958,,False,False,,0.04,244.679
5361.0,110.713,,Morty,0.0,117.13,123.958,,False,False,,0.06,241.088
5362.0,106.242,,Morty,0.0,111.007,123.958,,False,False,,0.05,234.964
5363.0,100.572,,Morty,0.0,100.843,123.958,,False,False,,0.05,224.801
5364.0,93.519,,Morty,0.0,84.458,123.958,,False,False,,0.01,208.415
5365.0,86.198,,Morty,0.0,63.062,123.958,,False,False,,0.07,187.02
5366.0,80.699,,Morty,0.0,44.052,123.958,,False,False,,0.03,168.01
5367.0,76.202,,Jerry,26.629,44.052,123.958,,False,False,,0.07,194.639
5368.0,72.578,,Jerry,11.366,44.052,123.958,,False,False,,0.0,179.375
5369.0,69.701,,Jerry,-1.535,44.052,123.958,,False,False,,0.0,166.474
5370.0,67.441,,Jerry,-12.154,44.052,123.958,,False,False,,0.0,155.855
5371.0,65.667,,Jerry,-20.783,44.052,123.958,,False,False,,0.0,147.227
5372.0,64.251,,Jerry,-27.864,44.052,123.958,,False,False,,0.0,140.146
5373.0,63.061,,Jerry,-33.944,44.052,123.958,,False,False,,0.0,134.066
5374.0,61.965,,Jerry,-39.644,44.052,123.958,,False,False,,0.0,128.366
5375.0,60.857,,Jerry,-45.511,44.052,123.958,,False,False,,0.0,122.499
5376.0,59.776,,Jerry,-51.335,44.052,123.958,,False,False,,0.0,116.675
5377.0,58.98,,Jerry,-55.683,44.052,123.958,,False,False,,0.0,112.326
5378.0,58.777,,Jerry,-56.8,44.052,123.958,,False,False,,0.0,111.209
5379.0,59.474,,Jerry,-52.977,44.052,123.958,,False,False,,0.0,115.032
5380.0,61.314,,Jerry,-43.078,44.052,123.958,,False,False,,0.0,124.931
5381.0,64.164,,Jerry,-28.305,44.052,123.958,,False,False,,0.0,139.704
5382.0,67.324,,Jerry,-12.716,44.052,123.958,,False,False,,0.0,155.294
5383.0,69.969,,Jerry,-0.305,44.052,123.958,,False,False,,0.0,167.704
