step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
7676.0,104.462,,Morty,0.0,108.105,123.78,,False,False,,0.05,231.885
7677.0,104.724,,Morty,0.0,108.548,123.78,,False,False,,0.0,232.328
7678.0,101.871,,Morty,0.0,103.407,123.78,,False,False,,0.02,227.187
7679.0,95.766,,Morty,0.0,90.128,123.78,,False,False,,0.06,213.909
7680.0,87.529,,Morty,0.0,67.283,123.78,,False,False,,0.02,191.064
7681.0,78.554,,Morty,0.0,35.954,123.78,,False,False,,0.05,159.734
7682.0,70.239,,Jerry,0.93,35.954,123.78,,False,False,,0.07,160.663
7683.0,63.874,,Jerry,-29.777,35.954,123.78,,False,False,,0.0,129.957
7684.0,60.121,,Jerry,-49.465,35.954,123.78,,False,False,,0.0,110.269
7685.0,58.699,,Jerry,-57.233,35.954,123.78,,False,False,,0.0,102.501
7686.0,59.116,,Jerry,-54.935,35.954,123.78,,False,False,,0.0,104.798
7687.0,60.882,,Jerry,-45.377,35.954,123.78,,False,False,,0.0,114.357
7688.0,63.506,,Jerry,-31.656,35.954,123.78,,False,False,,0.0,128.078
7689.0,66.497,,Jerry,-16.715,35.954,123.78,,False,False,,0.0,143.019
7690.0,69.364,,Jerry,-3.09,35.954,123.78,,False,False,,0.0,156.644
7691.0,71.618,,Jerry,7.138,35.954,123.78,,False,False,,0.0,166.872
7692.0,72.769,,Jerry,12.194,35.954,123.78,,False,False,,0.0,171.928
7693.0,73.061,,Jerry,13.461,35.954,123.78,,False,False,,0.0,173.195
7694.0,73.347,,Jerry,14.695,35.954,123.78,,False,False,,0.0,174.429
7695.0,73.087,,Jerry,13.576,35.954,123.78,,False,False,,0.0,173.309
7696.0,72.419,,Jerry,10.671,35.954,123.78,,False,False,,0.0,170.404
7697.0,71.481,,Jerry,6.526,35.954,123.78,,False,False,,0.0,166.259
7698.0,70.409,,Jerry,1.703,35.954,123.78,,False,False,,0.0,161.437
7699.0,69.342,,Jerry,-3.194,35.954,123.78,,False,False,,0.0,156.539
7700.0,68.417,,Jerry,-7.517,35.954,123.78,,False,False,,0.0,152.217
7701.0,67.771,,Jerry,-10.575,35.954,123.78,,False,False,,0.0,149.158
7702.0,67.543,,Jerry,-11.667,35.954,123.78,,False,False,,0.0,148.067
7703.0,67.84,,Jerry,-10.249,35.954,123.78,,False,False,,0.0,149.485
7704.0,68.598,,Jerry,-6.665,35.954,123.78,,False,False,,0.0,153.069
7705.0,69.493,,Jerry,-2.496,35.954,123.78,,False,False,,0.0,157.238
7706.0,70.143,,Jerry,0.489,35.954,123.78,,False,False,,0.0,160.223
7707.0,70.165,,Jerry,0.593,35.954,123.78,,False,False,,0.0,160.327
7708.0,69.231,,Jerry,-3.707,35.954,123.78,,False,False,,0.0,156.027
7709.0,67.325,,Jerry,-12.71,35.954,123.78,,False,False,,0.0,147.024
7710.0,64.901,,Jerry,-24.596,35.954,123.78,,False,False,,0.0,135.138
7711.0,62.518,,Jerry,-36.754,35.954,123.78,,False,False,,0.0,122.98
7712.0,60.738,,Jerry,-46.15,35.954,123.78,,False,False,,0.0,113.584
7713.0,60.058,,Jerry,-49.808,35.954,123.78,,False,False,,0.0,109.926
7714.0,60.614,,Jerry,-46.811,35.954,123.78,,False,False,,0.0,112.923
7715.0,61.998,,Jerry,-39.471,35.954,123.78,,False,False,,0.0,120.262
7716.0,63.679,,Jerry,-30.77,35.954,123.78,,False,False,,0.0,128.964
7717.0,65.128,,Jerry,-23.462,35.954,123.78,,False,False,,0.0,136.272
7718.0,65.866,,Jerry,-19.805,35.954,123.78,,False,False,,0.0,139.929
7719.0,65.732,,Jerry,-20.464,35.954,123.78,,False,False,,0.0,139.27
7720.0,65.039,,Jerry,-23.904,35.954,123.78,,False,False,,0.0,135.83
7721.0,64.205,,Jerry,-28.099,35.954,123.78,,False,False,,0.0,131.635
7722.0,63.646,,Jerry,-30.938,35.954,123.78,,False,False,,0.0,128.796
7723.0,63.745,,Jerry,-30.435,35.954,123.78,,False,False,,0.0,129.299
7724.0,64.657,,Jerry,-25.818,35.954,123.78,,False,False,,0.0,133.916
7725.0,66.204,,Jerry,-18.145,35.954,123.78,,False,False,,0.0,141.588
7726.0,68.132,,Jerry,-8.86,35.954,123.78,,False,False,,0.0,150.874
7727.0,70.189,,Jerry,0.701,35.954,123.78,,False,False,,0.0,160.435
7728.0,72.137,,Jerry,9.432,35.954,123.78,,False,False,,0.0,169.166
7729.0,73.838,,Jerry,16.798,35.954,123.78,,False,False,,0.0,176.532
7730.0,75.303,,Jerry,22.944,35.954,123.78,,False,False,,0.0,182.677
7731.0,76.572,,Jerry,28.127,35.954,123.78,,False,False,,0.0,187.861
7732.0,77.689,,Jerry,32.579,35.954,123.78,,False,False,,0.0,192.313
7733.0,78.693,,Jerry,36.489,35.954,123.78,,False,False,,0.0,196.223
7734.0,79.595,,Jerry,39.931,35.954,123.78,,False,False,,0.0,199.665
7735.0,80.369,,Jerry,42.83,35.954,123.78,,False,False,,0.0,202.564
7736.0,80.979,,Jerry,45.082,35.954,123.78,,False,False,,0.0,204.815
7737.0,81.391,,Jerry,46.583,35.954,123.78,,False,False,,0.0,206.317
7738.0,81.569,,Jerry,47.227,35.954,123.78,,False,False,,0.0,206.96
7739.0,81.477,,Jerry,46.896,35.954,123.78,,False,False,,0.0,206.629
7740.0,81.081,,Jerry,45.454,35.954,123.78,,False,False,,0.0,205.188
7741.0,80.345,,Jerry,42.741,35.954,123.78,,False,False,,0.0,202.475
7742.0,79.233,,Jerry,38.559,35.954,123.78,,False,False,,0.0,198.293
7743.0,79.023,,Jerry,37.755,35.954,123.78,,False,False,,0.0,197.489
7744.0,81.185,,Jerry,45.833,35.954,123.78,,False,False,,0.0,205.567
7745.0,83.461,,Jerry,53.915,35.954,123.78,,False,False,,0.0,213.648
7746.0,85.84,,Jerry,61.9,35.954,123.78,,False,False,,0.0,221.633
7747.0,88.311,,Morty,61.9,69.695,123.78,,False,False,,0.0,255.374
7748.0,90.863,,Morty,61.9,77.213,123.78,,False,False,,0.01,262.893
7749.0,93.487,,Morty,61.9,84.374,123.78,,False,False,,0.03,270.053
7750.0,96.171,,Morty,61.9,91.105,123.78,,False,False,,0.02,276.785
7751.0,98.904,,Morty,61.9,97.343,123.78,,False,False,,0.05,283.023
7752.0,101.676,,Morty,61.9,103.032,123.78,,False,False,,0.05,288.711
7753.0,104.48,,Morty,61.9,108.135,123.78,,False,False,,0.05,293.815
7754.0,107.348,,Morty,61.9,112.677,123.78,,False,False,,0.01,298.357
7755.0,110.367,,Morty,61.9,116.715,123.78,,False,False,,0.03,302.395
7756.0,113.633,,Morty,61.9,120.23,123.78,,False,False,,0.05,305.91
7757.0,117.246,,Morty,61.9,123.08,123.78,,False,False,,0.03,308.76
7758.0,121.275,,Morty,61.9,124.975,123.78,,False,False,,0.05,310.655
7759.0,125.628,,Rick,61.9,124.975,125.502,,False,False,,0.06,312.377
7760.0,129.971,,Rick,61.9,124.975,124.452,,False,False,,0.1,311.327
7761.0,133.914,,Rick,61.9,124.975,122.136,,False,False,,0.12,309.011
7762.0,137.068,,Rick,61.9,124.975,119.35,,False,False,,0.15,306.225
7763.0,139.088,,Rick,61.9,124.975,117.13,,False,False,,0.07,304.005
7764.0,139.91,,Rick,61.9,124.975,116.13,,False,False,,0.15,303.005
7765.0,139.887,,Rick,61.9,124.975,116.158,,False,False,,0.09,303.033
7766.0,139.465,,Rick,61.9,124.975,116.678,,False,False,,0.15,303.553
7767.0,139.09,,Rick,61.9,124.975,117.127,,False,False,,0.12,304.002
7768.0,139.169,,Rick,61.9,124.975,117.034,,False,False,,0.15,303.909
7769.0,139.886,,Rick,61.9,124.975,116.16,,False,False,,0.12,303.035
7770.0,141.09,,Rick,61.9,124.975,114.594,,False,False,,0.07,301.469
7771.0,142.559,,Rick,61.9,124.975,112.52,,False,False,,0.07,299.396
7772.0,144.068,,Rick,61.9,124.975,110.203,,False,False,,0.09,297.078
7773.0,145.418,,Rick,61.9,124.975,107.969,,False,False,,0.03,294.844
7774.0,146.548,,Rick,61.9,124.975,105.982,,False,False,,0.08,292.857
7775.0,147.605,,Rick,61.9,124.975,104.027,,False,False,,0.12,290.902
7776.0,148.784,,Rick,61.9,124.975,101.737,,False,False,,0.08,288.612
7777.0,150.283,,Rick,61.9,124.975,98.658,,False,False,,0.01,285.533
7778.0,152.265,,Rick,61.9,124.975,94.299,,False,False,,0.14,281.174
7779.0,154.693,,Rick,61.9,124.975,88.511,,False,False,,0.13,275.386
7780.0,157.225,,Rick,61.9,124.975,81.952,,False,False,,0.09,268.827
7781.0,159.453,,Rick,61.9,124.975,75.739,,False,False,,0.15,262.614
7782.0,160.967,,Rick,61.9,124.975,71.28,,False,False,,0.1,258.155
7783.0,161.401,,Rick,61.9,124.975,69.967,,False,False,,0.05,256.842
7784.0,160.634,,Rick,61.9,124.975,72.277,,False,False,,0.05,259.152
7785.0,158.917,,Rick,61.9,124.975,77.272,,False,False,,0.08,264.147
7786.0,156.583,,Rick,61.9,124.975,83.666,,False,False,,0.13,270.541
7787.0,153.967,,Rick,61.9,124.975,90.293,,False,False,,0.03,277.168
7788.0,151.405,,Rick,61.9,124.975,96.231,,False,False,,0.0,283.106
7789.0,149.233,,Rick,61.9,124.975,100.835,,False,False,,0.01,287.71
7790.0,147.789,,Rick,61.9,124.975,103.678,,False,False,,0.12,290.553
7791.0,147.412,,Rick,61.9,124.975,104.392,,False,False,,0.15,291.267
7792.0,148.441,,Rick,61.9,124.975,102.415,,False,False,,0.0,289.29
7793.0,147.521,,Rick,61.9,124.975,104.186,,False,False,,0.12,291.061
7794.0,141.247,,Rick,61.9,124.975,114.381,,False,False,,0.11,301.256
7795.0,137.023,,Rick,61.9,124.975,119.396,,False,False,,0.05,306.271
7796.0,134.471,,Rick,61.9,124.975,121.704,,False,False,,0.11,308.579
7797.0,133.216,,Rick,61.9,124.975,122.64,,False,False,,0.07,309.515
7798.0,132.88,,Rick,61.9,124.975,122.869,,False,False,,0.14,309.744
7799.0,133.083,,Rick,61.9,124.975,122.731,,False,False,,0.06,309.607
7800.0,133.449,,Rick,61.9,124.975,122.476,,False,False,,0.13,309.351
7801.0,133.598,,Rick,61.9,124.975,122.369,,False,False,,0.01,309.244
7802.0,133.151,,Rick,61.9,124.975,122.685,,False,False,,0.02,309.56
7803.0,131.767,,Rick,61.9,124.975,123.558,,False,False,,0.14,310.433
7804.0,129.345,,Rick,61.9,124.975,124.7,,False,False,,0.13,311.575
7805.0,126.142,,Rick,61.9,124.975,125.459,,False,False,,0.0,312.334
7806.0,122.493,,Rick,61.9,124.975,125.282,,False,False,,0.08,312.157
7807.0,118.733,,Rick,61.9,124.975,123.938,,False,False,,0.1,310.813
7808.0,115.176,,Morty,61.9,121.58,123.938,,False,False,,0.07,307.418
7809.0,112.005,,Morty,61.9,118.59,123.938,,False,False,,0.02,304.427
7810.0,109.211,,Morty,61.9,115.259,123.938,,False,False,,0.03,301.096
7811.0,106.739,,Morty,61.9,111.77,123.938,,False,False,,0.05,297.607
7812.0,104.536,,Morty,61.9,108.231,123.938,,False,False,,0.02,294.068
7813.0,102.545,,Morty,61.9,104.684,123.938,,False,False,,0.05,290.521
7814.0,100.685,,Morty,61.9,101.072,123.938,,False,False,,0.0,286.909
7815.0,98.842,,Morty,61.9,97.207,123.938,,False,False,,0.06,283.045
7816.0,96.892,,Morty,61.9,92.811,123.938,,False,False,,0.01,278.649
7817.0,94.713,,Morty,61.9,87.524,123.938,,False,False,,0.03,273.361
7818.0,92.201,,Morty,61.9,80.935,123.938,,False,False,,0.07,266.772
7819.0,89.36,,Morty,61.9,72.851,123.938,,False,False,,0.01,258.688
7820.0,86.361,,Morty,61.9,63.589,123.938,,False,False,,0.02,249.426
7821.0,83.413,,Morty,61.9,53.749,123.938,,False,False,,0.01,239.586
7822.0,80.721,,Jerry,44.132,53.749,123.938,,False,False,,0.06,221.819
7823.0,78.463,,Jerry,35.601,53.749,123.938,,False,False,,0.0,213.287
7824.0,76.643,,Jerry,28.415,53.749,123.938,,False,False,,0.0,206.101
7825.0,75.005,,Jerry,21.708,53.749,123.938,,False,False,,0.0,199.394
7826.0,73.232,,Jerry,14.2,53.749,123.938,,False,False,,0.0,191.886
7827.0,71.01,,Jerry,4.42,53.749,123.938,,False,False,,0.0,182.107
7828.0,68.065,,Jerry,-9.178,53.749,123.938,,False,False,,0.0,168.509
7829.0,64.369,,Jerry,-27.27,53.749,123.938,,False,False,,0.0,150.416
7830.0,60.261,,Jerry,-48.709,53.749,123.938,,False,False,,0.0,128.977
7831.0,56.166,,Jerry,-71.487,53.749,123.938,,False,False,,0.0,106.2
7832.0,52.505,,Jerry,-93.032,53.749,123.938,,False,False,,0.0,84.654
7833.0,49.666,,Jerry,-110.508,53.749,123.938,,False,False,,0.0,67.179
7834.0,47.83,,Jerry,-122.171,53.749,123.938,,False,False,,0.0,55.516
7835.0,46.864,,Jerry,-128.416,53.749,123.938,,False,False,,0.0,49.271
7836.0,46.575,,Jerry,-130.3,53.749,123.938,,False,False,,0.0,47.387
7837.0,46.81,,Jerry,-128.77,53.749,123.938,,False,False,,0.0,48.917
7838.0,47.512,,Jerry,-124.218,53.749,123.938,,False,False,,0.0,53.469
7839.0,48.729,,Jerry,-116.424,53.749,123.938,,False,False,,0.0,61.263
7840.0,50.565,,Jerry,-104.903,53.749,123.938,,False,False,,0.0,72.783
7841.0,53.124,,Jerry,-89.309,53.749,123.938,,False,False,,0.0,88.378
7842.0,56.466,,Jerry,-69.769,53.749,123.938,,False,False,,0.0,107.918
7843.0,59.032,,Jerry,-55.397,53.749,123.938,,False,False,,0.0,122.289
7844.0,60.31,,Jerry,-48.448,53.749,123.938,,False,False,,0.0,129.239
7845.0,65.345,,Jerry,-22.379,53.749,123.938,,False,False,,0.0,155.308
7846.0,73.454,,Jerry,15.156,53.749,123.938,,False,False,,0.0,192.843
7847.0,83.658,,Jerry,54.596,53.749,123.938,,False,False,,0.0,232.282
7848.0,94.993,,Jerry,88.224,53.749,123.938,,False,False,,0.0,265.91
7849.0,106.667,,Morty,88.224,111.66,123.938,,False,False,,0.0,323.821
7850.0,118.082,,Morty,88.224,123.585,123.938,,False,False,,0.01,335.747
7851.0,128.792,,Morty,88.224,124.892,123.938,,False,False,,0.01,337.054
7852.0,138.449,,Rick,88.224,124.892,117.87,,False,False,,0.06,330.985
7853.0,146.798,,Rick,88.224,124.892,105.528,,False,False,,0.1,318.644
7854.0,153.815,,Rick,88.224,124.892,90.659,,False,False,,0.06,303.775
7855.0,159.783,,Rick,88.224,124.892,74.785,,False,False,,0.02,287.901
7856.0,165.045,,Rick,88.224,124.892,58.32,,False,False,,0.06,271.436
7857.0,169.939,,Rick,88.224,124.892,40.936,,False,False,,0.12,254.052
7858.0,174.764,,Rick,88.224,124.892,21.841,,False,False,,0.06,234.957
7859.0,179.672,,Rick,88.224,124.892,0.426,,False,False,,0.08,213.542
7860.0,184.598,,Rick,88.224,124.892,-23.088,,False,False,,0.0,190.028
7861.0,189.421,,Rick,88.224,124.892,-48.07,,False,False,,0.07,165.046
7862.0,194.009,,Rick,88.224,124.892,-73.637,,False,False,,0.13,139.479
7863.0,198.238,,Rick,88.224,124.892,-98.755,,False,False,,0.12,114.36
7864.0,202.061,,Rick,88.224,124.892,-122.748,,False,False,,0.08,90.368
7865.0,205.555,,Rick,88.224,124.892,-145.74,,False,False,,0.09,67.376
7866.0,208.819,,Rick,88.224,124.892,-168.139,,False,False,,0.14,44.977
7867.0,211.949,,Rick,88.224,124.892,-190.455,,False,False,,0.1,22.661
7868.0,215.019,,Rick,88.224,124.892,-213.137,,False,False,,0.08,-0.021
7869.0,217.984,,Rick,88.224,124.892,-235.789,,False,False,,0.06,-22.673
7870.0,220.622,,Rick,88.224,124.892,-256.56,,False,False,,0.11,-43.444
7871.0,222.672,,Rick,88.224,124.892,-273.1,,False,False,,0.12,-59.984
7872.0,223.873,,Rick,88.224,124.892,-282.953,,False,False,,0.08,-69.837
7873.0,224.017,,Rick,88.224,124.892,-284.14,,False,False,,0.08,-71.024
7874.0,223.209,,Rick,88.224,124.892,-277.489,,False,False,,0.11,-64.373
7875.0,222.026,,Rick,88.224,124.892,-267.848,,False,False,,0.14,-54.732
7876.0,221.15,,Rick,88.224,124.892,-260.783,,False,False,,0.07,-47.667
7877.0,221.263,,Rick,88.224,124.892,-261.695,,False,False,,0.03,-48.579
7878.0,222.961,,Rick,88.224,124.892,-275.457,,False,False,,0.01,-62.341
7879.0,226.301,,Rick,88.224,124.892,-303.239,,False,False,,0.03,-90.123
7880.0,230.54,,Rick,88.224,124.892,-339.836,,False,False,,0.11,-126.72
7881.0,234.757,,Rick,88.224,124.892,-377.734,,False,False,,0.05,-164.618
7882.0,238.035,,Rick,88.224,124.892,-408.216,,False,False,,0.0,-195.101
7883.0,239.541,,Rick,88.224,124.892,-422.515,,False,False,,0.04,-209.399
7884.0,238.936,,Rick,88.224,124.892,-416.745,,False,False,,0.06,-203.629
7885.0,236.625,,Rick,88.224,124.892,-394.992,,False,False,,0.15,-181.876
7886.0,233.18,,Rick,88.224,124.892,-363.387,,False,False,,0.11,-150.271
7887.0,229.173,,Rick,88.224,124.892,-327.868,,False,False,,0.05,-114.752
7888.0,225.174,,Rick,88.224,124.892,-293.762,,False,False,,0.13,-80.646
7889.0,221.755,,Rick,88.224,124.892,-265.657,,False,False,,0.03,-52.541
7890.0,219.486,,Rick,88.224,124.892,-247.543,,False,False,,0.04,-34.427
7891.0,218.937,,Rick,88.224,124.892,-243.222,,False,False,,0.06,-30.106
7892.0,220.678,,Rick,88.224,124.892,-257.003,,False,False,,0.14,-43.888
7893.0,221.906,,Rick,88.224,124.892,-266.876,,False,False,,0.08,-53.76
7894.0,218.845,,Rick,88.224,124.892,-242.504,,False,False,,0.14,-29.388
7895.0,216.621,,Rick,88.224,124.892,-225.283,,False,False,,0.02,-12.167
7896.0,215.058,,Rick,88.224,124.892,-213.428,,False,False,,0.04,-0.312
7897.0,213.98,,Rick,88.224,124.892,-205.376,,False,False,,0.04,7.74
7898.0,213.214,,Rick,88.224,124.892,-199.709,,False,False,,0.11,13.407
7899.0,212.586,,Rick,88.224,124.892,-195.097,,False,False,,0.11,18.019
7900.0,211.924,,Rick,88.224,124.892,-190.271,,False,False,,0.12,22.845
7901.0,211.056,,Rick,88.224,124.892,-184.006,,False,False,,0.01,29.11
7902.0,209.813,,Rick,88.224,124.892,-175.138,,False,False,,0.03,37.978
7903.0,208.049,,Rick,88.224,124.892,-162.777,,False,False,,0.08,50.339
7904.0,205.767,,Rick,88.224,124.892,-147.168,,False,False,,0.03,65.948
7905.0,203.19,,Rick,88.224,124.892,-130.064,,False,False,,0.11,83.052
7906.0,200.593,,Rick,88.224,124.892,-113.388,,False,False,,0.01,99.728
7907.0,198.254,,Rick,88.224,124.892,-98.85,,False,False,,0.13,114.266
7908.0,196.429,,Rick,88.224,124.892,-87.829,,False,False,,0.1,125.287
7909.0,195.229,,Rick,88.224,124.892,-80.731,,False,False,,0.07,132.385
7910.0,194.542,,Rick,88.224,124.892,-76.718,,False,False,,0.1,136.398
7911.0,194.209,,Rick,88.224,124.892,-74.789,,False,False,,0.09,138.327
7912.0,194.078,,Rick,88.224,124.892,-74.035,,False,False,,0.09,139.081
7913.0,194.011,,Rick,88.224,124.892,-73.644,,False,False,,0.15,139.472
7914.0,193.919,,Rick,88.224,124.892,-73.119,,False,False,,0.05,139.997
7915.0,193.791,,Rick,88.224,124.892,-72.383,,False,False,,0.15,140.733
7916.0,193.608,,Rick,88.224,124.892,-71.33,,False,False,,0.05,141.786
7917.0,193.312,,Rick,88.224,124.892,-69.64,,False,False,,0.15,143.476
7918.0,192.827,,Rick,88.224,124.892,-66.88,,False,False,,0.12,146.235
7919.0,192.185,,Rick,88.224,124.892,-63.262,,False,False,,0.14,149.854
7920.0,191.622,,Rick,88.224,124.892,-60.113,,False,False,,0.09,153.003
7921.0,191.41,,Rick,88.224,124.892,-58.935,,False,False,,0.11,154.181
7922.0,191.829,,Rick,88.224,124.892,-61.266,,False,False,,0.14,151.85
7923.0,193.123,,Rick,88.224,124.892,-68.56,,False,False,,0.07,144.556
7924.0,195.238,,Rick,88.224,124.892,-80.78,,False,False,,0.12,132.336
7925.0,197.657,,Rick,88.224,124.892,-95.218,,False,False,,0.0,117.898
7926.0,199.786,,Rick,88.224,124.892,-108.325,,False,False,,0.07,104.791
7927.0,201.056,,Rick,88.224,124.892,-116.325,,False,False,,0.01,96.791
7928.0,200.969,,Rick,88.224,124.892,-115.773,,False,False,,0.13,97.343
7929.0,199.328,,Rick,88.224,124.892,-105.469,,False,False,,0.13,107.647
7930.0,196.369,,Rick,88.224,124.892,-87.471,,False,False,,0.11,125.644
7931.0,192.436,,Rick,88.224,124.892,-64.672,,False,False,,0.0,148.444
7932.0,187.873,,Rick,88.224,124.892,-39.84,,False,False,,0.0,173.276
7933.0,183.008,,Rick,88.224,124.892,-15.275,,False,False,,0.07,197.841
7934.0,178.046,,Rick,88.224,124.892,7.743,,False,False,,0.03,220.859
7935.0,173.014,,Rick,88.224,124.892,28.993,,False,False,,0.15,242.109
7936.0,167.893,,Rick,88.224,124.892,48.448,,False,False,,0.05,261.564
7937.0,162.665,,Rick,88.224,124.892,66.054,,False,False,,0.08,279.17
7938.0,157.305,,Rick,88.224,124.892,81.736,,False,False,,0.07,294.852
7939.0,151.788,,Rick,88.224,124.892,95.377,,False,False,,0.12,308.493
7940.0,146.081,,Rick,88.224,124.892,106.817,,False,False,,0.1,319.933
7941.0,140.149,,Rick,88.224,124.892,115.828,,False,False,,0.01,328.944
7942.0,133.951,,Rick,88.224,124.892,122.108,,False,False,,0.14,335.224
7943.0,126.721,,Rick,88.224,124.892,125.385,,False,False,,0.04,338.501
7944.0,118.325,,Rick,88.224,124.892,123.721,,False,False,,0.04,336.837
7945.0,111.395,,Morty,88.224,117.918,123.721,,False,False,,0.12,329.863
7946.0,105.739,,Morty,88.224,110.213,123.721,,False,False,,0.03,322.158
7947.0,101.163,,Morty,88.224,102.027,123.721,,False,False,,0.0,313.972
7948.0,97.471,,Morty,88.224,94.149,123.721,,False,False,,0.04,306.094
7949.0,94.465,,Morty,88.224,86.895,123.721,,False,False,,0.03,298.84
7950.0,91.945,,Morty,88.224,80.234,123.721,,False,False,,0.05,292.179
7951.0,89.71,,Morty,88.224,73.885,123.721,,False,False,,0.04,285.829
7952.0,87.559,,Morty,88.224,67.378,123.721,,False,False,,0.06,279.322
7953.0,85.29,,Morty,88.224,60.096,123.721,,False,False,,0.04,272.04
7954.0,82.718,,Morty,88.224,51.323,123.721,,False,False,,0.05,263.268
7955.0,79.682,,Jerry,40.258,51.323,123.721,,False,False,,0.06,215.302
7956.0,76.026,,Jerry,25.914,51.323,123.721,,False,False,,0.0,200.958
7957.0,71.593,,Jerry,7.026,51.323,123.721,,False,False,,0.0,182.07
7958.0,66.264,,Jerry,-17.853,51.323,123.721,,False,False,,0.0,157.191
7959.0,60.147,,Jerry,-49.323,51.323,123.721,,False,False,,0.0,125.72
7960.0,53.699,,Jerry,-85.882,51.323,123.721,,False,False,,0.0,89.162
7961.0,47.449,,Jerry,-124.621,51.323,123.721,,False,False,,0.0,50.423
7962.0,42.019,,Jerry,-160.927,51.323,123.721,,False,False,,0.0,14.117
7963.0,39.0,,Jerry,-182.176,51.323,123.721,,False,False,,0.0,-7.132
7964.0,39.0,,Jerry,-182.176,51.323,123.721,,False,False,,0.0,-7.132
7965.0,39.0,,Jerry,-182.176,51.323,123.721,,False,False,,0.0,-7.132
7966.0,39.0,,Jerry,-182.176,51.323,123.721,,False,False,,0.0,-7.132
7967.0,39.0,,Jerry,-182.176,51.323,123.721,,False,False,,0.0,-7.132
7968.0,39.0,,Jerry,-182.176,51.323,123.721,,True,False,,0.0,-7.132
7969.0,149.394,,Rick,0.0,0.0,100.507,,False,False,,0.07,100.507
7970.0,140.693,,Rick,0.0,0.0,115.123,,False,False,,0.09,115.123
7971.0,135.935,,Rick,0.0,0.0,120.446,,False,False,,0.13,120.446
7972.0,132.914,,Rick,0.0,0.0,122.846,,False,False,,0.12,122.846
7973.0,130.79,,Rick,0.0,0.0,124.078,,False,False,,0.01,124.078
7974.0,129.29,,Rick,0.0,0.0,124.72,,False,False,,0.11,124.72
7975.0,128.39,,Rick,0.0,0.0,125.016,,False,False,,0.08,125.016
7976.0,128.172,,Rick,0.0,0.0,125.078,,False,False,,0.07,125.078
7977.0,128.745,,Rick,0.0,0.0,124.907,,False,False,,0.12,124.907
7978.0,130.081,,Rick,0.0,0.0,124.405,,False,False,,0.08,124.405
7979.0,131.919,,Rick,0.0,0.0,123.469,,False,False,,0.13,123.469
7980.0,133.954,,Rick,0.0,0.0,122.106,,False,False,,0.08,122.106
7981.0,135.887,,Rick,0.0,0.0,120.49,,False,False,,0.11,120.49
7982.0,137.433,,Rick,0.0,0.0,118.975,,False,False,,0.03,118.975
7983.0,138.351,,Rick,0.0,0.0,117.98,,False,False,,0.06,117.98
7984.0,138.469,,Rick,0.0,0.0,117.847,,False,False,,0.02,117.847
7985.0,137.631,,Rick,0.0,0.0,118.766,,False,False,,0.12,118.766
7986.0,135.683,,Rick,0.0,0.0,120.676,,False,False,,0.08,120.676
7987.0,132.518,,Rick,0.0,0.0,123.104,,False,False,,0.06,123.104
7988.0,128.298,,Rick,0.0,0.0,125.042,,False,False,,0.14,125.042
7989.0,123.584,,Rick,0.0,0.0,125.451,,False,False,,0.12,125.451
7990.0,119.027,,Rick,0.0,0.0,124.085,,False,False,,0.09,124.085
7991.0,115.277,,Morty,0.0,121.662,124.085,,False,False,,0.03,245.747
7992.0,112.921,,Morty,0.0,119.54,124.085,,False,False,,0.05,243.625
7993.0,112.151,,Morty,0.0,118.746,124.085,,False,False,,0.02,242.831
7994.0,112.568,,Morty,0.0,119.182,124.085,,False,False,,0.07,243.267
7995.0,113.644,,Morty,0.0,120.24,124.085,,False,False,,0.02,244.325
7996.0,114.851,,Morty,0.0,121.312,124.085,,False,False,,0.07,245.397
7997.0,115.704,,Morty,0.0,121.997,124.085,,False,False,,0.02,246.082
7998.0,115.978,,Morty,0.0,122.204,124.085,,False,False,,0.01,246.289
7999.0,115.829,,Morty,0.0,122.092,124.085,,False,False,,0.05,246.177
8000.0,115.5,,Morty,0.0,121.839,124.085,,False,False,,0.02,245.924
8001.0,115.235,,Morty,0.0,121.628,124.085,,False,False,,0.05,245.713
8002.0,115.243,,Morty,0.0,121.634,124.085,,False,False,,0.0,245.719
8003.0,115.52,,Morty,0.0,121.854,124.085,,False,False,,0.04,245.939
8004.0,115.744,,Morty,0.0,122.028,124.085,,False,False,,0.04,246.113
8005.0,115.525,,Morty,0.0,121.858,124.085,,False,False,,0.07,245.943
8006.0,114.468,,Morty,0.0,120.986,124.085,,False,False,,0.07,245.071
8007.0,112.23,,Morty,0.0,118.829,124.085,,False,False,,0.02,242.914
8008.0,108.745,,Morty,0.0,114.64,124.085,,False,False,,0.01,238.725
8009.0,104.373,,Morty,0.0,107.951,124.085,,False,False,,0.0,232.036
8010.0,99.563,,Morty,0.0,98.754,124.085,,False,False,,0.07,222.839
8011.0,94.77,,Morty,0.0,87.666,124.085,,False,False,,0.04,211.751
8012.0,90.443,,Morty,0.0,76.012,124.085,,False,False,,0.0,200.097
8013.0,87.035,,Morty,0.0,65.733,124.085,,False,False,,0.03,189.818
8014.0,84.996,,Morty,0.0,59.121,124.085,,False,False,,0.07,183.206
8015.0,84.778,,Jerry,58.393,59.121,124.085,,False,False,,0.07,241.599
8016.0,86.831,,Jerry,65.087,59.121,124.085,,False,False,,0.0,248.294
