step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
8532.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8533.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8534.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8535.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8536.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8537.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8538.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8539.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8540.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8541.0,39.0,,Jerry,-182.176,54.434,123.975,,False,False,,0.0,-3.767
8542.0,39.0,,Jerry,-182.176,54.434,123.975,,True,False,,0.0,-3.767
8543.0,169.327,,Rick,0.0,0.0,43.218,,False,False,,0.01,43.218
8544.0,165.214,,Rick,0.0,0.0,57.755,,False,False,,0.03,57.755
8545.0,160.341,,Rick,0.0,0.0,73.147,,False,False,,0.1,73.147
8546.0,155.607,,Rick,0.0,0.0,86.206,,False,False,,0.02,86.206
8547.0,151.405,,Rick,0.0,0.0,96.229,,False,False,,0.06,96.229
8548.0,147.836,,Rick,0.0,0.0,103.588,,False,False,,0.05,103.588
8549.0,144.824,,Rick,0.0,0.0,108.971,,False,False,,0.07,108.971
8550.0,142.201,,Rick,0.0,0.0,113.042,,False,False,,0.14,113.042
8551.0,139.765,,Rick,0.0,0.0,116.31,,False,False,,0.02,116.31
8552.0,137.403,,Rick,0.0,0.0,119.005,,False,False,,0.15,119.005
8553.0,135.161,,Rick,0.0,0.0,121.134,,False,False,,0.01,121.134
8554.0,133.121,,Rick,0.0,0.0,122.706,,False,False,,0.08,122.706
8555.0,131.371,,Rick,0.0,0.0,123.778,,False,False,,0.13,123.778
8556.0,129.985,,Rick,0.0,0.0,124.446,,False,False,,0.04,124.446
8557.0,128.923,,Rick,0.0,0.0,124.849,,False,False,,0.05,124.849
8558.0,127.97,,Rick,0.0,0.0,125.131,,False,False,,0.0,125.131
8559.0,126.88,,Rick,0.0,0.0,125.36,,False,False,,0.03,125.36
8560.0,125.41,,Rick,0.0,0.0,125.513,,False,False,,0.08,125.513
8561.0,123.361,,Rick,0.0,0.0,125.425,,False,False,,0.12,125.425
8562.0,120.773,,Rick,0.0,0.0,124.813,,False,False,,0.04,124.813
8563.0,118.047,,Rick,0.0,0.0,123.565,,False,False,,0.05,123.565
8564.0,115.663,,Morty,0.0,121.965,123.565,,False,False,,0.15,245.53
8565.0,114.104,,Morty,0.0,120.663,123.565,,False,False,,0.0,244.228
8566.0,113.801,,Morty,0.0,120.387,123.565,,False,False,,0.04,243.952
8567.0,114.864,,Morty,0.0,121.323,123.565,,False,False,,0.07,244.888
8568.0,116.922,,Morty,0.0,122.869,123.565,,False,False,,0.07,246.434
8569.0,119.496,,Morty,0.0,124.306,123.565,,False,False,,0.02,247.871
8570.0,122.109,,Morty,0.0,125.199,123.565,,False,False,,0.04,248.764
8571.0,124.316,,Rick,0.0,125.199,125.509,,False,False,,0.01,250.708
8572.0,125.849,,Rick,0.0,125.199,125.486,,False,False,,0.06,250.685
8573.0,126.717,,Rick,0.0,125.199,125.386,,False,False,,0.11,250.585
8574.0,126.986,,Rick,0.0,125.199,125.342,,False,False,,0.01,250.541
8575.0,126.724,,Rick,0.0,125.199,125.385,,False,False,,0.15,250.584
8576.0,126.004,,Rick,0.0,125.199,125.473,,False,False,,0.0,250.672
8577.0,124.942,,Rick,0.0,125.199,125.524,,False,False,,0.15,250.722
8578.0,123.717,,Rick,0.0,125.199,125.465,,False,False,,0.08,250.664
8579.0,122.52,,Rick,0.0,125.199,125.287,,False,False,,0.02,250.486
8580.0,121.542,,Rick,0.0,125.199,125.053,,False,False,,0.05,250.252
8581.0,120.959,,Rick,0.0,125.199,124.876,,False,False,,0.03,250.075
8582.0,120.846,,Rick,0.0,125.199,124.838,,False,False,,0.03,250.037
8583.0,121.128,,Rick,0.0,125.199,124.93,,False,False,,0.04,250.129
8584.0,121.699,,Rick,0.0,125.199,125.096,,False,False,,0.05,250.295
8585.0,122.452,,Rick,0.0,125.199,125.274,,False,False,,0.07,250.473
8586.0,123.28,,Rick,0.0,125.199,125.414,,False,False,,0.07,250.613
8587.0,124.076,,Rick,0.0,125.199,125.495,,False,False,,0.1,250.694
8588.0,124.733,,Rick,0.0,125.199,125.523,,False,False,,0.13,250.721
8589.0,125.144,,Rick,0.0,125.199,125.521,,False,False,,0.0,250.72
8590.0,125.203,,Rick,0.0,125.199,125.52,,False,False,,0.02,250.719
8591.0,123.999,,Rick,0.0,125.199,125.49,,False,False,,0.06,250.689
8592.0,121.446,,Rick,0.0,125.199,125.026,,False,False,,0.12,250.225
8593.0,120.62,,Rick,0.0,125.199,124.76,,False,False,,0.11,249.958
8594.0,121.188,,Rick,0.0,125.199,124.949,,False,False,,0.01,250.148
8595.0,122.816,,Rick,0.0,125.199,125.343,,False,False,,0.07,250.541
8596.0,125.173,,Rick,0.0,125.199,125.521,,False,False,,0.0,250.719
8597.0,127.925,,Rick,0.0,125.199,125.142,,False,False,,0.09,250.341
8598.0,130.739,,Rick,0.0,125.199,124.102,,False,False,,0.12,249.301
8599.0,133.283,,Rick,0.0,125.199,122.593,,False,False,,0.08,247.792
8600.0,135.224,,Rick,0.0,125.199,121.08,,False,False,,0.05,246.278
8601.0,136.26,,Rick,0.0,125.199,120.143,,False,False,,0.15,245.341
8602.0,136.282,,Rick,0.0,125.199,120.122,,False,False,,0.14,245.321
8603.0,135.466,,Rick,0.0,125.199,120.869,,False,False,,0.02,246.067
8604.0,134.052,,Rick,0.0,125.199,122.031,,False,False,,0.1,247.23
8605.0,132.28,,Rick,0.0,125.199,123.253,,False,False,,0.05,248.452
8606.0,130.377,,Rick,0.0,125.199,124.273,,False,False,,0.07,249.472
8607.0,128.494,,Rick,0.0,125.199,124.985,,False,False,,0.02,250.184
8608.0,126.665,,Rick,0.0,125.199,125.394,,False,False,,0.04,250.593
8609.0,124.901,,Rick,0.0,125.199,125.524,,False,False,,0.13,250.723
8610.0,123.212,,Rick,0.0,125.199,125.405,,False,False,,0.12,250.604
8611.0,121.613,,Rick,0.0,125.199,125.073,,False,False,,0.0,250.272
8612.0,120.15,,Rick,0.0,125.199,124.583,,False,False,,0.08,249.782
8613.0,118.914,,Rick,0.0,125.199,124.029,,False,False,,0.03,249.228
8614.0,118.006,,Morty,0.0,123.541,124.029,,False,False,,0.11,247.571
8615.0,117.528,,Morty,0.0,123.257,124.029,,False,False,,0.01,247.286
8616.0,117.562,,Morty,0.0,123.278,124.029,,False,False,,0.04,247.307
8617.0,118.074,,Morty,0.0,123.581,124.029,,False,False,,0.07,247.61
8618.0,118.855,,Morty,0.0,124.0,124.029,,False,False,,0.06,248.029
8619.0,119.656,,Morty,0.0,124.377,124.029,,False,False,,0.01,248.406
8620.0,120.231,,Morty,0.0,124.614,124.029,,False,False,,0.0,248.644
8621.0,120.353,,Rick,0.0,124.614,124.661,,False,False,,0.03,249.276
8622.0,119.937,,Rick,0.0,124.614,124.496,,False,False,,0.05,249.111
8623.0,119.1,,Morty,0.0,124.121,124.496,,False,False,,0.07,248.617
8624.0,118.01,,Morty,0.0,123.544,124.496,,False,False,,0.04,248.04
8625.0,116.83,,Morty,0.0,122.807,124.496,,False,False,,0.03,247.304
8626.0,115.708,,Morty,0.0,122.0,124.496,,False,False,,0.04,246.497
8627.0,114.692,,Morty,0.0,121.178,124.496,,False,False,,0.05,245.675
8628.0,113.674,,Morty,0.0,120.269,124.496,,False,False,,0.04,244.765
8629.0,112.513,,Morty,0.0,119.125,124.496,,False,False,,0.07,243.622
8630.0,111.068,,Morty,0.0,117.545,124.496,,False,False,,0.03,242.041
8631.0,109.214,,Morty,0.0,115.262,124.496,,False,False,,0.0,239.758
8632.0,106.921,,Morty,0.0,112.044,124.496,,False,False,,0.06,236.541
8633.0,104.309,,Morty,0.0,107.842,124.496,,False,False,,0.05,232.338
8634.0,101.525,,Morty,0.0,102.738,124.496,,False,False,,0.02,227.234
8635.0,98.719,,Morty,0.0,96.939,124.496,,False,False,,0.02,221.435
8636.0,96.04,,Morty,0.0,90.79,124.496,,False,False,,0.05,215.287
8637.0,93.637,,Morty,0.0,84.766,124.496,,False,False,,0.05,209.263
8638.0,91.66,,Morty,0.0,79.448,124.496,,False,False,,0.05,203.944
8639.0,90.257,,Morty,0.0,75.476,124.496,,False,False,,0.01,199.973
8640.0,89.578,,Morty,0.0,73.494,124.496,,False,False,,0.07,197.991
8641.0,89.823,,Morty,0.0,74.216,124.496,,False,False,,0.02,198.712
8642.0,90.884,,Morty,0.0,77.271,124.496,,False,False,,0.03,201.767
8643.0,92.118,,Morty,0.0,80.71,124.496,,False,False,,0.03,205.206
8644.0,93.505,,Morty,0.0,84.421,124.496,,False,False,,0.03,208.917
8645.0,95.021,,Morty,0.0,88.294,124.496,,False,False,,0.0,212.791
8646.0,96.643,,Morty,0.0,92.227,124.496,,False,False,,0.03,216.723
8647.0,98.349,,Morty,0.0,96.126,124.496,,False,False,,0.07,220.622
8648.0,100.115,,Morty,0.0,99.907,124.496,,False,False,,0.06,224.404
8649.0,101.92,,Morty,0.0,103.501,124.496,,False,False,,0.07,227.998
8650.0,103.739,,Morty,0.0,106.851,124.496,,False,False,,0.03,231.347
8651.0,105.53,,Morty,0.0,109.877,124.496,,False,False,,0.03,234.374
8652.0,107.124,,Morty,0.0,112.347,124.496,,False,False,,0.07,236.843
8653.0,108.166,,Morty,0.0,113.846,124.496,,False,False,,0.06,238.342
8654.0,108.26,,Morty,0.0,113.976,124.496,,False,False,,0.01,238.472
8655.0,107.008,,Morty,0.0,112.174,124.496,,False,False,,0.05,236.67
8656.0,104.084,,Morty,0.0,107.454,124.496,,False,False,,0.06,231.95
8657.0,99.581,,Morty,0.0,98.79,124.496,,False,False,,0.07,223.287
8658.0,94.221,,Morty,0.0,86.274,124.496,,False,False,,0.03,210.77
8659.0,88.866,,Morty,0.0,71.377,124.496,,False,False,,0.06,195.874
8660.0,84.379,,Morty,0.0,57.052,124.496,,False,False,,0.02,181.548
8661.0,81.533,,Jerry,47.096,57.052,124.496,,False,False,,0.04,228.644
8662.0,80.572,,Jerry,43.582,57.052,124.496,,False,False,,0.0,225.131
8663.0,80.945,,Jerry,44.957,57.052,124.496,,False,False,,0.0,226.505
8664.0,81.925,,Jerry,48.51,57.052,124.496,,False,False,,0.0,230.058
8665.0,82.785,,Jerry,51.559,57.052,124.496,,False,False,,0.0,233.108
8666.0,82.869,,Jerry,51.853,57.052,124.496,,False,False,,0.0,233.401
8667.0,81.957,,Jerry,48.622,57.052,124.496,,False,False,,0.0,230.171
8668.0,80.483,,Jerry,43.252,57.052,124.496,,False,False,,0.0,224.8
8669.0,79.024,,Jerry,37.758,57.052,124.496,,False,False,,0.0,219.307
8670.0,78.158,,Jerry,34.416,57.052,124.496,,False,False,,0.0,215.964
8671.0,78.396,,Jerry,35.34,57.052,124.496,,False,False,,0.0,216.889
8672.0,79.838,,Jerry,40.846,57.052,124.496,,False,False,,0.0,222.395
8673.0,81.971,,Jerry,48.674,57.052,124.496,,False,False,,0.0,230.223
8674.0,84.147,,Jerry,56.267,57.052,124.496,,False,False,,0.0,237.815
8675.0,85.716,,Jerry,61.496,57.052,124.496,,False,False,,0.0,243.045
8676.0,86.085,,Morty,61.496,62.698,124.496,,False,False,,0.0,248.69
8677.0,85.0,,Morty,61.496,59.134,124.496,,False,False,,0.03,245.126
8678.0,82.709,,Jerry,51.294,59.134,124.496,,False,False,,0.02,234.924
8679.0,79.578,,Jerry,39.867,59.134,124.496,,False,False,,0.0,223.497
8680.0,75.969,,Jerry,25.681,59.134,124.496,,False,False,,0.0,209.311
8681.0,72.234,,Jerry,9.857,59.134,124.496,,False,False,,0.0,193.487
8682.0,68.66,,Jerry,-6.375,59.134,124.496,,False,False,,0.0,177.255
8683.0,65.435,,Jerry,-21.933,59.134,124.496,,False,False,,0.0,161.697
8684.0,62.727,,Jerry,-35.669,59.134,124.496,,False,False,,0.0,147.961
8685.0,60.703,,Jerry,-46.337,59.134,124.496,,False,False,,0.0,137.293
8686.0,59.529,,Jerry,-52.681,59.134,124.496,,False,False,,0.0,130.949
8687.0,59.372,,Jerry,-53.537,59.134,124.496,,False,False,,0.0,130.093
8688.0,60.399,,Jerry,-47.968,59.134,124.496,,False,False,,0.0,135.662
8689.0,62.777,,Jerry,-35.411,59.134,124.496,,False,False,,0.0,148.219
8690.0,66.672,,Jerry,-15.86,59.134,124.496,,False,False,,0.0,167.77
8691.0,69.425,,Jerry,-2.81,59.134,124.496,,False,False,,0.0,180.82
8692.0,67.915,,Jerry,-9.889,59.134,124.496,,False,False,,0.0,173.741
8693.0,66.969,,Jerry,-14.424,59.134,124.496,,False,False,,0.0,169.206
8694.0,66.502,,Jerry,-16.691,59.134,124.496,,False,False,,0.0,166.939
8695.0,66.43,,Jerry,-17.04,59.134,124.496,,False,False,,0.0,166.59
8696.0,66.67,,Jerry,-15.871,59.134,124.496,,False,False,,0.0,167.759
8697.0,67.138,,Jerry,-13.607,59.134,124.496,,False,False,,0.0,170.023
8698.0,67.751,,Jerry,-10.672,59.134,124.496,,False,False,,0.0,172.958
8699.0,68.424,,Jerry,-7.484,59.134,124.496,,False,False,,0.0,176.146
8700.0,69.073,,Jerry,-4.442,59.134,124.496,,False,False,,0.0,179.188
8701.0,69.627,,Jerry,-1.876,59.134,124.496,,False,False,,0.0,181.754
8702.0,70.081,,Jerry,0.209,59.134,124.496,,False,False,,0.0,183.839
8703.0,70.534,,Jerry,2.269,59.134,124.496,,False,False,,0.0,185.899
8704.0,71.105,,Jerry,4.848,59.134,124.496,,False,False,,0.0,188.478
8705.0,71.918,,Jerry,8.464,59.134,124.496,,False,False,,0.0,192.094
8706.0,73.073,,Jerry,13.514,59.134,124.496,,False,False,,0.0,197.144
8707.0,74.564,,Jerry,19.866,59.134,124.496,,False,False,,0.0,203.496
8708.0,76.219,,Jerry,26.7,59.134,124.496,,False,False,,0.0,210.33
8709.0,77.83,,Jerry,33.13,59.134,124.496,,False,False,,0.0,216.76
8710.0,79.187,,Jerry,38.381,59.134,124.496,,False,False,,0.0,222.011
8711.0,80.113,,Jerry,41.877,59.134,124.496,,False,False,,0.0,225.507
8712.0,80.617,,Jerry,43.75,59.134,124.496,,False,False,,0.0,227.38
8713.0,80.988,,Jerry,45.114,59.134,124.496,,False,False,,0.0,228.744
8714.0,81.576,,Jerry,47.253,59.134,124.496,,False,False,,0.0,230.883
8715.0,82.732,,Jerry,51.374,59.134,124.496,,False,False,,0.0,235.004
8716.0,84.742,,Jerry,58.275,59.134,124.496,,False,False,,0.0,241.905
8717.0,87.507,,Jerry,67.217,59.134,124.496,,False,False,,0.0,250.847
8718.0,90.351,,Morty,67.217,75.747,124.496,,False,False,,0.0,267.46
8719.0,92.466,,Morty,67.217,81.656,124.496,,False,False,,0.05,273.37
8720.0,93.049,,Morty,67.217,83.218,124.496,,False,False,,0.01,274.931
8721.0,91.393,,Morty,67.217,78.704,124.496,,False,False,,0.0,270.417
8722.0,87.392,,Morty,67.217,66.857,124.496,,False,False,,0.04,258.57
8723.0,81.842,,Morty,67.217,48.21,124.496,,False,False,,0.06,239.923
8724.0,75.736,,Jerry,24.729,48.21,124.496,,False,False,,0.06,197.435
8725.0,70.069,,Jerry,0.155,48.21,124.496,,False,False,,0.0,172.861
8726.0,65.753,,Jerry,-20.36,48.21,124.496,,False,False,,0.0,152.346
8727.0,63.2,,Jerry,-33.224,48.21,124.496,,False,False,,0.0,139.482
8728.0,62.077,,Jerry,-39.056,48.21,124.496,,False,False,,0.0,133.65
8729.0,61.884,,Jerry,-40.071,48.21,124.496,,False,False,,0.0,132.635
8730.0,62.12,,Jerry,-38.834,48.21,124.496,,False,False,,0.0,133.872
8731.0,62.321,,Jerry,-37.783,48.21,124.496,,False,False,,0.0,134.923
8732.0,62.237,,Jerry,-38.221,48.21,124.496,,False,False,,0.0,134.485
8733.0,61.939,,Jerry,-39.779,48.21,124.496,,False,False,,0.0,132.927
8734.0,61.571,,Jerry,-41.717,48.21,124.496,,False,False,,0.0,130.989
8735.0,61.276,,Jerry,-43.282,48.21,124.496,,False,False,,0.0,129.424
8736.0,61.196,,Jerry,-43.708,48.21,124.496,,False,False,,0.0,128.998
8737.0,61.473,,Jerry,-42.235,48.21,124.496,,False,False,,0.0,130.471
8738.0,62.253,,Jerry,-38.138,48.21,124.496,,False,False,,0.0,134.569
8739.0,63.677,,Jerry,-30.783,48.21,124.496,,False,False,,0.0,141.923
8740.0,65.888,,Jerry,-19.697,48.21,124.496,,False,False,,0.0,153.009
8741.0,65.413,,Jerry,-22.044,48.21,124.496,,False,False,,0.0,150.663
8742.0,59.571,,Jerry,-52.45,48.21,124.496,,False,False,,0.0,120.256
8743.0,57.098,,Jerry,-66.178,48.21,124.496,,False,False,,0.0,106.528
8744.0,57.462,,Jerry,-64.127,48.21,124.496,,False,False,,0.0,108.579
8745.0,60.129,,Jerry,-49.423,48.21,124.496,,False,False,,0.0,123.283
8746.0,64.567,,Jerry,-26.271,48.21,124.496,,False,False,,0.0,146.435
8747.0,70.243,,Jerry,0.946,48.21,124.496,,False,False,,0.0,173.652
8748.0,76.624,,Jerry,28.336,48.21,124.496,,False,False,,0.0,201.042
8749.0,83.177,,Jerry,52.931,48.21,124.496,,False,False,,0.0,225.637
8750.0,89.37,,Jerry,72.882,48.21,124.496,,False,False,,0.0,245.588
8751.0,94.705,,Morty,72.882,87.502,124.496,,False,False,,0.0,284.88
8752.0,98.887,,Morty,72.882,97.305,124.496,,False,False,,0.06,294.683
8753.0,101.933,,Morty,72.882,103.527,124.496,,False,False,,0.03,300.905
8754.0,103.927,,Morty,72.882,107.18,124.496,,False,False,,0.01,304.558
8755.0,104.952,,Morty,72.882,108.93,124.496,,False,False,,0.0,306.308
8756.0,105.101,,Morty,72.882,109.176,124.496,,False,False,,0.01,306.554
8757.0,104.512,,Morty,72.882,108.189,124.496,,False,False,,0.07,305.567
8758.0,103.394,,Morty,72.882,106.235,124.496,,False,False,,0.02,303.613
8759.0,101.972,,Morty,72.882,103.601,124.496,,False,False,,0.02,300.979
8760.0,100.47,,Morty,72.882,100.636,124.496,,False,False,,0.02,298.014
8761.0,99.098,,Morty,72.882,97.761,124.496,,False,False,,0.06,295.139
8762.0,97.958,,Morty,72.882,95.253,124.496,,False,False,,0.01,292.631
8763.0,96.999,,Morty,72.882,93.062,124.496,,False,False,,0.03,290.44
8764.0,96.137,,Morty,72.882,91.025,124.496,,False,False,,0.0,288.403
8765.0,95.287,,Morty,72.882,88.953,124.496,,False,False,,0.06,286.331
8766.0,94.376,,Morty,72.882,86.67,124.496,,False,False,,0.06,284.048
8767.0,93.426,,Morty,72.882,84.214,124.496,,False,False,,0.0,281.592
8768.0,92.591,,Morty,72.882,81.993,124.496,,False,False,,0.0,279.371
8769.0,92.056,,Morty,72.882,80.54,124.496,,False,False,,0.0,277.918
8770.0,92.006,,Morty,72.882,80.402,124.496,,False,False,,0.01,277.78
8771.0,92.603,,Morty,72.882,82.025,124.496,,False,False,,0.0,279.403
8772.0,93.872,,Morty,72.882,85.375,124.496,,False,False,,0.06,282.754
8773.0,95.633,,Morty,72.882,89.804,124.496,,False,False,,0.03,287.182
8774.0,97.661,,Morty,72.882,94.584,124.496,,False,False,,0.01,291.962
8775.0,99.732,,Morty,72.882,99.108,124.496,,False,False,,0.07,296.486
8776.0,101.625,,Morty,72.882,102.932,124.496,,False,False,,0.07,300.31
8777.0,103.155,,Morty,72.882,105.805,124.496,,False,False,,0.06,303.184
8778.0,104.191,,Morty,72.882,107.64,124.496,,False,False,,0.03,305.018
8779.0,104.613,,Morty,72.882,108.361,124.496,,False,False,,0.02,305.739
8780.0,104.299,,Morty,72.882,107.825,124.496,,False,False,,0.0,305.203
8781.0,103.151,,Morty,72.882,105.798,124.496,,False,False,,0.07,303.177
8782.0,101.207,,Morty,72.882,102.114,124.496,,False,False,,0.05,299.492
8783.0,98.706,,Morty,72.882,96.911,124.496,,False,False,,0.07,294.289
8784.0,95.933,,Morty,72.882,90.533,124.496,,False,False,,0.07,287.911
8785.0,93.173,,Morty,72.882,83.548,124.496,,False,False,,0.03,280.926
8786.0,90.711,,Morty,72.882,76.78,124.496,,False,False,,0.01,274.158
8787.0,88.832,,Morty,72.882,71.274,124.496,,False,False,,0.04,268.652
8788.0,87.82,,Morty,72.882,68.187,124.496,,False,False,,0.03,265.565
8789.0,87.96,,Morty,72.882,68.62,124.496,,False,False,,0.0,265.998
8790.0,89.537,,Morty,72.882,73.376,124.496,,False,False,,0.04,270.754
8791.0,90.213,,Morty,72.882,75.35,124.496,,False,False,,0.0,272.728
8792.0,87.329,,Morty,72.882,66.66,124.496,,False,False,,0.02,264.038
8793.0,85.629,,Morty,72.882,61.211,124.496,,False,False,,0.01,258.589
8794.0,84.946,,Morty,72.882,58.955,124.496,,False,False,,0.06,256.333
8795.0,85.114,,Jerry,59.515,58.955,124.496,,False,False,,0.0,242.966
8796.0,85.968,,Morty,59.515,62.319,124.496,,False,False,,0.0,246.331
8797.0,87.342,,Morty,59.515,66.701,124.496,,False,False,,0.05,250.713
8798.0,89.07,,Morty,59.515,71.988,124.496,,False,False,,0.0,256.0
8799.0,90.986,,Morty,59.515,77.56,124.496,,False,False,,0.03,261.572
8800.0,92.924,,Morty,59.515,82.886,124.496,,False,False,,0.04,266.898
8801.0,94.727,,Morty,59.515,87.559,124.496,,False,False,,0.05,271.571
8802.0,96.287,,Morty,59.515,91.382,124.496,,False,False,,0.01,275.393
8803.0,97.566,,Morty,59.515,94.367,124.496,,False,False,,0.01,278.378
8804.0,98.551,,Morty,59.515,96.572,124.496,,False,False,,0.05,280.583
8805.0,99.248,,Morty,59.515,98.084,124.496,,False,False,,0.07,282.096
8806.0,99.717,,Morty,59.515,99.078,124.496,,False,False,,0.05,283.09
8807.0,100.094,,Morty,59.515,99.863,124.496,,False,False,,0.03,283.875
8808.0,100.593,,Morty,59.515,100.884,124.496,,False,False,,0.07,284.896
8809.0,101.457,,Morty,59.515,102.605,124.496,,False,False,,0.06,286.617
8810.0,102.934,,Morty,59.515,105.402,124.496,,False,False,,0.04,289.413
8811.0,105.261,,Morty,59.515,109.44,124.496,,False,False,,0.01,293.451
8812.0,108.665,,Morty,59.515,114.533,124.496,,False,False,,0.05,298.544
8813.0,113.33,,Morty,59.515,119.941,124.496,,False,False,,0.07,303.953
8814.0,119.324,,Morty,59.515,124.227,124.496,,False,False,,0.03,308.238
8815.0,126.589,,Morty,59.515,125.405,124.496,,False,False,,0.0,309.416
8816.0,134.954,,Rick,59.515,125.405,121.309,,False,False,,0.03,306.229
8817.0,144.114,,Rick,59.515,125.405,110.13,,False,False,,0.08,295.05
8818.0,153.639,,Rick,59.515,125.405,91.084,,False,False,,0.14,276.004
8819.0,163.119,,Rick,59.515,125.405,64.614,,False,False,,0.05,249.534
8820.0,172.212,,Rick,59.515,125.405,32.184,,False,False,,0.0,217.104
8821.0,180.648,,Rick,59.515,125.405,-4.073,,False,False,,0.15,180.847
8822.0,188.285,,Rick,59.515,125.405,-42.01,,False,False,,0.01,142.91
8823.0,195.123,,Rick,59.515,125.405,-80.11,,False,False,,0.1,104.811
8824.0,201.219,,Rick,59.515,125.405,-117.356,,False,False,,0.1,67.564
8825.0,206.646,,Rick,59.515,125.405,-153.129,,False,False,,0.15,31.791
8826.0,211.486,,Rick,59.515,125.405,-187.101,,False,False,,0.0,-2.181
8827.0,215.784,,Rick,59.515,125.405,-218.913,,False,False,,0.0,-33.993
8828.0,219.529,,Rick,59.515,125.405,-247.884,,False,False,,0.02,-62.964
8829.0,222.694,,Rick,59.515,125.405,-273.278,,False,False,,0.15,-88.358
8830.0,225.251,,Rick,59.515,125.405,-294.402,,False,False,,0.08,-109.482
8831.0,227.176,,Rick,59.515,125.405,-310.667,,False,False,,0.03,-125.747
8832.0,228.489,,Rick,59.515,125.405,-321.939,,False,False,,0.07,-137.018
8833.0,229.275,,Rick,59.515,125.405,-328.757,,False,False,,0.1,-143.837
8834.0,229.631,,Rick,59.515,125.405,-331.865,,False,False,,0.05,-146.945
8835.0,229.652,,Rick,59.515,125.405,-332.044,,False,False,,0.0,-147.124
8836.0,229.427,,Rick,59.515,125.405,-330.082,,False,False,,0.06,-145.162
8837.0,229.045,,Rick,59.515,125.405,-326.756,,False,False,,0.0,-141.836
8838.0,228.591,,Rick,59.515,125.405,-322.819,,False,False,,0.04,-137.899
8839.0,228.148,,Rick,59.515,125.405,-318.997,,False,False,,0.09,-134.077
8840.0,227.798,,Rick,59.515,125.405,-315.989,,False,False,,0.06,-131.069
8841.0,229.029,,Rick,59.515,125.405,-326.616,,False,False,,0.0,-141.696
8842.0,232.801,,Rick,59.515,125.405,-359.97,,False,False,,0.15,-175.05
8843.0,235.366,,Rick,59.515,125.405,-383.322,,False,False,,0.04,-198.401
8844.0,236.923,,Rick,59.515,125.405,-397.769,,False,False,,0.13,-212.849
8845.0,237.672,,Rick,59.515,125.405,-404.797,,False,False,,0.15,-219.877
8846.0,237.814,,Rick,59.515,125.405,-406.126,,False,False,,0.04,-221.206
8847.0,237.544,,Rick,59.515,125.405,-403.593,,False,False,,0.03,-218.673
8848.0,237.062,,Rick,59.515,125.405,-399.074,,False,False,,0.14,-214.153
8849.0,236.564,,Rick,59.515,125.405,-394.424,,False,False,,0.11,-209.504
8850.0,236.246,,Rick,59.515,125.405,-391.469,,False,False,,0.05,-206.549
8851.0,236.283,,Rick,59.515,125.405,-391.813,,False,False,,0.0,-206.893
8852.0,236.719,,Rick,59.515,125.405,-395.864,,False,False,,0.15,-210.944
8853.0,237.399,,Rick,59.515,125.405,-402.229,,False,False,,0.05,-217.309
8854.0,238.128,,Rick,59.515,125.405,-409.094,,False,False,,0.14,-224.174
8855.0,238.71,,Rick,59.515,125.405,-414.601,,False,False,,0.14,-229.681
8856.0,238.963,,Rick,59.515,125.405,-417.0,,False,False,,0.08,-232.079
8857.0,238.792,,Rick,59.515,125.405,-415.381,,False,False,,0.11,-230.461
8858.0,238.239,,Rick,59.515,125.405,-410.134,,False,False,,0.1,-225.214
8859.0,237.37,,Rick,59.515,125.405,-401.956,,False,False,,0.13,-217.036
8860.0,236.256,,Rick,59.515,125.405,-391.557,,False,False,,0.15,-206.637
8861.0,234.961,,Rick,59.515,125.405,-379.598,,False,False,,0.12,-194.678
8862.0,233.522,,Rick,59.515,125.405,-366.479,,False,False,,0.12,-181.559
8863.0,231.937,,Rick,59.515,125.405,-352.222,,False,False,,0.15,-167.302
8864.0,230.193,,Rick,59.515,125.405,-336.782,,False,False,,0.11,-151.862
8865.0,228.28,,Rick,59.515,125.405,-320.137,,False,False,,0.11,-135.216
8866.0,226.208,,Rick,59.515,125.405,-302.452,,False,False,,0.08,-117.532
8867.0,224.106,,Rick,59.515,125.405,-284.879,,False,False,,0.12,-99.959
8868.0,222.282,,Rick,59.515,125.405,-269.921,,False,False,,0.1,-85.001
8869.0,221.083,,Rick,59.515,125.405,-260.246,,False,False,,0.06,-75.326
8870.0,220.863,,Rick,59.515,125.405,-258.482,,False,False,,0.14,-73.562
8871.0,221.923,,Rick,59.515,125.405,-267.011,,False,False,,0.14,-82.091
8872.0,224.24,,Rick,59.515,125.405,-285.985,,False,False,,0.05,-101.064
