step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
4830.0,252.473,,Rick,70.268,124.727,-553.129,,False,False,,0.06,-358.134
4831.0,254.723,,Rick,70.268,124.727,-577.285,,False,False,,0.05,-382.29
4832.0,257.416,,Rick,70.268,124.727,-606.74,,False,False,,0.03,-411.746
4833.0,261.02,,Rick,70.268,124.727,-647.116,,False,False,,0.13,-452.122
4834.0,265.932,,Rick,70.268,124.727,-703.888,,False,False,,0.03,-508.893
4835.0,272.099,,Rick,70.268,124.727,-778.007,,False,False,,0.15,-583.012
4836.0,278.791,,Rick,70.268,124.727,-862.031,,False,False,,0.14,-667.036
4837.0,285.131,,Rick,70.268,124.727,-945.077,,False,False,,0.1,-750.082
4838.0,290.242,,Rick,70.268,124.727,-1014.461,,False,False,,0.15,-819.466
4839.0,293.328,,Rick,70.268,124.727,-1057.409,,False,False,,0.02,-862.414
4840.0,294.077,,Rick,70.268,124.727,-1067.964,,False,False,,0.15,-872.969
4841.0,292.906,,Rick,70.268,124.727,-1051.5,,False,False,,0.06,-856.505
4842.0,290.392,,Rick,70.268,124.727,-1016.531,,False,False,,0.06,-821.536
4843.0,287.112,,Rick,70.268,124.727,-971.704,,False,False,,0.1,-776.709
4844.0,283.617,,Rick,70.268,124.727,-924.938,,False,False,,0.09,-729.943
4845.0,280.299,,Rick,70.268,124.727,-881.483,,False,False,,0.13,-686.489
4846.0,277.309,,Rick,70.268,124.727,-843.103,,False,False,,0.08,-648.108
4847.0,274.744,,Rick,70.268,124.727,-810.769,,False,False,,0.1,-615.774
4848.0,272.702,,Rick,70.268,124.727,-785.419,,False,False,,0.02,-590.425
4849.0,271.269,,Rick,70.268,124.727,-767.842,,False,False,,0.08,-572.847
4850.0,270.457,,Rick,70.268,124.727,-757.964,,False,False,,0.08,-562.969
4851.0,270.167,,Rick,70.268,124.727,-754.444,,False,False,,0.03,-559.45
4852.0,270.274,,Rick,70.268,124.727,-755.742,,False,False,,0.02,-560.747
4853.0,270.656,,Rick,70.268,124.727,-760.378,,False,False,,0.15,-565.383
4854.0,271.192,,Rick,70.268,124.727,-766.903,,False,False,,0.05,-571.908
4855.0,271.762,,Rick,70.268,124.727,-773.874,,False,False,,0.07,-578.879
4856.0,272.248,,Rick,70.268,124.727,-779.842,,False,False,,0.07,-584.847
4857.0,272.533,,Rick,70.268,124.727,-783.345,,False,False,,0.08,-588.35
4858.0,272.498,,Rick,70.268,124.727,-782.913,,False,False,,0.11,-587.918
4859.0,273.0,,Rick,70.268,124.727,-789.105,,False,False,,0.13,-594.11
4860.0,274.366,,Rick,70.268,124.727,-806.05,,False,False,,0.0,-611.056
4861.0,273.635,,Rick,70.268,124.727,-796.967,,False,False,,0.1,-601.973
4862.0,271.208,,Rick,70.268,124.727,-767.099,,False,False,,0.0,-572.104
4863.0,267.476,,Rick,70.268,124.727,-722.149,,False,False,,0.14,-527.154
4864.0,262.831,,Rick,70.268,124.727,-667.806,,False,False,,0.1,-472.811
4865.0,257.657,,Rick,70.268,124.727,-609.406,,False,False,,0.12,-414.411
4866.0,252.341,,Rick,70.268,124.727,-551.724,,False,False,,0.05,-356.73
4867.0,247.268,,Rick,70.268,124.727,-498.887,,False,False,,0.01,-303.893
4868.0,242.828,,Rick,70.268,124.727,-454.398,,False,False,,0.01,-259.403
4869.0,239.368,,Rick,70.268,124.727,-420.862,,False,False,,0.03,-225.868
4870.0,236.973,,Rick,70.268,124.727,-398.243,,False,False,,0.01,-203.248
4871.0,235.34,,Rick,70.268,124.727,-383.083,,False,False,,0.12,-188.089
4872.0,234.076,,Rick,70.268,124.727,-371.512,,False,False,,0.08,-176.517
4873.0,232.795,,Rick,70.268,124.727,-359.917,,False,False,,0.15,-164.922
4874.0,231.123,,Rick,70.268,124.727,-344.988,,False,False,,0.15,-149.993
4875.0,228.761,,Rick,70.268,124.727,-324.295,,False,False,,0.11,-129.3
4876.0,225.521,,Rick,70.268,124.727,-296.664,,False,False,,0.14,-101.669
4877.0,221.238,,Rick,70.268,124.727,-261.488,,False,False,,0.05,-66.494
4878.0,215.748,,Rick,70.268,124.727,-218.641,,False,False,,0.01,-23.646
4879.0,208.941,,Rick,70.268,124.727,-168.993,,False,False,,0.09,26.002
4880.0,201.019,,Rick,70.268,124.727,-116.088,,False,False,,0.03,78.907
4881.0,192.663,,Rick,70.268,124.727,-65.954,,False,False,,0.1,129.04
4882.0,184.658,,Rick,70.268,124.727,-23.387,,False,False,,0.02,171.608
4883.0,177.789,,Rick,70.268,124.727,8.88,,False,False,,0.0,203.874
4884.0,172.747,,Rick,70.268,124.727,30.059,,False,False,,0.11,225.054
4885.0,169.66,,Rick,70.268,124.727,41.982,,False,False,,0.11,236.977
4886.0,167.807,,Rick,70.268,124.727,48.754,,False,False,,0.0,243.749
4887.0,166.282,,Rick,70.268,124.727,54.114,,False,False,,0.07,249.108
4888.0,164.178,,Rick,70.268,124.727,61.193,,False,False,,0.05,256.188
4889.0,160.683,,Rick,70.268,124.727,72.133,,False,False,,0.15,267.127
4890.0,155.569,,Rick,70.268,124.727,86.302,,False,False,,0.01,281.296
4891.0,149.484,,Rick,70.268,124.727,100.322,,False,False,,0.15,295.317
4892.0,143.267,,Rick,70.268,124.727,111.457,,False,False,,0.14,306.452
4893.0,137.758,,Rick,70.268,124.727,118.63,,False,False,,0.14,313.624
4894.0,133.721,,Rick,70.268,124.727,122.279,,False,False,,0.01,317.274
4895.0,131.46,,Rick,70.268,124.727,123.729,,False,False,,0.12,318.724
4896.0,130.596,,Rick,70.268,124.727,124.171,,False,False,,0.05,319.166
4897.0,130.594,,Rick,70.268,124.727,124.172,,False,False,,0.04,319.167
4898.0,130.921,,Rick,70.268,124.727,124.012,,False,False,,0.14,319.007
4899.0,131.069,,Rick,70.268,124.727,123.937,,False,False,,0.12,318.932
4900.0,130.677,,Rick,70.268,124.727,124.132,,False,False,,0.15,319.127
4901.0,129.61,,Rick,70.268,124.727,124.599,,False,False,,0.05,319.594
4902.0,127.783,,Rick,70.268,124.727,125.177,,False,False,,0.13,320.172
4903.0,125.111,,Rick,70.268,124.727,125.522,,False,False,,0.14,320.517
4904.0,121.508,,Rick,70.268,124.727,125.044,,False,False,,0.15,320.038
4905.0,116.886,,Rick,70.268,124.727,122.845,,False,False,,0.1,317.84
4906.0,111.16,,Morty,70.268,117.651,122.845,,False,False,,0.08,310.764
4907.0,104.242,,Morty,70.268,107.728,122.845,,False,False,,0.06,300.841
4908.0,96.046,,Morty,70.268,90.806,122.845,,False,False,,0.06,283.919
4909.0,89.816,,Morty,70.268,74.195,122.845,,False,False,,0.0,267.308
4910.0,88.916,,Morty,70.268,71.526,122.845,,False,False,,0.01,264.64
4911.0,86.923,,Morty,70.268,65.382,122.845,,False,False,,0.04,258.495
4912.0,84.026,,Morty,70.268,55.853,122.845,,False,False,,0.05,248.967
4913.0,80.409,,Jerry,42.98,55.853,122.845,,False,False,,0.01,221.678
4914.0,76.261,,Jerry,26.87,55.853,122.845,,False,False,,0.0,205.568
4915.0,71.768,,Jerry,7.801,55.853,122.845,,False,False,,0.0,186.499
4916.0,67.117,,Jerry,-13.712,55.853,122.845,,False,False,,0.0,164.987
4917.0,62.494,,Jerry,-36.878,55.853,122.845,,False,False,,0.0,141.82
4918.0,58.088,,Jerry,-60.623,55.853,122.845,,False,False,,0.0,118.076
4919.0,54.064,,Jerry,-83.72,55.853,122.845,,False,False,,0.0,94.979
4920.0,50.471,,Jerry,-105.483,55.853,122.845,,False,False,,0.0,73.215
4921.0,47.181,,Jerry,-126.358,55.853,122.845,,False,False,,0.0,52.34
4922.0,44.025,,Jerry,-147.231,55.853,122.845,,False,False,,0.0,31.468
4923.0,40.954,,Jerry,-168.34,55.853,122.845,,False,False,,0.0,10.359
4924.0,39.0,,Jerry,-182.176,55.853,122.845,,False,False,,0.0,-3.477
4925.0,39.0,,Jerry,-182.176,55.853,122.845,,False,False,,0.0,-3.477
4926.0,39.0,,Jerry,-182.176,55.853,122.845,,False,False,,0.0,-3.477
4927.0,39.0,,Jerry,-182.176,55.853,122.845,,False,False,,0.0,-3.477
4928.0,39.0,,Jerry,-182.176,55.853,122.845,,True,False,,0.0,-3.477
4929.0,175.377,,Rick,0.0,0.0,19.278,,False,False,,0.13,19.278
4930.0,179.61,,Rick,0.0,0.0,0.711,,False,False,,0.07,0.711
4931.0,183.129,,Rick,0.0,0.0,-15.863,,False,False,,0.01,-15.863
4932.0,186.144,,Rick,0.0,0.0,-30.882,,False,False,,0.12,-30.882
4933.0,188.801,,Rick,0.0,0.0,-44.748,,False,False,,0.04,-44.748
4934.0,191.204,,Rick,0.0,0.0,-57.795,,False,False,,0.13,-57.795
4935.0,193.426,,Rick,0.0,0.0,-70.288,,False,False,,0.08,-70.288
4936.0,195.518,,Rick,0.0,0.0,-82.425,,False,False,,0.05,-82.425
4937.0,197.521,,Rick,0.0,0.0,-94.391,,False,False,,0.01,-94.391
4938.0,199.507,,Rick,0.0,0.0,-106.581,,False,False,,0.02,-106.581
4939.0,201.599,,Rick,0.0,0.0,-119.781,,False,False,,0.14,-119.781
4940.0,203.928,,Rick,0.0,0.0,-134.907,,False,False,,0.14,-134.907
4941.0,206.62,,Rick,0.0,0.0,-152.955,,False,False,,0.09,-152.955
4942.0,209.755,,Rick,0.0,0.0,-174.727,,False,False,,0.03,-174.727
4943.0,213.151,,Rick,0.0,0.0,-199.246,,False,False,,0.11,-199.246
4944.0,216.246,,Rick,0.0,0.0,-222.418,,False,False,,0.09,-222.418
4945.0,218.385,,Rick,0.0,0.0,-238.906,,False,False,,0.12,-238.906
4946.0,218.915,,Rick,0.0,0.0,-243.049,,False,False,,0.01,-243.049
4947.0,217.277,,Rick,0.0,0.0,-230.319,,False,False,,0.0,-230.319
4948.0,213.496,,Rick,0.0,0.0,-201.785,,False,False,,0.07,-201.785
4949.0,208.472,,Rick,0.0,0.0,-165.717,,False,False,,0.05,-165.717
4950.0,203.3,,Rick,0.0,0.0,-130.786,,False,False,,0.06,-130.786
4951.0,199.075,,Rick,0.0,0.0,-103.906,,False,False,,0.03,-103.906
4952.0,196.781,,Rick,0.0,0.0,-89.933,,False,False,,0.04,-89.933
4953.0,196.738,,Rick,0.0,0.0,-89.674,,False,False,,0.09,-89.674
4954.0,198.27,,Rick,0.0,0.0,-98.954,,False,False,,0.13,-98.954
4955.0,200.482,,Rick,0.0,0.0,-112.693,,False,False,,0.01,-112.693
4956.0,202.477,,Rick,0.0,0.0,-125.433,,False,False,,0.02,-125.433
4957.0,203.425,,Rick,0.0,0.0,-131.604,,False,False,,0.06,-131.604
4958.0,202.897,,Rick,0.0,0.0,-128.159,,False,False,,0.0,-128.159
4959.0,201.067,,Rick,0.0,0.0,-116.391,,False,False,,0.15,-116.391
4960.0,198.24,,Rick,0.0,0.0,-98.768,,False,False,,0.07,-98.768
4961.0,194.724,,Rick,0.0,0.0,-77.776,,False,False,,0.13,-77.776
4962.0,190.822,,Rick,0.0,0.0,-55.691,,False,False,,0.15,-55.691
4963.0,186.825,,Rick,0.0,0.0,-34.381,,False,False,,0.02,-34.381
4964.0,183.0,,Rick,0.0,0.0,-15.238,,False,False,,0.0,-15.238
4965.0,179.611,,Rick,0.0,0.0,0.705,,False,False,,0.04,0.705
4966.0,176.92,,Rick,0.0,0.0,12.68,,False,False,,0.06,12.68
4967.0,175.165,,Rick,0.0,0.0,20.17,,False,False,,0.09,20.17
4968.0,174.424,,Rick,0.0,0.0,23.251,,False,False,,0.05,23.251
4969.0,174.546,,Rick,0.0,0.0,22.748,,False,False,,0.05,22.748
4970.0,175.323,,Rick,0.0,0.0,19.504,,False,False,,0.14,19.504
4971.0,176.551,,Rick,0.0,0.0,14.276,,False,False,,0.05,14.276
4972.0,178.025,,Rick,0.0,0.0,7.839,,False,False,,0.02,7.839
4973.0,179.538,,Rick,0.0,0.0,1.04,,False,False,,0.06,1.04
4974.0,180.885,,Rick,0.0,0.0,-5.174,,False,False,,0.07,-5.174
4975.0,181.861,,Rick,0.0,0.0,-9.77,,False,False,,0.03,-9.77
4976.0,182.26,,Rick,0.0,0.0,-11.673,,False,False,,0.03,-11.673
4977.0,179.918,,Rick,0.0,0.0,-0.699,,False,False,,0.07,-0.699
4978.0,173.431,,Rick,0.0,0.0,27.312,,False,False,,0.01,27.312
4979.0,168.043,,Rick,0.0,0.0,47.907,,False,False,,0.07,47.907
4980.0,163.586,,Rick,0.0,0.0,63.117,,False,False,,0.15,63.117
4981.0,159.889,,Rick,0.0,0.0,74.474,,False,False,,0.11,74.474
4982.0,156.784,,Rick,0.0,0.0,83.133,,False,False,,0.03,83.133
4983.0,154.101,,Rick,0.0,0.0,89.968,,False,False,,0.06,89.968
4984.0,151.669,,Rick,0.0,0.0,95.643,,False,False,,0.02,95.643
4985.0,149.32,,Rick,0.0,0.0,100.658,,False,False,,0.13,100.658
4986.0,146.882,,Rick,0.0,0.0,105.375,,False,False,,0.04,105.375
4987.0,144.201,,Rick,0.0,0.0,109.99,,False,False,,0.11,109.99
4988.0,141.218,,Rick,0.0,0.0,114.42,,False,False,,0.1,114.42
4989.0,138.017,,Rick,0.0,0.0,118.349,,False,False,,0.13,118.349
4990.0,134.714,,Rick,0.0,0.0,121.508,,False,False,,0.12,121.508
4991.0,131.423,,Rick,0.0,0.0,123.75,,False,False,,0.15,123.75
4992.0,128.267,,Rick,0.0,0.0,125.051,,False,False,,0.13,125.051
4993.0,125.415,,Rick,0.0,0.0,125.513,,False,False,,0.13,125.513
4994.0,123.103,,Rick,0.0,0.0,125.389,,False,False,,0.04,125.389
4995.0,121.582,,Rick,0.0,0.0,125.065,,False,False,,0.05,125.065
4996.0,121.105,,Rick,0.0,0.0,124.923,,False,False,,0.15,124.923
4997.0,121.861,,Rick,0.0,0.0,125.138,,False,False,,0.06,125.138
4998.0,123.668,,Rick,0.0,0.0,125.46,,False,False,,0.15,125.46
4999.0,125.79,,Rick,0.0,0.0,125.491,,False,False,,0.15,125.491
5000.0,127.368,,Rick,0.0,0.0,125.27,,False,False,,0.12,125.27
5001.0,127.54,,Rick,0.0,0.0,125.233,,False,False,,0.05,125.233
5002.0,125.542,,Rick,0.0,0.0,125.507,,False,False,,0.1,125.507
5003.0,121.173,,Rick,0.0,0.0,124.944,,False,False,,0.04,124.944
5004.0,115.08,,Rick,0.0,0.0,121.502,,False,False,,0.15,121.502
5005.0,108.098,,Morty,0.0,113.751,121.502,,False,False,,0.07,235.252
5006.0,101.063,,Morty,0.0,101.829,121.502,,False,False,,0.0,223.331
5007.0,94.757,,Morty,0.0,87.634,121.502,,False,False,,0.01,209.136
5008.0,89.631,,Morty,0.0,73.65,121.502,,False,False,,0.0,195.152
5009.0,85.638,,Morty,0.0,61.243,121.502,,False,False,,0.03,182.745
5010.0,82.626,,Morty,0.0,51.002,121.502,,False,False,,0.01,172.504
5011.0,80.44,,Jerry,43.095,51.002,121.502,,False,False,,0.04,215.598
5012.0,78.922,,Jerry,37.368,51.002,121.502,,False,False,,0.0,209.872
5013.0,77.885,,Jerry,33.346,51.002,121.502,,False,False,,0.0,205.85
5014.0,77.1,,Jerry,30.244,51.002,121.502,,False,False,,0.0,202.747
5015.0,76.33,,Jerry,27.148,51.002,121.502,,False,False,,0.0,199.652
5016.0,75.336,,Jerry,23.081,51.002,121.502,,False,False,,0.0,195.584
5017.0,73.903,,Jerry,17.073,51.002,121.502,,False,False,,0.0,189.577
5018.0,71.957,,Jerry,8.638,51.002,121.502,,False,False,,0.0,181.141
5019.0,69.632,,Jerry,-1.855,51.002,121.502,,False,False,,0.0,170.649
5020.0,67.108,,Jerry,-13.751,51.002,121.502,,False,False,,0.0,158.753
5021.0,64.568,,Jerry,-26.266,51.002,121.502,,False,False,,0.0,146.238
5022.0,62.19,,Jerry,-38.466,51.002,121.502,,False,False,,0.0,134.037
5023.0,60.155,,Jerry,-49.282,51.002,121.502,,False,False,,0.0,123.222
5024.0,58.642,,Jerry,-57.545,51.002,121.502,,False,False,,0.0,114.959
5025.0,57.831,,Jerry,-62.054,51.002,121.502,,False,False,,0.0,110.45
5026.0,57.901,,Jerry,-61.667,51.002,121.502,,False,False,,0.0,110.837
5027.0,57.287,,Jerry,-65.109,51.002,121.502,,False,False,,0.0,107.394
5028.0,54.251,,Jerry,-82.614,51.002,121.502,,False,False,,0.0,89.889
5029.0,51.989,,Jerry,-96.157,51.002,121.502,,False,False,,0.0,76.346
5030.0,50.353,,Jerry,-106.214,51.002,121.502,,False,False,,0.0,66.29
5031.0,49.197,,Jerry,-113.458,51.002,121.502,,False,False,,0.0,59.046
5032.0,48.373,,Jerry,-118.691,51.002,121.502,,False,False,,0.0,53.812
5033.0,47.732,,Jerry,-122.797,51.002,121.502,,False,False,,0.0,49.706
5034.0,47.127,,Jerry,-126.706,51.002,121.502,,False,False,,0.0,45.797
5035.0,46.41,,Jerry,-131.382,51.002,121.502,,False,False,,0.0,41.122
5036.0,45.431,,Jerry,-137.827,51.002,121.502,,False,False,,0.0,34.676
5037.0,44.072,,Jerry,-146.915,51.002,121.502,,False,False,,0.0,25.588
5038.0,42.381,,Jerry,-158.432,51.002,121.502,,False,False,,0.0,14.072
5039.0,40.664,,Jerry,-170.371,51.002,121.502,,False,False,,0.0,2.133
5040.0,39.41,,Jerry,-179.246,51.002,121.502,,True,False,,0.0,-6.743
5041.0,177.163,,Rick,0.0,0.0,11.626,,False,False,,0.0,11.626
5042.0,181.043,,Rick,0.0,0.0,-5.915,,False,False,,0.08,-5.915
5043.0,184.47,,Rick,0.0,0.0,-22.449,,False,False,,0.11,-22.449
5044.0,187.539,,Rick,0.0,0.0,-38.088,,False,False,,0.1,-38.088
5045.0,190.328,,Rick,0.0,0.0,-52.983,,False,False,,0.04,-52.983
5046.0,192.899,,Rick,0.0,0.0,-67.288,,False,False,,0.13,-67.288
5047.0,195.301,,Rick,0.0,0.0,-81.149,,False,False,,0.07,-81.149
5048.0,197.57,,Rick,0.0,0.0,-94.687,,False,False,,0.0,-94.687
5049.0,199.741,,Rick,0.0,0.0,-108.042,,False,False,,0.01,-108.042
5050.0,201.882,,Rick,0.0,0.0,-121.595,,False,False,,0.12,-121.595
5051.0,204.115,,Rick,0.0,0.0,-136.143,,False,False,,0.07,-136.143
5052.0,206.573,,Rick,0.0,0.0,-152.633,,False,False,,0.06,-152.633
5053.0,209.382,,Rick,0.0,0.0,-172.098,,False,False,,0.0,-172.098
5054.0,212.624,,Rick,0.0,0.0,-195.372,,False,False,,0.03,-195.372
5055.0,216.119,,Rick,0.0,0.0,-221.453,,False,False,,0.03,-221.453
5056.0,219.306,,Rick,0.0,0.0,-246.122,,False,False,,0.06,-246.122
5057.0,221.535,,Rick,0.0,0.0,-263.879,,False,False,,0.15,-263.879
5058.0,222.155,,Rick,0.0,0.0,-268.892,,False,False,,0.14,-268.892
5059.0,220.61,,Rick,0.0,0.0,-256.464,,False,False,,0.06,-256.464
5060.0,216.929,,Rick,0.0,0.0,-227.645,,False,False,,0.12,-227.645
5061.0,212.014,,Rick,0.0,0.0,-190.927,,False,False,,0.15,-190.927
5062.0,206.961,,Rick,0.0,0.0,-155.28,,False,False,,0.14,-155.28
5063.0,202.865,,Rick,0.0,0.0,-127.946,,False,False,,0.04,-127.946
5064.0,200.708,,Rick,0.0,0.0,-114.12,,False,False,,0.15,-114.12
5065.0,200.81,,Rick,0.0,0.0,-114.764,,False,False,,0.11,-114.764
5066.0,202.492,,Rick,0.0,0.0,-125.528,,False,False,,0.0,-125.528
5067.0,204.853,,Rick,0.0,0.0,-141.041,,False,False,,0.03,-141.041
5068.0,206.994,,Rick,0.0,0.0,-155.506,,False,False,,0.09,-155.506
5069.0,208.08,,Rick,0.0,0.0,-162.993,,False,False,,0.0,-162.993
5070.0,207.68,,Rick,0.0,0.0,-160.223,,False,False,,0.05,-160.223
5071.0,205.963,,Rick,0.0,0.0,-148.492,,False,False,,0.01,-148.492
5072.0,203.234,,Rick,0.0,0.0,-130.351,,False,False,,0.0,-130.351
5073.0,199.797,,Rick,0.0,0.0,-108.39,,False,False,,0.13,-108.39
5074.0,195.956,,Rick,0.0,0.0,-85.012,,False,False,,0.02,-85.012
5075.0,192.0,,Rick,0.0,0.0,-62.225,,False,False,,0.05,-62.225
5076.0,188.199,,Rick,0.0,0.0,-41.558,,False,False,,0.01,-41.558
5077.0,184.818,,Rick,0.0,0.0,-24.182,,False,False,,0.11,-24.182
5078.0,182.12,,Rick,0.0,0.0,-11.005,,False,False,,0.04,-11.005
5079.0,180.345,,Rick,0.0,0.0,-2.668,,False,False,,0.07,-2.668
5080.0,179.577,,Rick,0.0,0.0,0.862,,False,False,,0.01,0.862
5081.0,179.663,,Rick,0.0,0.0,0.47,,False,False,,0.1,0.47
5082.0,180.399,,Rick,0.0,0.0,-2.915,,False,False,,0.09,-2.915
5083.0,181.582,,Rick,0.0,0.0,-8.451,,False,False,,0.13,-8.451
5084.0,183.009,,Rick,0.0,0.0,-15.278,,False,False,,0.09,-15.278
5085.0,184.474,,Rick,0.0,0.0,-22.469,,False,False,,0.13,-22.469
5086.0,185.773,,Rick,0.0,0.0,-28.996,,False,False,,0.01,-28.996
5087.0,186.702,,Rick,0.0,0.0,-33.747,,False,False,,0.02,-33.747
5088.0,187.055,,Rick,0.0,0.0,-35.569,,False,False,,0.11,-35.569
5089.0,184.666,,Rick,0.0,0.0,-23.425,,False,False,,0.03,-23.425
5090.0,178.131,,Rick,0.0,0.0,7.368,,False,False,,0.13,7.368
5091.0,172.694,,Rick,0.0,0.0,30.273,,False,False,,0.09,30.273
5092.0,168.184,,Rick,0.0,0.0,47.402,,False,False,,0.14,47.402
5093.0,164.43,,Rick,0.0,0.0,60.364,,False,False,,0.04,60.364
5094.0,161.262,,Rick,0.0,0.0,70.389,,False,False,,0.15,70.389
5095.0,158.509,,Rick,0.0,0.0,78.422,,False,False,,0.11,78.422
5096.0,155.999,,Rick,0.0,0.0,85.194,,False,False,,0.15,85.194
5097.0,153.562,,Rick,0.0,0.0,91.268,,False,False,,0.04,91.268
5098.0,151.025,,Rick,0.0,0.0,97.064,,False,False,,0.13,97.064
5099.0,148.232,,Rick,0.0,0.0,102.824,,False,False,,0.04,102.824
5100.0,145.123,,Rick,0.0,0.0,108.471,,False,False,,0.13,108.471
5101.0,141.78,,Rick,0.0,0.0,113.643,,False,False,,0.01,113.643
5102.0,138.317,,Rick,0.0,0.0,118.017,,False,False,,0.15,118.017
5103.0,134.85,,Rick,0.0,0.0,121.396,,False,False,,0.09,121.396
5104.0,131.499,,Rick,0.0,0.0,123.708,,False,False,,0.14,123.708
5105.0,128.435,,Rick,0.0,0.0,125.003,,False,False,,0.15,125.003
5106.0,125.894,,Rick,0.0,0.0,125.483,,False,False,,0.09,125.483
5107.0,124.13,,Rick,0.0,0.0,125.499,,False,False,,0.04,125.499
5108.0,123.397,,Rick,0.0,0.0,125.429,,False,False,,0.15,125.429
5109.0,123.885,,Rick,0.0,0.0,125.481,,False,False,,0.08,125.481
5110.0,125.416,,Rick,0.0,0.0,125.513,,False,False,,0.13,125.513
5111.0,127.254,,Rick,0.0,0.0,125.293,,False,False,,0.12,125.293
5112.0,128.542,,Rick,0.0,0.0,124.971,,False,False,,0.13,124.971
5113.0,128.42,,Rick,0.0,0.0,125.007,,False,False,,0.06,125.007
5114.0,126.125,,Rick,0.0,0.0,125.461,,False,False,,0.01,125.461
5115.0,121.459,,Rick,0.0,0.0,125.03,,False,False,,0.0,125.03
5116.0,115.069,,Rick,0.0,0.0,121.493,,False,False,,0.1,121.493
5117.0,107.795,,Morty,0.0,113.322,121.493,,False,False,,0.07,234.815
5118.0,100.472,,Morty,0.0,100.64,121.493,,False,False,,0.0,222.133
5119.0,93.886,,Morty,0.0,85.413,121.493,,False,False,,0.03,206.906
5120.0,88.489,,Morty,0.0,70.237,121.493,,False,False,,0.05,191.731
5121.0,84.238,,Morty,0.0,56.574,121.493,,False,False,,0.07,178.068
5122.0,80.98,,Jerry,45.084,56.574,121.493,,False,False,,0.02,223.152
5123.0,78.563,,Jerry,35.988,56.574,121.493,,False,False,,0.0,214.056
5124.0,76.83,,Jerry,29.163,56.574,121.493,,False,False,,0.0,207.231
5125.0,75.594,,Jerry,24.144,56.574,121.493,,False,False,,0.0,202.212
5126.0,74.626,,Jerry,20.128,56.574,121.493,,False,False,,0.0,198.196
5127.0,73.69,,Jerry,16.165,56.574,121.493,,False,False,,0.0,194.232
5128.0,72.546,,Jerry,11.223,56.574,121.493,,False,False,,0.0,189.291
5129.0,70.979,,Jerry,4.279,56.574,121.493,,False,False,,0.0,182.347
5130.0,68.913,,Jerry,-5.187,56.574,121.493,,False,False,,0.0,172.881
5131.0,66.484,,Jerry,-16.778,56.574,121.493,,False,False,,0.0,161.29
5132.0,63.87,,Jerry,-29.797,56.574,121.493,,False,False,,0.0,148.271
5133.0,61.252,,Jerry,-43.408,56.574,121.493,,False,False,,0.0,134.66
5134.0,58.81,,Jerry,-56.622,56.574,121.493,,False,False,,0.0,121.446
5135.0,56.721,,Jerry,-68.314,56.574,121.493,,False,False,,0.0,109.754
5136.0,55.166,,Jerry,-77.257,56.574,121.493,,False,False,,0.0,100.811
5137.0,54.323,,Jerry,-82.192,56.574,121.493,,False,False,,0.0,95.875
5138.0,54.369,,Jerry,-81.924,56.574,121.493,,False,False,,0.0,96.144
5139.0,53.74,,Jerry,-85.638,56.574,121.493,,False,False,,0.0,92.43
5140.0,50.696,,Jerry,-104.092,56.574,121.493,,False,False,,0.0,73.976
5141.0,48.432,,Jerry,-118.316,56.574,121.493,,False,False,,0.0,59.752
5142.0,46.8,,Jerry,-128.831,56.574,121.493,,False,False,,0.0,49.237
5143.0,45.653,,Jerry,-136.357,56.574,121.493,,False,False,,0.0,41.711
5144.0,44.842,,Jerry,-141.745,56.574,121.493,,False,False,,0.0,36.323
5145.0,44.219,,Jerry,-145.926,56.574,121.493,,False,False,,0.0,32.142
5146.0,43.634,,Jerry,-149.876,56.574,121.493,,False,False,,0.0,28.192
5147.0,42.938,,Jerry,-154.607,56.574,121.493,,True,False,,0.0,23.461
5148.0,179.421,,Rick,0.0,0.0,1.572,,False,False,,0.06,1.572
5149.0,184.098,,Rick,0.0,0.0,-20.61,,False,False,,0.03,-20.61
5150.0,187.978,,Rick,0.0,0.0,-40.392,,False,False,,0.01,-40.392
5151.0,191.286,,Rick,0.0,0.0,-58.252,,False,False,,0.13,-58.252
5152.0,194.183,,Rick,0.0,0.0,-74.64,,False,False,,0.1,-74.64
5153.0,196.783,,Rick,0.0,0.0,-89.944,,False,False,,0.11,-89.944
5154.0,199.168,,Rick,0.0,0.0,-104.477,,False,False,,0.07,-104.477
5155.0,201.395,,Rick,0.0,0.0,-118.479,,False,False,,0.06,-118.479
5156.0,203.512,,Rick,0.0,0.0,-132.172,,False,False,,0.13,-132.172
5157.0,205.594,,Rick,0.0,0.0,-146.006,,False,False,,0.01,-146.006
5158.0,207.77,,Rick,0.0,0.0,-160.842,,False,False,,0.06,-160.842
5159.0,210.171,,Rick,0.0,0.0,-177.68,,False,False,,0.09,-177.68
5160.0,212.926,,Rick,0.0,0.0,-197.591,,False,False,,0.04,-197.591
5161.0,216.115,,Rick,0.0,0.0,-221.427,,False,False,,0.07,-221.427
5162.0,219.56,,Rick,0.0,0.0,-248.126,,False,False,,0.01,-248.126
5163.0,222.697,,Rick,0.0,0.0,-273.299,,False,False,,0.0,-273.299
5164.0,224.874,,Rick,0.0,0.0,-291.258,,False,False,,0.03,-291.258
5165.0,225.441,,Rick,0.0,0.0,-295.993,,False,False,,0.14,-295.993
5166.0,223.839,,Rick,0.0,0.0,-282.672,,False,False,,0.13,-282.672
