,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
0,245.09179262364313,0.0,-476.8724738156327,0.0,124.98398209249865,True,True,False,False,245.09179262364313
0,145.35914296293677,0.0,108.06989003228068,0.0,0.0,False,False,False,False,145.35914296293677
0,138.88097645738702,0.10000000149011612,117.3732690363845,0.0,0.0,False,False,False,False,138.88097645738702
0,134.67961498873376,0.0,121.53587993362771,0.0,0.0,False,False,False,False,134.67961498873376
0,132.40011554084498,0.10000000149011612,123.17831573326657,0.0,0.0,False,False,False,False,132.40011554084498
0,131.60533207183056,0.0,123.64908757261321,0.0,0.0,False,False,False,False,131.60533207183056
0,131.8155067651636,0.0,123.52971907001734,0.0,0.0,False,False,False,False,131.8155067651636
0,132.5314755138757,0.10000000149011612,123.09543450678314,0.0,0.0,False,False,False,False,132.5314755138757
0,133.247870421617,0.0,122.61810149279324,0.0,0.0,False,False,False,False,133.247870421617
0,133.51221283063333,0.0,122.4311597381801,0.0,0.0,False,False,False,False,133.51221283063333
0,133.1881468964445,0.0,122.65953062253334,0.0,0.0,False,False,False,False,133.1881468964445
0,132.6127232434249,0.0,123.04345114603268,0.0,0.0,False,False,False,False,132.6127232434249
0,132.23315703110322,0.10000000149011612,123.28158081809579,0.0,0.0,False,False,False,False,132.23315703110322
0,132.50266139831393,0.10000000149011612,123.1137379103858,0.0,0.0,False,False,False,False,132.50266139831393
0,133.81900612060875,0.10000000149011612,122.20689021376154,0.0,0.0,False,False,False,False,133.81900612060875
0,136.2195824107054,0.10000000149011612,120.18102193706659,0.0,0.0,False,False,False,False,136.2195824107054
0,139.19812280281099,0.10000000149011612,116.99929056087853,0.0,0.0,False,False,False,False,139.19812280281099
0,142.1298597816877,0.10000000149011612,113.14500375476223,0.0,0.0,False,False,False,False,142.1298597816877
0,144.39259195337348,0.0,109.6801131214462,0.0,0.0,False,False,False,False,144.39259195337348
0,145.44257842470648,0.0,107.92723777155868,0.0,0.0,False,False,False,False,145.44257842470648
0,145.19614466744082,0.0,108.34689838110444,0.0,0.0,False,False,False,False,145.19614466744082
0,144.25860363093346,0.04674791544675827,109.89718155384446,0.0,0.0,False,False,False,False,144.25860363093346
0,143.3892577615302,0.10000000149011612,111.26919695804531,0.0,0.0,False,False,False,False,143.3892577615302
0,143.34843068909822,0.10000000149011612,111.3320813302953,0.0,0.0,False,False,False,False,143.34843068909822
0,144.81244846135039,0.09765338897705078,108.99022582256703,0.0,0.0,False,False,False,False,144.81244846135039
0,147.94922820451174,0.07947492599487305,103.37080437078168,0.0,0.0,False,False,False,False,147.94922820451174
0,152.16357105076298,0.10000000149011612,94.52909736429399,0.0,0.0,False,False,False,False,152.16357105076298
0,156.69094558082585,0.10000000149011612,83.38028662533293,0.0,0.0,False,False,False,False,156.69094558082585
0,160.76708014008145,0.08095818012952805,71.88028952798709,0.0,0.0,False,False,False,False,160.76708014008145
0,163.6816425222893,0.0,62.807805542200185,0.0,0.0,False,False,False,False,163.6816425222893
0,165.0469545485788,0.0,58.314177965962244,0.0,0.0,False,False,False,False,165.0469545485788
0,164.95923894524182,0.10000000149011612,58.607547912396285,0.0,0.0,False,False,False,False,164.95923894524182
0,163.62237910758643,0.10000000149011612,62.99933765072046,0.0,0.0,False,False,False,False,163.62237910758643
0,161.2404427219085,0.0,70.45498830745532,0.0,0.0,False,False,False,False,161.2404427219085
0,158.02694522322776,0.0,79.76368743520084,0.0,0.0,False,False,False,False,158.02694522322776
0,154.25119919252367,0.10000000149011612,89.60063336653309,0.0,0.0,False,False,False,False,154.25119919252367
0,150.2661428395804,0.0,98.69322949904517,0.0,0.0,False,False,False,False,150.2661428395804
0,146.44342778907577,0.10000000149011612,106.1708007234514,0.0,0.0,False,False,False,False,146.44342778907577
0,143.15485981940898,0.10000000149011612,111.62833907139714,0.0,0.0,False,False,False,False,143.15485981940898
0,140.73760983175558,0.0,115.06474029226558,0.0,0.0,False,False,False,False,140.73760983175558
0,139.32033701920287,0.0,116.85293662001448,0.0,0.0,False,False,False,False,139.32033701920287
0,138.71885138317515,0.0,117.56120650100854,0.0,0.0,False,False,False,False,138.71885138317515
0,138.67949881493183,0.10000000149011612,117.60649387742023,0.0,0.0,False,False,False,False,138.67949881493183
0,138.94872890760695,0.0,117.29408005971607,0.0,0.0,False,False,False,False,138.94872890760695
0,139.27310918028778,0.0,116.90964056926384,0.0,0.0,False,False,False,False,139.27310918028778
0,139.39931169607547,0.0,116.75770031864795,0.0,0.0,False,False,False,False,139.39931169607547
0,139.0741062216661,0.0,117.14652948871469,0.0,0.0,False,False,False,False,139.0741062216661
0,138.04437113980714,0.0,118.31954243088205,0.0,0.0,False,False,False,False,138.04437113980714
0,136.05710448062027,0.10000000149011612,120.33330240185478,0.0,0.0,False,False,False,False,136.05710448062027
0,134.19107736927901,0.10000000149011612,121.92436889405849,0.0,0.0,False,False,False,False,134.19107736927901
0,134.11399324417567,0.10000000149011612,121.98384865802507,0.0,0.0,False,False,False,False,134.11399324417567
0,134.14726031679018,0.0,121.95823985603033,0.0,0.0,False,False,False,False,134.14726031679018
0,134.21746236322122,0.0,121.90389582457976,0.0,0.0,False,False,False,False,134.21746236322122
0,134.2510944122951,0.10000000149011612,121.87771533206717,0.0,0.0,False,False,False,False,134.2510944122951
0,134.17456965743676,0.10000000149011612,121.93714829759836,0.0,0.0,False,False,False,False,134.17456965743676
0,133.91424243591038,0.10000000149011612,122.13567473858393,0.0,0.0,False,False,False,False,133.91424243591038
0,133.3964003397217,0.10000000149011612,122.51377911485486,0.0,0.0,False,False,False,False,133.3964003397217
0,132.54723254998584,0.10000000149011612,123.08539598071422,0.0,0.0,False,False,False,False,132.54723254998584
0,131.29280068272152,0.10000000149011612,123.81977725829995,0.0,0.0,False,False,False,False,131.29280068272152
0,129.58209627376488,0.10000000149011612,124.6097518198003,0.0,0.0,False,False,False,False,129.58209627376488
0,127.50240875608313,0.10000000149011612,125.24140253973337,0.0,0.0,False,False,False,False,127.50240875608313
0,125.34855441987116,0.10000000149011612,125.51534085765843,0.0,0.0,False,False,False,False,125.34855441987116
0,123.46136732526374,0.10000000149011612,125.43735046702659,0.0,0.0,False,False,False,False,123.46136732526374
0,122.18156705576735,0.0,125.21544636374779,0.0,0.0,False,False,False,False,122.18156705576735
0,121.80571097805165,0.0,125.1243273846477,0.0,0.0,False,False,False,False,121.80571097805165
0,122.36588603426232,0.0,125.25582534468231,0.0,0.0,False,False,False,False,122.36588603426232
0,123.49756937015732,0.10000000149011612,125.44164085607235,0.0,0.0,False,False,False,False,123.49756937015732
0,124.74819099510009,0.0,125.52274591052549,0.0,0.0,False,False,False,False,124.74819099510009
0,125.66531781270668,0.10000000149011612,125.49931944923219,0.0,0.0,False,False,False,False,125.66531781270668
0,125.84652576917667,0.0,125.48639137100815,0.0,0.0,False,False,False,False,125.84652576917667
0,125.18872716446299,0.0,125.52024829632819,0.0,0.0,False,False,False,False,125.18872716446299
0,124.0377581949331,0.10000000149011612,125.49267618953002,0.0,0.0,False,False,False,False,124.0377581949331
0,122.83929761295533,0.10000000149011612,125.34655175842806,0.0,0.0,False,False,False,False,122.83929761295533
0,122.03912606743836,0.0,125.18230075930364,0.0,0.0,False,False,False,False,122.03912606743836
0,122.0283623034705,0.10000000149011612,125.17972729688472,0.0,0.0,False,False,False,False,122.0283623034705
0,122.86977023933909,0.10000000149011612,125.35175135966881,0.0,0.0,False,False,False,False,122.86977023933909
0,124.13354694810133,0.10000000149011612,125.49918566516999,0.0,0.0,False,False,False,False,124.13354694810133
0,125.28041493250115,0.0,125.51769357937712,0.0,0.0,False,False,False,False,125.28041493250115
0,125.77105288822648,0.0,125.49210867042405,0.0,0.0,False,False,False,False,125.77105288822648
0,125.12232200740615,0.10000000149011612,125.52166078385369,0.0,0.0,False,False,False,False,125.12232200740615
0,123.188472976986,0.10000000149011612,125.40149169682297,0.0,0.0,False,False,False,False,123.188472976986
0,120.32988645042052,0.0,124.65258658686082,0.0,0.0,False,False,False,False,120.32988645042052
0,117.01942193690462,0.10000000149011612,122.93368138450148,0.0,0.0,False,False,False,False,117.01942193690462
0,113.72993287610495,0.0,122.93368138450148,0.10000000149011612,120.3203405359834,False,False,False,False,113.72993287610495
0,110.89627843254513,0.0,122.93368138450148,0.10000000149011612,117.34560697142922,False,False,False,False,110.89627843254513
0,108.72537917548212,0.0,122.93368138450148,0.10000000149011612,114.6135804525012,False,False,False,False,108.72537917548212
0,107.0822320854661,0.0,122.93368138450148,0.10000000149011612,112.28438230016013,False,False,False,False,107.0822320854661
0,105.7557966701387,0.0,122.93368138450148,0.0,110.23987550053425,False,False,False,False,105.7557966701387
0,104.5349578808743,0.0,122.93368138450148,0.0,108.22845137889135,False,False,False,False,104.5349578808743
0,103.22341236354254,0.0,122.93368138450148,0.0,105.9290813063999,False,False,False,False,103.22341236354254
0,101.71408183547683,0.0,122.93368138450148,0.0,103.10541595607049,False,False,False,False,101.71408183547683
0,100.03379391216416,0.0,122.93368138450148,0.10000000149011612,99.73843219480284,False,False,False,False,100.03379391216416
0,98.23921539348514,0.0,122.93368138450148,0.0,95.88239349429716,False,False,False,False,98.23921539348514
0,96.3871205455459,0.0,122.93368138450148,0.10000000149011612,91.62112739231941,False,False,False,False,96.3871205455459
0,94.53437412240665,0.0,122.93368138450148,0.10000000149011612,87.07212787805179,False,False,False,False,94.53437412240665
0,92.73790332462809,0.0,122.93368138450148,0.0,82.38792722754908,False,False,False,False,92.73790332462809
0,91.05466046032998,0.0,122.93368138450148,0.0,77.75471692965198,False,False,False,False,91.05466046032998
0,89.54159124902414,0.0,122.93368138450148,0.10000000149011612,73.38824686962471,False,False,False,False,89.54159124902414
0,88.25563522399801,0.0,122.93368138450148,0.0,69.52709233321877,False,False,False,False,88.25563522399801
0,87.63622271959048,0.0,122.93368138450148,0.0,67.61805709550345,False,False,False,False,87.63622271959048
0,87.94164927275028,0.0,122.93368138450148,0.0,68.56338365642159,False,False,False,False,87.94164927275028
0,88.08764544327292,0.0,122.93368138450148,0.0,69.01250852379303,False,False,False,False,88.08764544327292
0,88.08926052076559,0.0,122.93368138450148,0.10000000149011612,69.01746701038451,False,False,False,False,88.08926052076559
0,87.9615897925699,0.0,122.93368138450148,0.10000000149011612,68.62483106478771,False,False,False,False,87.9615897925699
0,87.71976712170331,0.0,122.93368138450148,0.0,67.87740859660653,False,False,False,False,87.71976712170331
0,87.37892742328341,0.0,122.93368138450148,0.0,66.81566415638531,False,False,False,False,87.37892742328341
0,86.95416822465154,0.0,122.93368138450148,0.0,65.4789427482981,False,False,False,False,86.95416822465154
0,86.46054499690106,0.0,122.93368138450148,0.10000000149011612,63.906601492799155,False,False,False,False,86.46054499690106
0,85.91308949425243,0.0,122.93368138450148,0.0,62.13902126792152,False,False,False,False,85.91308949425243
0,85.32740450177232,0.0,122.93368138450148,0.0,60.2203339829332,False,False,False,False,85.32740450177232
0,84.72258201613948,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,84.72258201613948
0,84.12295858410154,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,84.12295858410154
0,83.55403348871825,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,83.55403348871825
0,83.041313438842,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,83.041313438842
0,82.60656265324405,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,82.60656265324405
0,82.24900871960088,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,82.24900871960088
0,81.93406293791989,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,81.93406293791989
0,81.61963335617772,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,81.61963335617772
0,81.26363799028763,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,81.26363799028763
0,80.84191216220276,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,80.84191216220276
0,80.43777225956778,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,80.43777225956778
0,80.29575162106671,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,80.29575162106671
0,80.69619579785397,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,80.69619579785397
0,81.9194292844193,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,81.9194292844193
0,84.18809685388777,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,84.18809685388777
0,87.37888764513573,0.0,122.93368138450148,0.0,58.20892691234235,False,False,False,False,87.37888764513573
0,90.8495691145265,0.0,122.93368138450148,0.0,77.1740431093815,False,False,False,False,90.8495691145265
0,93.84256699772496,0.0,122.93368138450148,0.0,85.3001458690735,False,False,False,False,93.84256699772496
0,95.60027324941807,0.0,122.93368138450148,0.10000000149011612,89.72417572555946,False,False,False,False,95.60027324941807
0,95.46091583872969,0.0,122.93368138450148,0.0,89.38282693682686,False,False,False,False,95.46091583872969
0,93.3379082714439,0.0,122.93368138450148,0.0,83.98234356678017,False,False,False,False,93.3379082714439
0,90.00744510483979,0.0,122.93368138450148,0.0,74.75296815524348,False,False,False,False,90.00744510483979
0,86.43738835248985,0.0,122.93368138450148,0.0,63.83234146457653,False,False,False,False,86.43738835248985
0,83.59553509088138,0.0,122.93368138450148,0.0,54.3794079678305,False,False,False,False,83.59553509088138
0,82.35009197047593,0.0,122.93368138450148,0.0,54.3794079678305,False,False,False,False,82.35009197047593
0,82.97197605169417,0.0,122.93368138450148,0.0,54.3794079678305,False,False,False,False,82.97197605169417
0,84.83619788032897,0.0,122.93368138450148,0.0,54.3794079678305,False,False,False,False,84.83619788032897
0,87.11867047708866,0.0,122.93368138450148,0.0,54.3794079678305,False,False,False,False,87.11867047708866
0,88.99530060763887,0.0,122.93368138450148,0.0,71.76482862841658,False,False,False,False,88.99530060763887
0,89.70856139198735,0.0,122.93368138450148,0.0,73.87946779318213,False,False,False,False,89.70856139198735
0,88.90034116465782,0.0,122.93368138450148,0.0,71.48009732156163,False,False,False,False,88.90034116465782
0,86.81165240619495,0.0,122.93368138450148,0.10000000149011612,65.02707279091055,False,False,False,False,86.81165240619495
0,83.81664367611828,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,83.81664367611828
0,80.28944856347132,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,80.28944856347132
0,76.60416368883148,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,76.60416368883148
0,73.13484000077456,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,73.13484000077456
0,70.25549297614828,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,70.25549297614828
0,68.34011793187871,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,68.34011793187871
0,67.7627036112294,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,67.7627036112294
0,68.01506443213614,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,68.01506443213614
0,67.68011847773678,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,67.68011847773678
0,66.98998092403626,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,66.98998092403626
0,66.05335209909228,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,66.05335209909228
0,64.97894837824317,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,64.97894837824317
0,63.875501544465465,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,63.875501544465465
0,62.851757601093226,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,62.851757601093226
0,62.01647530600907,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,62.01647530600907
0,61.47842460801047,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,61.47842460801047
0,61.346385100825174,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,61.346385100825174
0,61.70865504079619,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,61.70865504079619
0,62.53060239614423,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,62.53060239614423
0,63.59319508382407,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,63.59319508382407
0,64.63642658307256,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,64.63642658307256
0,65.40029407230821,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,65.40029407230821
0,65.66353928955276,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,65.66353928955276
0,65.4373560709741,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,65.4373560709741
0,65.0816147150833,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,65.0816147150833
0,65.03367004025937,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,65.03367004025937
0,65.73087772336817,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,65.73087772336817
0,67.54572743054348,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,67.54572743054348
0,70.46150977616149,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,70.46150977616149
0,73.87771644925598,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,73.87771644925598
0,77.06410596369342,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,77.06410596369342
0,79.29043665487049,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,79.29043665487049
0,79.91483322583504,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,79.91483322583504
0,78.82561985820274,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,78.82561985820274
0,76.7064200742776,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,76.7064200742776
0,74.41759026772068,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,74.41759026772068
0,72.8194864221737,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,72.8194864221737
0,72.67640033745991,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,72.67640033745991
0,74.17624077224451,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,74.17624077224451
0,76.64234213917898,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,76.64234213917898
0,79.2059109348945,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,79.2059109348945
0,80.99815330830046,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,80.99815330830046
0,81.2412133073118,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,81.2412133073118
0,79.70286401588449,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,79.70286401588449
0,76.96932224690937,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,76.96932224690937
0,73.80868101211571,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,73.80868101211571
0,70.98903310263634,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,70.98903310263634
0,69.21747622332086,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,69.21747622332086
0,68.83513856686997,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,68.83513856686997
0,69.63419416573811,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,69.63419416573811
0,71.28482713920702,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,71.28482713920702
0,73.45722149014081,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,73.45722149014081
0,75.82156112046141,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,75.82156112046141
0,78.04802984472845,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,78.04802984472845
0,79.80681140185263,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,79.80681140185263
0,80.76808946499617,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,80.76808946499617
0,80.60204764973443,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,80.60204764973443
0,81.55454209652962,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,81.55454209652962
0,85.88547883746023,0.0,122.93368138450148,0.0,55.139051308726266,False,False,False,False,85.88547883746023
0,88.38057533308287,0.0,122.93368138450148,0.10000000149011612,69.90828086030342,False,False,False,False,88.38057533308287
0,89.42635047427176,0.0,122.93368138450148,0.10000000149011612,73.04785594890495,False,False,False,False,89.42635047427176
0,89.4093042502349,0.0,122.93368138450148,0.10000000149011612,72.99741185591017,False,False,False,False,89.4093042502349
0,88.71587520919829,0.0,122.93368138450148,0.10000000149011612,70.92483565226621,False,False,False,False,88.71587520919829
0,87.73238661369696,0.0,122.93368138450148,0.10000000149011612,67.91653337789955,False,False,False,False,87.73238661369696
0,86.8450035610639,0.0,122.93368138450148,0.0,65.13296995970029,False,False,False,False,86.8450035610639
0,86.43971009788844,0.0,122.93368138450148,0.0,63.8397889853228,False,False,False,False,86.43971009788844
0,86.90231700998618,0.0,122.93368138450148,0.0,65.31473593686064,False,False,False,False,86.90231700998618
0,88.55574046102679,0.0,122.93368138450148,0.0,70.44051232972697,False,False,False,False,88.55574046102679
0,91.34622686271203,0.0,122.93368138450148,0.10000000149011612,78.57418850315844,False,False,False,False,91.34622686271203
0,94.65510672086805,0.0,122.93368138450148,0.0,87.37727935753321,False,False,False,False,94.65510672086805
0,97.73820640253237,0.0,122.93368138450148,0.0,94.75790811756531,False,False,False,False,97.73820640253237
0,99.85138929295798,0.0,122.93368138450148,0.0,99.35875919425416,False,False,False,False,99.85138929295798
0,100.33012782080992,0.0,122.93368138450148,0.03574834764003754,100.3493317969104,False,False,False,False,100.33012782080992
0,98.98734950850184,0.0,122.93368138450148,0.0,97.5225669998581,False,False,False,False,98.98734950850184
0,96.35214759680488,0.0,122.93368138450148,0.10000000149011612,91.53791022190057,False,False,False,False,96.35214759680488
0,93.11282447884778,0.0,122.93368138450148,0.10000000149011612,83.38773871153626,False,False,False,False,93.11282447884778
0,89.95774599143876,0.0,122.93368138450148,0.0,74.60823680604904,False,False,False,False,89.95774599143876
0,87.51546255802161,0.0,122.93368138450148,0.0,67.24214584089873,False,False,False,False,87.51546255802161
0,86.05546622753428,0.0,122.93368138450148,0.10000000149011612,62.60112079183955,False,False,False,False,86.05546622753428
0,85.30866447741002,0.0,122.93368138450148,0.10000000149011612,60.15846986570136,False,False,False,False,85.30866447741002
0,84.88628060136898,0.0,122.93368138450148,0.10000000149011612,58.756336688537885,False,False,False,False,84.88628060136898
0,84.39952219662648,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,84.39952219662648
0,83.49945982615365,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,83.49945982615365
0,82.07656215215843,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,82.07656215215843
0,80.38045172217905,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,80.38045172217905
0,78.74058926085445,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,78.74058926085445
0,77.48650238168531,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,77.48650238168531
0,76.92310450771262,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,76.92310450771262
0,77.20713688036733,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,77.20713688036733
0,78.27303046499644,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,78.27303046499644
0,80.00591679252679,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,80.00591679252679
0,82.29105391158572,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,82.29105391158572
0,85.0041083281686,0.0,122.93368138450148,0.0,58.756336688537885,False,False,False,False,85.0041083281686
0,87.96260021556277,0.0,122.93368138450148,0.06299528479576111,68.62794383577477,False,False,False,False,87.96260021556277
0,90.89676323271237,0.0,122.93368138450148,0.10000000149011612,77.3079742563317,False,False,False,False,90.89676323271237
0,93.51747958506037,0.0,122.93368138450148,0.10000000149011612,84.45368779650926,False,False,False,False,93.51747958506037
0,95.5356481974021,0.0,122.93368138450148,0.10000000149011612,89.56608138792103,False,False,False,False,95.5356481974021
0,96.69101798960841,0.0,122.93368138450148,0.0,92.33994866590933,False,False,False,False,96.69101798960841
0,96.89662819999484,0.0,122.93368138450148,0.0,92.82191856366717,False,False,False,False,96.89662819999484
0,96.32548323221734,0.0,122.93368138450148,0.10000000149011612,91.47439456436678,False,False,False,False,96.32548323221734
0,95.20827488481552,0.0,122.93368138450148,0.0,88.75986619983155,False,False,False,False,95.20827488481552
0,93.77561997083185,0.0,122.93368138450148,0.0,85.12655078205557,False,False,False,False,93.77561997083185
0,92.25808360134197,0.0,122.93368138450148,0.10000000149011612,81.09127807576397,False,False,False,False,92.25808360134197
0,90.88620476335652,0.0,122.93368138450148,0.10000000149011612,77.27802673929762,False,False,False,False,90.88620476335652
0,89.8905174996305,0.0,122.93368138450148,0.0,74.41212945254858,False,False,False,False,89.8905174996305
0,89.50154073152393,0.0,122.93368138450148,0.10000000149011612,73.27007375676158,False,False,False,False,89.50154073152393
0,89.94975837071343,0.0,122.93368138450148,0.10000000149011612,74.58495642960679,False,False,False,False,89.94975837071343
0,92.09536872913789,0.0,122.93368138450148,0.10000000149011612,80.64720298627094,False,False,False,False,92.09536872913789
0,95.67386170196909,0.0,122.93368138450148,0.10000000149011612,89.9037733901564,False,False,False,False,95.67386170196909
0,97.45156820354407,0.0,122.93368138450148,0.045725267380476,94.10515084559643,False,False,False,False,97.45156820354407
0,97.79322112953346,0.0,122.93368138450148,0.0,94.88240861630538,False,False,False,False,97.79322112953346
0,97.06346610501515,0.0,122.93368138450148,0.10000000149011612,93.21041131439142,False,False,False,False,97.06346610501515
0,95.62689275590166,0.0,122.93368138450148,0.0,89.7891945935994,False,False,False,False,95.62689275590166
0,93.84807980418424,0.0,122.93368138450148,0.0,85.31442403795927,False,False,False,False,93.84807980418424
0,92.09162969940293,0.0,122.93368138450148,0.0,80.63697261891616,False,False,False,False,92.09162969940293
0,90.7222059918823,0.0,122.93368138450148,0.10000000149011612,76.81167503224242,False,False,False,False,90.7222059918823
0,90.10457497203899,0.0,122.93368138450148,0.10000000149011612,75.03523034305067,False,False,False,False,90.10457497203899
0,90.55182114773463,0.0,122.93368138450148,0.10000000149011612,76.32478789036327,False,False,False,False,90.55182114773463
0,92.06631499960774,0.0,122.93368138450148,0.0,80.56767834420225,False,False,False,False,92.06631499960774
0,94.1843848068123,0.0,122.93368138450148,0.10000000149011612,86.18066037916992,False,False,False,False,94.1843848068123
0,96.34305712331793,0.0,122.93368138450148,0.10000000149011612,91.51626298681606,False,False,False,False,96.34305712331793
0,98.00190248446549,0.0,122.93368138450148,0.0,95.35236807296735,False,False,False,False,98.00190248446549
0,98.72369067730472,0.0,122.93368138450148,0.032707490026950836,96.94986056874245,False,False,False,False,98.72369067730472
0,98.45939446588869,0.0,122.93368138450148,0.10000000149011612,96.36995097964189,False,False,False,False,98.45939446588869
0,97.7044394548931,0.0,122.93368138450148,0.07099613547325134,94.68136717035873,False,False,False,False,97.7044394548931
0,97.08743588779446,0.0,122.93368138450148,0.10000000149011612,93.26603576937134,False,False,False,False,97.08743588779446
0,97.23988032998615,0.0,122.93368138450148,0.10000000149011612,93.61867801456265,False,False,False,False,97.23988032998615
0,98.75326319224459,0.0,122.93368138450148,0.10000000149011612,97.01438516508665,False,False,False,False,98.75326319224459
0,102.02277068597942,0.0,122.93368138450148,0.10000000149011612,103.69836811152948,False,False,False,False,102.02277068597942
0,107.12465648820347,0.0,122.93368138450148,0.10000000149011612,112.34735168492875,False,False,False,False,107.12465648820347
0,113.96102162776465,0.0,122.93368138450148,0.0,120.53340140642774,False,False,False,False,113.96102162776465
0,122.30381204828336,0.0,122.93368138450148,0.0,125.2425431510593,False,False,False,False,122.30381204828336
0,131.81364987730552,0.10000000149011612,123.53078981809222,0.0,125.2425431510593,False,False,False,False,131.81364987730552
